,X,cluster,y
bill_files\filtered\HB0110_1997,0.7077921801628841,0,1.2197397826021514
bill_files\filtered\HB0033_1997,0.5740602024882917,0,1.176771325246325
bill_files\filtered\HB0161_2002,0.2277078414792841,0,1.2191272571566785
bill_files\filtered\HB0168_1998,0.555778807662101,0,1.1986268828333224
bill_files\filtered\HB0203_1997,0.5806838530538223,0,1.175874514608709
bill_files\filtered\HB0269_2004,0.6508645641348345,0,1.1871220122057748
bill_files\filtered\HB0325_1997,0.49256919600646154,0,1.2118202367231823
bill_files\filtered\HB0318_1999,0.6245060951449061,0,1.21045558189583
bill_files\filtered\HB0315_1997,0.40126053591429484,0,1.2179311142539713
bill_files\filtered\HB0314_1999,0.3123601593417869,0,1.2194046392823925
bill_files\filtered\HB0314_1997,0.4575188445341018,0,1.2183290541675633
bill_files\filtered\HB0310_1997,0.3000659845251933,0,1.2267552091158753
bill_files\filtered\HB0309_1997,0.5379896663775532,0,1.2072619757450853
bill_files\filtered\HB0308_1997,0.7312621770170155,0,1.1955226343600374
bill_files\filtered\HB0398_1997,0.7203418502113044,0,1.2012655070618838
bill_files\filtered\HB0304_1999,0.4635559471839434,0,1.2095148824990851
bill_files\filtered\HB0299_1999,0.5636994432176019,0,1.205376380645192
bill_files\filtered\HB0298_1999,0.8060259981663966,0,1.2120401435471053
bill_files\filtered\HB0295_1999,0.28690792417396543,0,1.1632854269799764
bill_files\filtered\HB0293_1999,0.2962440689919705,0,1.1713917256060717
bill_files\filtered\HB0292_1999,0.7658712086257553,0,1.1909950585860742
bill_files\filtered\HB0291_1999,0.5755766500861038,0,1.1945404148255223
bill_files\filtered\HB0287_1999,0.6350075671149604,0,1.2223149712128707
bill_files\filtered\HB0282_1999,0.5803165426770992,0,1.2299584188057564
bill_files\filtered\HB0302_1997,0.26941751941341147,0,1.2238089570057749
bill_files\filtered\HB0400_1998,0.705708291070409,0,1.2299900021764316
bill_files\filtered\HB0362_1999,0.5206897531372341,0,1.1232408876207307
bill_files\filtered\HB0401_1998,0.691376842492294,0,1.2250595912357412
bill_files\filtered\HB0004_1999,0.21887093099311375,0,1.2163342945840012
bill_files\filtered\HB0455_2006,0.6900374226352931,0,1.2182121150604592
bill_files\filtered\HB0455_1998,0.72757228806235,0,1.187851863257318
bill_files\filtered\HB0450_1998,0.4181085179594642,0,1.1980920672798534
bill_files\filtered\HB0449_1998,0.7312676493754009,0,1.2195780328489818
bill_files\filtered\HB0401_1997,0.6606409802269992,0,1.2158968380572028
bill_files\filtered\HB0446_1998,0.6072118569494175,0,1.210253729267448
bill_files\filtered\HB0445_1998,0.5811320820012681,0,1.2233189396209985
bill_files\filtered\HB0442_1998,0.3214167196483511,0,1.2054754300963466
bill_files\filtered\HB0439_1998,0.4491536456483182,0,1.211415551742016
bill_files\filtered\HB0438_1998,0.4734793945631648,0,1.2242028607174924
bill_files\filtered\HB0437_1998,0.5425938678995207,0,1.2159624142539573
bill_files\filtered\HB0436_1998,0.2668783457556531,0,1.176728421488577
bill_files\filtered\HB0433_1998,0.652487638065936,0,1.1973912658973824
bill_files\filtered\HB0448_1998,0.6516513331738054,0,1.2227928731003286
bill_files\filtered\HB0430_1998,0.48742689513263127,0,1.1909946855686966
bill_files\filtered\HB0402_1997,0.7339067496696045,0,1.2330262762351722
bill_files\filtered\HB0402_1998,0.5813195459132187,0,1.207004022066049
bill_files\filtered\HB0403_1997,0.4306062347383739,0,1.2018838916713301
bill_files\filtered\HB0403_1998,0.2943135096292698,0,1.2109410586172835
bill_files\filtered\HB0406_1998,0.562872970237218,0,1.208935214396584
bill_files\filtered\HB0415_1998,0.7416065299146597,0,1.2232759220786786
bill_files\filtered\HB0409_1997,0.31112979240360616,0,1.1917940283052457
bill_files\filtered\HB0422_1998,0.49613095455039263,0,1.2118333285799685
bill_files\filtered\HB0428_1998,0.2487170133603527,0,1.2068564080833637
bill_files\filtered\HB0417_1998,0.2582691613258672,0,1.212485779775941
bill_files\filtered\HB0429_1998,0.2754999500818154,0,1.171287960822517
bill_files\filtered\HB0238_2017,1.2970978397199653,1,0.8233363081943826
bill_files\filtered\HB0283_2014,1.288365467838087,1,0.5393397830078274
bill_files\filtered\SB0113_2006,1.305264800261489,1,0.7069142065788822
bill_files\filtered\SB0099_2016,1.2873181092225563,1,0.6874390805428776
bill_files\filtered\HB0142_2004,1.2758571908723648,1,0.5925701590500395
bill_files\filtered\HB0267_2016,1.2801268930534138,1,0.8804075312758363
bill_files\filtered\SB0020_2001,1.0665536380620386,1,0.8107048995848032
bill_files\filtered\HB0139_2016,1.2690126813710767,1,0.6337327498785267
bill_files\filtered\HB0201_2015,1.2959578254890602,1,0.5354644613355194
bill_files\filtered\HB0207_2017,1.2647286358479106,1,0.735111995848367
bill_files\filtered\HB0251_2015,1.291033227573972,1,0.5262784457656944
bill_files\filtered\HB0170_2015,1.3011667212712075,1,0.6270576673291781
bill_files\filtered\SB0137_1999,1.23291826333882,1,0.6870966854521184
bill_files\filtered\HB0120_2014,1.2698218738237148,1,0.7279950964996231
bill_files\filtered\SB0137_2017,1.2880482279596497,1,0.5801463643518728
bill_files\filtered\SB0164_2017,1.2669722733195259,1,0.7741162859263658
bill_files\filtered\SB0179_2013,1.2683363103239624,1,0.6807707646990326
bill_files\filtered\HB0055_2017,1.2799584062316247,1,0.6074151374486128
bill_files\filtered\HB0116_2006,1.2642462636335814,1,0.762762069460453
bill_files\filtered\SB0195_2017,1.2814014003845073,1,0.6557086028228992
bill_files\filtered\HB0113_2006,1.2918422112957357,1,0.7338439471228604
bill_files\filtered\SB0204_2016,1.2894334840262809,1,0.548313178124451
bill_files\filtered\HB0017_2014,1.290952630116908,1,0.5754201628981832
bill_files\filtered\HB0094_2013,1.281246736920535,1,0.5779739832232693
bill_files\filtered\HB0038_2017,1.273009866013286,1,0.6862270953242456
bill_files\filtered\HB0062_2013,1.2716303682813879,1,0.7141489469013459
bill_files\filtered\HB0060_2008,1.2832025388959563,1,0.726205419733669
bill_files\filtered\HB0135_2006,1.2826565478019756,1,0.6959729434385683
bill_files\filtered\SB0005_2003,1.2727467331689801,1,0.7707533256384262
bill_files\filtered\HB0285_1999,1.2067892224675907,1,0.5894119054815817
bill_files\filtered\HB0338_2015,1.2795342277337252,1,0.5880779433692276
bill_files\filtered\HB0341_2016,1.2936405338626247,1,0.5630708213970272
bill_files\filtered\HB0413_2017,1.2775528326008236,1,0.646309814737017
bill_files\filtered\HB0027_2014,1.3038309032198452,1,0.7831017948711785
bill_files\filtered\HB0333_2006,1.2918352930223997,1,0.7888045092227098
bill_files\filtered\HB0383_1997,1.0928586501177588,1,0.782499820083622
bill_files\filtered\HB0369_2013,1.278130722016295,1,0.593539258537668
bill_files\filtered\HB0380_1997,1.2651390859301637,1,0.7393107860455107
bill_files\filtered\HB0318_1998,1.2163963186945828,2,1.1905993700493214
bill_files\filtered\SB0082_2016,1.2922710326516125,2,1.1821158647956505
bill_files\filtered\HB0145_2017,1.2920244877275227,2,1.189305126734563
bill_files\filtered\HB0148_2006,1.2952499468209115,2,1.1953170429006421
bill_files\filtered\HB0151_2004,1.2910631162378292,2,1.1784653377515535
bill_files\filtered\HB0140_2004,1.2879114626926742,2,1.1703140440412156
bill_files\filtered\HB0152_2013,1.2944712331919177,2,1.213265515048653
bill_files\filtered\SB0049_2013,1.2891121123302123,2,1.1830237334217266
bill_files\filtered\HB0156_1999,1.2882491768275217,2,1.1795410198901974
bill_files\filtered\SB0023_2007,1.3050903721587768,2,1.1762967931523418
bill_files\filtered\HB0156_2013,1.2915888915096359,2,1.205494605902125
bill_files\filtered\HB0161_2012,1.2930118154649235,2,1.1871569566539992
bill_files\filtered\HB0339_2016,1.2885350561223987,2,1.1785413538883804
bill_files\filtered\HB0150_2017,1.294593524998016,2,1.2009063542288954
bill_files\filtered\HB0133_1999,1.2733749966440402,2,1.1564590566673625
bill_files\filtered\SB0171_2006,1.2854034694983474,2,1.1122190656131021
bill_files\filtered\HB0123_2002,1.2743778181727095,2,1.1938830265282157
bill_files\filtered\HB0031_2008,1.2846744508904602,2,1.162966713222662
bill_files\filtered\HB0036_2008,1.2908624005025908,2,1.2032198929114055
bill_files\filtered\HB0037_2012,1.307660409760771,2,1.1456256770303535
bill_files\filtered\HB0418_2014,1.2922385890029298,2,1.2241154127088514
bill_files\filtered\HB0039_2015,1.2925622806620272,2,1.2122586376312443
bill_files\filtered\HB0433_2006,1.289284102532865,2,1.1598744792006752
bill_files\filtered\SB0158_2016,1.2876977301447765,2,1.1764355058455267
bill_files\filtered\HB0063_2009,1.2897344122060628,2,1.1582427878575878
bill_files\filtered\HB0087_2004,1.289938902080427,2,1.1974361472506605
bill_files\filtered\HB0103_2006,1.2930183297101319,2,1.1789158654470382
bill_files\filtered\HB0109_1997,1.2905069228663244,2,1.1960785265134721
bill_files\filtered\HB0364_2006,1.2947625958713684,2,1.1954510416013133
bill_files\filtered\SB0182_2007,1.3086247692351105,2,1.1806191236748838
bill_files\filtered\HB0356_2015,1.2921778394249357,2,1.1840509160069754
bill_files\filtered\HB0079_1998,1.2605901002709574,2,1.195894522918819
bill_files\filtered\HB0197_2017,1.293878654519587,2,1.201201886928628
bill_files\filtered\HB0021_2006,1.2905282868909138,2,1.1763540227700393
bill_files\filtered\HB0199_2017,1.287284510110527,2,1.156873121079961
bill_files\filtered\SB0007_2006,1.2958807215385093,2,1.2098329934208327
bill_files\filtered\HB0198_2004,1.2749557056996794,2,1.1034505240498393
bill_files\filtered\HB0276_2009,1.2890813073769831,2,1.2028792428350046
bill_files\filtered\HB0270_1998,1.2934320479563999,2,1.1825428346749087
bill_files\filtered\HB0319_2012,1.2920071813586593,2,1.2007781522869752
bill_files\filtered\HB0303_2004,1.2867908927011065,2,1.1709055909263568
bill_files\filtered\HB0013_1997,1.2531030045650655,2,1.2001708702512284
bill_files\filtered\HB0307_1997,1.2883616263024735,2,1.161266061469498
bill_files\filtered\HB0266_2004,1.2905008327053338,2,1.1706055236599462
bill_files\filtered\HB0251_2009,1.2974233394908288,2,1.1777194116197518
bill_files\filtered\HB0239_2006,1.2883024284776403,2,1.1794978628267843
bill_files\filtered\HB0268_2004,1.2886301348278943,2,1.1766596664212303
bill_files\filtered\HB0334_2015,1.2953019163610509,2,1.2211174347346905
bill_files\filtered\HB0237_2012,1.2890710993174903,2,1.1900091575255243
bill_files\filtered\HB0232_2012,1.2818099915574002,2,1.1599519889780818
bill_files\filtered\HB0226_2002,1.2589886571075248,2,1.2058054578226138
bill_files\filtered\HB0239_1998,1.2875110972083417,2,1.1789071021008461
bill_files\filtered\HB0312_2006,1.2993261323212904,2,1.150140529741171
bill_files\filtered\SB0005_2016,1.305394612846103,3,1.092490012829991
bill_files\filtered\SB0005_2013,1.2817140022054971,3,1.1478069225062069
bill_files\filtered\HB0443_2009,1.202109830237227,3,1.1776187837251184
bill_files\filtered\SB0003_2005,1.2775922466550675,3,1.1421399933597107
bill_files\filtered\SB0228_2007,1.2794092734899434,3,1.1504949377858347
bill_files\filtered\SB0003_2007,1.277778878474801,3,1.1535341396352419
bill_files\filtered\SB0004_2016,1.2883917325807444,3,1.1441694405542038
bill_files\filtered\SB0003_2010,1.2820001040391322,3,1.1552313405486232
bill_files\filtered\SB0003_2017,1.2740936418963456,3,1.1304934783592953
bill_files\filtered\HB0057_2004,1.297012700690316,3,1.0149417805759378
bill_files\filtered\SB0003_2016,1.280705783074032,3,1.1284527074314834
bill_files\filtered\SB0005_2017,1.2778100056897,3,1.106003384473654
bill_files\filtered\SB0003_2011,1.277572207562582,3,1.1575590761384098
bill_files\filtered\SB0003_2008,1.2773064290923126,3,1.1413354199349028
bill_files\filtered\SB0006_2013,1.2963646498851102,3,1.0901715101398963
bill_files\filtered\SB0001_1999,1.2747219842264106,3,1.1383572558323873
bill_files\filtered\SB0006_2016,1.2991811468141856,3,1.1350009022011112
bill_files\filtered\SB0007_2017,1.2865197695980344,3,1.1038968540293768
bill_files\filtered\SB0008_2016,1.2824097359221875,3,1.142626140976784
bill_files\filtered\SB0001_2016,1.2943999540690474,3,1.1933425217148084
bill_files\filtered\SB0009_2011,1.2971913721527983,3,1.0964008259400833
bill_files\filtered\SB0010_2014,1.281286388292836,3,1.141385589810223
bill_files\filtered\SB0003_2003,1.2773771619024004,3,1.1611742002296817
bill_files\filtered\SB0002_2017,1.2798976619753546,3,1.1226717613613015
bill_files\filtered\SB0001_2008,1.2837260457784727,3,1.1545409300656606
bill_files\filtered\HB0364_2004,1.2836645831944933,3,1.1794879783766923
bill_files\filtered\SB0001_2007,1.28230867810234,3,1.1491776120191823
bill_files\filtered\SB0001_2006,1.2857221445263245,3,1.158269066526028
bill_files\filtered\SB0001_2005,1.2772841958869694,3,1.142022302691045
bill_files\filtered\SB0001_2003,1.2774138394760304,3,1.1445830267705714
bill_files\filtered\SB0001_2001,1.2748338672805166,3,1.1365439607824068
bill_files\filtered\SB0003_1999,1.270867207999211,3,1.1475802681832927
bill_files\filtered\SB0003_2001,1.2740756182969926,3,1.1488286469016995
bill_files\filtered\SB0001_1997,1.2731814583514962,3,1.1486900288154875
bill_files\filtered\SB0006_2017,1.2889329233464706,3,1.09782453037865
bill_files\filtered\SB0007_2016,1.3050648953374688,3,1.1681969168548543
bill_files\filtered\SB0001_2010,1.2844819453572653,3,1.1548656951126663
bill_files\filtered\HB0001_1997,1.2738370072617289,3,1.0735725921246373
bill_files\filtered\HB0008_2017,1.2817562895701382,3,1.1523623331194042
bill_files\filtered\HB0006_2012,1.2993944000123732,3,1.0973980968221184
bill_files\filtered\HB0003_2017,1.282258710410611,3,1.1369714122354122
bill_files\filtered\HB0001_2017,1.2937473870525356,3,1.1931749155256517
bill_files\filtered\HB0006_2017,1.2946285203147152,3,1.130876090487319
bill_files\filtered\HB0009_2012,1.278775384412072,3,1.154823139501194
bill_files\filtered\HB0005_2016,1.2900314103886152,3,1.1589193801682656
bill_files\filtered\HB0004_2006,1.2817372426048106,3,1.1535373476056476
bill_files\filtered\HB0001_2013,1.2910037120300957,3,1.1919262801447887
bill_files\filtered\HB0001_2007,1.2841254596984,3,1.1561307698926497
bill_files\filtered\HB0008_2015,1.280168546737114,3,1.1480696760979259
bill_files\filtered\HB0004_2008,1.2789101220893209,3,1.144960518447627
bill_files\filtered\HB0008_2013,1.288797156498106,3,1.1255776666425932
bill_files\filtered\HB0004_2012,1.290316859952386,3,1.190287265711523
bill_files\filtered\HB0004_2013,1.2855576073496082,3,1.144701136998815
bill_files\filtered\HB0004_2015,1.2858391729667,3,1.1511066231214595
bill_files\filtered\HB0001_2006,1.2785466964607317,3,1.1375909757705083
bill_files\filtered\HB0001_2004,1.2753717780650353,3,1.1232382812440136
bill_files\filtered\HB0001_1998,1.2760584899819452,3,1.150725029439766
bill_files\filtered\HB0005_2015,1.299684117545895,3,1.1032207623485069
bill_files\filtered\HB0007_2013,1.2971281702621467,3,1.182795031297326
bill_files\filtered\HB0005_2014,1.2849376871596003,3,1.1484897304591364
bill_files\filtered\HB0005_2013,1.2910736682743036,3,1.1491071573690774
bill_files\filtered\HB0007_2014,1.280833840366802,3,1.1532341462654485
bill_files\filtered\HB0003_2016,1.2746479255769663,3,1.1341005003724807
bill_files\filtered\HB0007_2015,1.2985186108612654,3,1.1649151704252036
bill_files\filtered\HB0007_2016,1.2923415882080356,3,1.1428360571081417
bill_files\filtered\HB0007_2017,1.3001769678537238,3,1.1629130403689747
bill_files\filtered\HB0001_2015,1.2900528322570732,3,1.1912313379480215
bill_files\filtered\HB0005_2012,1.280857401968187,3,1.1536966658027563
bill_files\filtered\HB0001_2002,1.2786450911195966,3,1.1513749925381733
bill_files\filtered\HB0004_2017,1.286757012866721,3,1.148670824255158
bill_files\filtered\HB0001_1999,1.2708834471215726,3,1.0545903568228012
bill_files\filtered\HB0003_2015,1.2802040135529695,3,1.1313008472845805
bill_files\filtered\HB0005_2017,1.2973550788579942,3,1.0957698190952143
bill_files\filtered\HB0003_2013,1.2795860996680353,3,1.1326651581633553
bill_files\filtered\HB0003_2014,1.275714385259354,3,1.1356120778971244
bill_files\filtered\HB0002_2014,1.281987135372902,3,1.1057728511681808
bill_files\filtered\HB0003_1998,1.2763164998372243,3,1.1521303734493245
bill_files\filtered\HB0003_2002,1.2789002969567964,3,1.1610236518995807
bill_files\filtered\HB0006_2014,1.2978846637975319,3,1.084710621747981
bill_files\filtered\HB0003_2004,1.2749182062472673,3,1.1308612012386574
bill_files\filtered\HB0003_2006,1.2804843269238932,3,1.1641529760137976
bill_files\filtered\HB0003_2008,1.2789407746912065,3,1.1532149347632425
bill_files\filtered\HB0002_2016,1.2772349529553135,3,1.1127948497612203
bill_files\filtered\HB0003_2009,1.2837379656433272,3,1.1663980747866838
bill_files\filtered\HB0006_2016,1.2955664912066442,3,1.1523007984749465
bill_files\filtered\HB0003_2012,1.2733112665703874,3,1.159740206879406
bill_files\filtered\HB0006_2013,1.290894339656515,3,1.1315141739723258
bill_files\filtered\HB0006_2015,1.2918272519293938,3,1.1321735805019633
bill_files\filtered\HB0003_2011,1.280100975295242,3,1.1473103486306397
bill_files\filtered\HB0025_2006,1.2795140095222874,4,1.1183221150902045
bill_files\filtered\HB0185_2017,1.2859902955089968,4,1.1650466642576776
bill_files\filtered\HB0124_1997,1.258534089633979,4,1.1629974045263685
bill_files\filtered\SB0085_2017,1.2789166172586108,4,1.1518655793394097
bill_files\filtered\HB0346_1998,1.252869089127169,4,1.127656371058443
bill_files\filtered\HB0267_2014,1.2737523171692238,4,1.1496895661381146
bill_files\filtered\HB0191_2015,1.2850283281378765,4,1.1190056765706187
bill_files\filtered\HB0281_2012,1.2837617056853514,4,1.1453444477013233
bill_files\filtered\SB0194_1999,1.2649392954402834,4,1.147155483013448
bill_files\filtered\SB0123_2016,1.271303335782371,4,1.0911843575627331
bill_files\filtered\HB0113_1997,1.2721925096936888,4,1.0996404515279916
bill_files\filtered\SB0091_2017,1.2730790234470784,4,1.1156190876339203
bill_files\filtered\HB0120_1998,1.2707836564820354,4,1.0952513219281501
bill_files\filtered\SB0012_2015,1.2873426616282493,4,1.1646194473781462
bill_files\filtered\SB0124_2017,1.28271807529619,4,1.1813939194275915
bill_files\filtered\HB0060_2004,1.2637754577884535,4,1.0828786903640824
bill_files\filtered\HB0246_2015,1.2659976363903733,4,1.1133990132119418
bill_files\filtered\HB0025_2002,1.2735126069544893,4,1.0659546134581703
bill_files\filtered\HB0289_2009,1.29238607687759,4,0.9871286873921901
bill_files\filtered\HB0165_2013,1.2951343538865767,4,1.183995272708513
bill_files\filtered\HB0371_2016,1.279863659909909,4,1.1640395597566928
bill_files\filtered\HB0246_2017,1.2730905662753478,4,0.9053937942268008
bill_files\filtered\HB0358_2017,1.276665330420358,4,1.0848350096338564
bill_files\filtered\SB0053_2006,1.2734838585238613,4,1.1195659708568135
bill_files\filtered\SB0098_1999,1.2781123698413341,4,1.107414388106923
bill_files\filtered\SB0019_2006,1.2768813126322416,4,1.0928932052442093
bill_files\filtered\HB0497_2012,1.2893419593474844,4,1.1109132150653962
bill_files\filtered\HB0139_2015,1.275567786312804,4,1.1390222260603506
bill_files\filtered\HB0364_1999,1.2552785025308326,4,1.070165324004099
bill_files\filtered\HJR014_2014,1.2673734394782135,4,1.1228253159473698
bill_files\filtered\HB0129_2017,1.280624656030178,4,1.1670465636311518
bill_files\filtered\HB0047_2012,1.276935986197629,4,1.1634194656080594
bill_files\filtered\SB0074_1999,1.269095310379045,4,1.172888592454283
bill_files\filtered\HB0169_1998,1.2808199653410466,4,1.0209840660486271
bill_files\filtered\SB0266_2017,1.2705566773015446,4,1.0458560911593826
bill_files\filtered\HB0145_2015,1.2786028318673246,4,1.135121052922726
bill_files\filtered\HB0254_2006,1.2947558032174038,4,1.1755300505286044
bill_files\filtered\SB0173_2006,1.2826361726212856,4,1.1569495953237419
bill_files\filtered\HB0142_2009,1.2787034218692774,4,1.1535597180332786
bill_files\filtered\HB0274_1999,1.2426610307343273,5,1.2107030836263553
bill_files\filtered\HB0416_2012,1.2952961223322947,5,1.177347602300807
bill_files\filtered\HB0274_2017,1.292230745389632,5,1.1492946819251466
bill_files\filtered\HB0028_2007,1.2896865128934054,5,1.173732008058504
bill_files\filtered\HB0130_2009,1.2972105881894296,5,1.1609661660866522
bill_files\filtered\HB0081_1998,1.260779792415333,5,1.2190744511503702
bill_files\filtered\HB0050_2013,1.2997657330896084,5,1.2024226993535547
bill_files\filtered\HB0355_1999,1.2570265128571845,5,1.1068140464358807
bill_files\filtered\HB0069_2013,1.3029263336189456,5,1.1723748220886208
bill_files\filtered\HB0245_1999,1.1730194586684763,5,1.2030911058547862
bill_files\filtered\SB0106_2006,1.2973296751309977,5,1.156894377170241
bill_files\filtered\HB0290_2006,1.3025222824516673,5,1.197866999911387
bill_files\filtered\SB0012_2017,1.2950501839142503,5,1.1534756259989638
bill_files\filtered\SB0156_2013,1.3040313075500278,5,1.1749781886201984
bill_files\filtered\HB0229_1997,1.2666406818661118,5,1.1717719149643573
bill_files\filtered\HB0033_2013,1.2966161627147308,5,1.161040840735111
bill_files\filtered\HB0227_1999,1.264160514225552,5,1.1898401364232456
bill_files\filtered\SB0167_2017,1.3043301300982781,5,1.1755221669821023
bill_files\filtered\HB0227_2013,1.2880401633638419,5,1.148109875066795
bill_files\filtered\HB0148_2016,1.2970976017547438,5,1.2112727163218335
bill_files\filtered\HB0374_2011,1.2965815978685196,5,1.1742464884351567
bill_files\filtered\HB0208_2017,1.2955380242291836,5,1.1780881195976225
bill_files\filtered\HB0010_2006,1.2890655816740637,5,1.1680824194142825
bill_files\filtered\SB0206_2016,1.2953636862885598,5,1.1816795672090088
bill_files\filtered\HB0248_2017,1.295946233133181,5,1.182208886144454
bill_files\filtered\HB0091_1997,1.291699466930989,5,1.1890628448045586
bill_files\filtered\SB0226_2017,1.2963405185480625,5,1.1898210779481606
bill_files\filtered\HB0078_1999,1.2819566491390508,5,1.179724998391803
bill_files\filtered\HB0183_2004,1.2932705612342215,5,1.162806651213047
bill_files\filtered\HB0321_1998,1.2873466329277914,5,1.1731926086011772
bill_files\filtered\HB0079_1999,1.267681672158394,5,1.181695357926689
bill_files\filtered\HB0240_1999,1.223707206640458,5,1.203006959778452
bill_files\filtered\HB0182_2012,1.290824550751401,6,1.1821515344300317
bill_files\filtered\HB0244_1999,1.2351513662515725,6,1.2210869936432922
bill_files\filtered\HB0151_1997,1.1876023203238235,6,1.1878735718320133
bill_files\filtered\HB0015_2013,1.305660068630437,6,1.1797152764615222
bill_files\filtered\HB0366_2006,1.2995150898629322,6,1.1626452204605369
bill_files\filtered\HB0101_2014,1.2728703578455856,6,1.1565097479689177
bill_files\filtered\SB0161_2016,1.2826981613983508,6,1.0725816811467543
bill_files\filtered\SB0039_2017,1.3047451445167915,6,1.189942965502888
bill_files\filtered\HB0192_2017,1.3016689606753546,6,1.2318184966737487
bill_files\filtered\HB0073_2006,1.3006238119220301,6,1.2293005511740247
bill_files\filtered\HB0091_1998,1.1743384464522784,6,1.1391006604644345
bill_files\filtered\HB0262_1998,1.2566466829235077,6,1.2002006793914461
bill_files\filtered\HB0227_2009,1.2856308318012044,6,1.0536322496487203
bill_files\filtered\HB0238_2006,1.2909830685629504,6,1.1396648242226672
bill_files\filtered\HB0152_2014,1.2885446654510884,6,1.0700595125076915
bill_files\filtered\HB0080_2014,1.3069477386178419,6,1.1999839759112694
bill_files\filtered\HB0423_2006,1.2889566913254926,6,1.1616646097045855
