,X,cluster,y
bill_files\filtered\SB0113_1999,0.7504787033146816,0,1.230457472561735
bill_files\filtered\SB0116_2006,0.5855656189229691,0,1.2602714246199824
bill_files\filtered\HB0028_2013,0.6519566102057704,0,1.0858720590062854
bill_files\filtered\HB0316_2014,0.5350800632664134,0,1.25674488612025
bill_files\filtered\SB0055_2016,0.4146477489425371,0,1.2650663662985144
bill_files\filtered\HB0044_2017,0.4227656794592713,0,1.2647980831042802
bill_files\filtered\HB0054_2017,0.6446071986359373,0,1.1657099329190985
bill_files\filtered\SB0044_2001,0.5684497590576953,0,1.2573685024395016
bill_files\filtered\SB0100_1997,0.4882828856191831,0,1.2207454396849169
bill_files\filtered\SB0031_2016,0.5405698478744642,0,1.2621649924366833
bill_files\filtered\SB0150_2013,0.5179449256796255,0,1.238864194844812
bill_files\filtered\SB0060_2007,0.6129351432804357,0,1.172083312256867
bill_files\filtered\HB0365_2006,0.7217650243843766,0,1.2645646285382441
bill_files\filtered\HB0005_1997,0.6769818768760143,0,1.2262517786882876
bill_files\filtered\HB0072_2014,0.7558223199743342,0,1.1003158073279493
bill_files\filtered\SB0144_2007,0.5464544283897494,0,1.2618811979077573
bill_files\filtered\HB0039_1997,0.6844114803845798,0,1.0766241315689549
bill_files\filtered\HB0279_2009,0.6079510144753821,0,1.1721518283942745
bill_files\filtered\SB0251_2007,0.7855441075561024,0,1.129999985507701
bill_files\filtered\HB0241_1998,0.8215987616649819,0,1.0922990812633753
bill_files\filtered\SB0148_1999,0.5262086162540722,0,1.2095306414411546
bill_files\filtered\HB0261_1997,0.6381643690248142,0,1.0332292257202929
bill_files\filtered\HB0026_1997,0.6894043252157026,0,1.245818230251969
bill_files\filtered\HB0029_1999,1.0747210689480216,1,0.6922433468150323
bill_files\filtered\HB0149_2012,1.2424612817941931,1,0.4292054104173337
bill_files\filtered\HB0063_1999,1.23808817195767,1,0.5890831462020082
bill_files\filtered\HB0027_2017,1.1405476837804815,1,0.7440064491172086
bill_files\filtered\HB0329_1999,1.2300801939774155,1,0.47044843594582697
bill_files\filtered\HB0330_2009,1.1785838294337667,1,0.664208196035173
bill_files\filtered\HB0126_1998,1.2090433259849946,1,0.6356409069106514
bill_files\filtered\SB0150_1997,1.1726177896264447,1,0.7247352100335733
bill_files\filtered\HB0052_1998,1.2151962593128256,1,0.572108597506844
bill_files\filtered\HB0150_2002,1.2412354412131819,1,0.4740972505929004
bill_files\filtered\HB0175_2016,1.200468759032474,1,0.6852613900974485
bill_files\filtered\HB0296_2009,1.1220421057036736,1,0.6891033302138478
bill_files\filtered\HB0251_1999,1.2151943331544057,1,0.4884243892716147
bill_files\filtered\SB0016_2001,1.1308879117757216,1,0.5183772445553422
