,X,cluster,y
bill_files\filtered\HB0066_2017,1.263021030803372,3,1.097854054607669
bill_files\filtered\HB0048_2004,1.22254184439296,3,1.130532095015566
bill_files\filtered\SB0240_1999,1.2574813566428589,3,0.9618015097900846
bill_files\filtered\HB0400_2015,1.2156333359480889,3,1.0561329313593437
bill_files\filtered\HB0076_2006,1.2216373578226036,3,1.1780884219343595
bill_files\filtered\HB0399_2009,1.258424283100726,3,1.1492953206669134
bill_files\filtered\HB0372_1998,1.1178017856940727,3,1.1536533354171121
bill_files\filtered\HB0339_2009,1.2298052547920408,3,1.1711709850387344
bill_files\filtered\HB0189_2006,1.220334196269289,3,1.0631365788032265
bill_files\filtered\HB0128_2017,1.2537842584274876,3,1.094707021654464
bill_files\filtered\HB0140_2013,1.244210208749939,3,1.1628448185703064
bill_files\filtered\SB0160_2017,1.2568337218096184,3,1.1137968594580676
bill_files\filtered\HB0138_1999,1.1622355753455462,3,1.1631099089110013
bill_files\filtered\HB0041_2004,1.2338463254700804,3,1.096852007073373
bill_files\filtered\HB0186_2016,1.2581640985400353,3,1.1515572209459144
bill_files\filtered\HB0136_2006,1.2432826089312383,3,1.1212329594995751
bill_files\filtered\HB0146_2013,1.246304675860336,3,1.1158576999270893
bill_files\filtered\HB0203_2006,1.1762065928351917,3,1.0581670265566143
bill_files\filtered\HB0229_2006,1.2037598156094118,3,1.1209200971612627
bill_files\filtered\HB0188_1997,1.2065837716189645,3,0.9025167464736674
bill_files\filtered\HB0104_1998,1.1733921921457149,3,1.1621325774224511
bill_files\filtered\HB0135_2013,1.2333028871630498,3,0.9398504014248018
bill_files\filtered\HB0009_2007,1.193356888011737,3,1.131459736152785
bill_files\filtered\HB0251_1997,1.251077044115795,3,1.1669045347549794
bill_files\filtered\HB0075_2015,1.207844354012432,3,1.1424247762447823
bill_files\filtered\HB0047_2008,1.2239295308965938,3,1.1394307113353777
bill_files\filtered\HB0185_2004,1.1562902840829528,3,1.1041451212798385
bill_files\filtered\SB0122_1997,1.1764378889400422,3,1.1631681343609523
bill_files\filtered\HB0141_2013,1.2055887413869797,3,1.1510144319687632
bill_files\filtered\SB0117_2007,1.1975413408940125,3,1.0003582579358685
bill_files\filtered\HB0241_2002,1.1569668078580309,3,1.117325123632524
bill_files\filtered\HB0407_2009,1.1220841694687764,3,1.132229097867362
bill_files\filtered\HB0118_2006,1.1753961241600013,3,1.1337087996319717
bill_files\filtered\HB0272_1997,1.1773920066057837,3,1.0590102490663968
bill_files\filtered\SB0075_2007,1.2426447160588596,3,1.110974130638541
bill_files\filtered\HB0334_2006,1.2070171330240114,3,1.1764393359193468
bill_files\filtered\HB0240_2012,1.245024085945011,3,1.1224767292982412
bill_files\filtered\HB0246_1997,1.2561365600986516,3,1.1330217732163923
bill_files\filtered\HB0246_2006,1.1922563285582368,3,1.137075222061601
bill_files\filtered\HB0035_2014,1.1968580500372221,3,1.1322810905145404
bill_files\filtered\HB0226_2015,1.2231430559696863,3,1.070393202210068
bill_files\filtered\HB0015_2008,1.1039320133335782,3,1.1423513745154805
bill_files\filtered\HB0142_2006,1.146827745387651,3,1.168377051558759
bill_files\filtered\HB0121_2009,1.2617253308274026,3,1.1643144955428846
bill_files\filtered\HB0144_2012,1.1838337414377194,3,1.116725598074715
bill_files\filtered\SB0086_1999,1.2228716445456318,3,1.0837366801585895
bill_files\filtered\HB0231_2002,1.1905413502439757,3,1.1127607724418236
bill_files\filtered\HB0125_2006,1.2440998422504932,3,1.154278713295362
bill_files\filtered\HB0114_2006,1.1771424718679948,3,1.1661029649233254
bill_files\filtered\HB0358_2004,1.2595185366540336,3,1.1435442274433245
bill_files\filtered\HB0048_2013,1.2233798693867048,3,1.1521089752812412
bill_files\filtered\SB0234_2007,1.2231833185548284,3,1.1329671290218963
bill_files\filtered\HB0402_2009,1.1924399553386824,3,1.127821997800841
bill_files\filtered\HB0263_1997,1.257570305728429,3,1.0027213312947965
bill_files\filtered\SB0020_2010,1.1358937966616522,4,1.1091851672526365
bill_files\filtered\HB0446_2011,1.2044513438770006,4,1.137099450874149
bill_files\filtered\HB0382_2014,1.1998106701705638,4,1.096159229480667
bill_files\filtered\HB0206_2015,1.200503377821388,4,1.1138946393186604
bill_files\filtered\HB0066_2004,1.2349408817921252,4,1.1849237719684882
bill_files\filtered\HB0443_2006,1.309708273614106,4,1.1754422676440526
bill_files\filtered\HB0130_2016,1.177240763644958,4,1.1044108643769501
bill_files\filtered\HB0229_2017,1.166574294286109,4,1.0841661418932047
bill_files\filtered\HB0347_2016,1.1428810508825993,4,1.0721321107025166
bill_files\filtered\HB0190_2015,1.177081188307357,4,1.1231654504600947
bill_files\filtered\HB0007_2004,1.234940881792125,4,1.1849237719684877
bill_files\filtered\HB0127_1997,1.1344213232192688,4,1.0302005945170634
bill_files\filtered\HB0374_2009,1.2206042693093062,4,1.1836422631086556
bill_files\filtered\HB0340_2014,1.221518918432046,4,1.1826637739941768
bill_files\filtered\HB0195_2017,1.1014702474450648,4,1.09519335514306
bill_files\filtered\SB0273_2017,1.2051562547895258,4,1.0955472395442307
bill_files\filtered\HB0389_2006,1.2006130972430988,4,1.1804486479346912
bill_files\filtered\HB0362_2004,1.186637730941263,4,1.1890081895760158
bill_files\filtered\SB0099_2016,1.1004093237693504,4,1.1213702536131944
bill_files\filtered\HB0417_2009,1.168302691405881,4,1.1621394834104903
bill_files\filtered\SB0094_2017,1.1866041425999903,4,1.155606917909563
bill_files\filtered\HB0356_2004,1.296776731670009,4,1.1396341663794654
bill_files\filtered\SB0087_1999,1.2068850739107455,4,1.1461875628363967
bill_files\filtered\HB0060_2013,1.1235071723247647,4,1.023788409979174
bill_files\filtered\HB0338_2009,1.199581051253064,4,1.2001177778384087
bill_files\filtered\HB0035_2013,1.113059678098543,4,1.071869104653829
bill_files\filtered\HB0154_2004,1.1897946399298114,4,1.1927492668390869
bill_files\filtered\HB0334_2013,1.10538543171897,4,1.0831638295949928
bill_files\filtered\HB0432_2017,1.2324713771802773,4,1.1534548096716695
bill_files\filtered\HB0415_2006,1.1685030977526023,4,1.191036634291913
bill_files\filtered\HB0016_2009,1.1596364758769042,4,1.1042122019650213
bill_files\filtered\HB0077_2016,1.189749177481419,4,1.0966746857509648
bill_files\filtered\HB0102_2014,1.1712230931728658,4,1.131336915950356
bill_files\filtered\HB0201_2012,1.2808344950735853,5,1.1539103436383233
bill_files\filtered\HB0452_2006,1.304220572982458,5,1.171099496827498
bill_files\filtered\HJR023_2015,1.2783973682029952,5,1.0874826061182314
bill_files\filtered\HB0167_2002,1.2567994008720704,5,1.0919058885199706
bill_files\filtered\SB0227_2007,1.166437276121529,5,1.0794327091118512
bill_files\filtered\HB0029_1997,1.189856431815578,5,0.9858874627066877
bill_files\filtered\HJR013_2013,1.2383543459811452,5,1.1308011331716747
bill_files\filtered\HB0064_2014,1.2318133210755813,5,1.1319862404809369
bill_files\filtered\HB0204_1999,1.2242031335795875,5,1.1420135473905135
bill_files\filtered\HB0214_2006,1.2675137423143108,5,1.1331874054177093
bill_files\filtered\HB0163_1999,1.1114788768556232,5,1.0850959031701544
bill_files\filtered\HB0236_2017,1.2085635864027062,5,0.9722626090831016
bill_files\filtered\HB0045_2012,1.2422667207777487,5,1.1361765544123281
bill_files\filtered\HB0316_2016,1.2332584169412855,5,1.114743142312026
bill_files\filtered\HB0310_2013,1.2411447166015586,5,1.1218332151110249
bill_files\filtered\HJR009_2017,1.1834239954452064,5,1.0921615214771228
bill_files\filtered\HB0355_2017,1.2180150346713605,5,0.9283717804641545
bill_files\filtered\HB0168_2002,1.2258730577595387,5,1.1104932447801987
bill_files\filtered\HB0102_2015,1.2741688060620864,5,1.0157678104447903
bill_files\filtered\HB0348_2009,1.2642983006055164,5,1.1250076316115063
bill_files\filtered\HB0200_2009,1.262987118466729,5,1.0921079119772574
bill_files\filtered\HB0202_2013,1.2316170996926543,5,1.1266958384581138
bill_files\filtered\HB0247_2002,1.1880840637014014,5,1.0486344158948033
bill_files\filtered\HB0266_2006,1.1680124245587322,5,1.0712656535150586
bill_files\filtered\HB0084_2015,1.2620966482392972,5,1.098778772989388
bill_files\filtered\HB0289_2013,1.2125788169526859,5,1.0952973693159866
bill_files\filtered\SB0171_2017,1.2987510068006558,5,1.150303482017423
bill_files\filtered\HB0394_2006,1.2749179930365415,5,1.056025409216641
bill_files\filtered\SB0028_2012,1.2415353733909618,5,1.1286758988134644
bill_files\filtered\HB0032_2008,1.2664469456765637,5,1.0108695320682475
bill_files\filtered\HB0149_2004,1.2611453509311503,5,1.086522019261317
bill_files\filtered\HB0011_2007,1.3063300881653381,5,1.1728757844190791
bill_files\filtered\SB0145_2017,1.212386192615453,5,1.1291322391872596
bill_files\filtered\HB0383_2012,1.2522688869320837,5,1.0956427241772349
bill_files\filtered\HB0326_2014,1.148255987850458,5,1.1245601391703965
bill_files\filtered\HB0338_2016,1.307953250668375,5,1.189494284816413
bill_files\filtered\HB0281_2017,1.1756422167990277,5,1.0591427129949997
bill_files\filtered\SB0041_2001,1.1535879599581407,5,1.0832121288013585
bill_files\filtered\HB0048_2008,1.2029129281900957,5,1.0073197162325573
bill_files\filtered\HB0265_2004,1.3090344047136142,5,1.1624978352608044
bill_files\filtered\SB0093_2006,1.2311954034120312,5,1.102484696025853
bill_files\filtered\HB0406_2006,1.2408456823939293,5,1.1747706298401075
bill_files\filtered\HB0275_2014,1.3134003422105327,5,1.1861676226473226
bill_files\filtered\HB0330_2016,1.2398305831301528,5,1.122536486467841
bill_files\filtered\SB0179_2017,1.237726915844019,5,1.1688184299195419
bill_files\filtered\SB0177_2017,1.3076748958390128,5,1.1830566989314533
bill_files\filtered\HB0053_2017,1.3017876446865546,5,1.1805401984737758
bill_files\filtered\HB0246_2015,1.2387345730766741,5,1.0987143490440028
bill_files\filtered\SB0012_1997,1.2187547637173382,5,1.0556661640844454
bill_files\filtered\HB0438_2006,1.2701216204831849,5,1.1560682194096652
bill_files\filtered\HB0125_2004,1.2016346361086,5,1.119961642333632
bill_files\filtered\HB0217_2013,1.244420952043665,5,1.133865735029619
bill_files\filtered\HB0217_2009,1.2453747326050826,5,1.1346188302119298
bill_files\filtered\HB0245_2014,1.2581680310332326,5,1.1428858200413068
bill_files\filtered\SB0014_2017,1.22963968116162,5,1.1454790531865142
bill_files\filtered\HB0211_2017,1.2841623125627595,5,1.1497034589206836
bill_files\filtered\HB0119_2009,1.3181618905830796,5,1.1797145450884765
bill_files\filtered\HB0068_2012,1.3146673543489276,5,1.1770290910991221
bill_files\filtered\SB0019_2006,1.2310122730057391,5,1.1179801234066684
bill_files\filtered\HB0305_2012,1.2463979998142947,5,1.1631216328584573
bill_files\filtered\HB0453_2017,1.2112021110144013,6,1.0857099323228103
bill_files\filtered\HB0342_2009,1.2314412291802135,6,1.104403047866425
bill_files\filtered\HB0420_2006,1.2380934504208134,6,1.1341574883385355
bill_files\filtered\HB0207_2006,1.2562816757224613,6,0.9815082731569554
bill_files\filtered\HB0178_2017,1.252271835415674,6,1.1029980518269347
bill_files\filtered\HB0075_2002,1.223482519471473,6,1.0071303005618288
bill_files\filtered\HB0030_2016,1.2523901574323715,6,1.100920059582828
bill_files\filtered\HB0168_1999,1.2004881545406973,6,1.0831040473199156
bill_files\filtered\HB0186_2017,1.221298470911316,6,1.128733964895194
bill_files\filtered\HB0188_1998,1.161731605160351,6,1.0915858131666716
bill_files\filtered\HB0168_2006,1.2054441788540864,6,1.0192009920173852
bill_files\filtered\HB0408_1997,1.0489730007933862,6,1.0367794334286313
bill_files\filtered\HB0429_2009,1.2600560000164414,6,1.1555206559165583
bill_files\filtered\HB0166_2002,1.1391812569683941,6,1.022882685368392
bill_files\filtered\HB0024_1997,1.241936781668561,6,1.1503525600966138
