,X,cluster,y
bill_files\filtered\HB0343_2009,0.7629234055729375,0,1.1249594282561657
bill_files\filtered\SB0088_2016,0.9205355159149915,0,1.0992153457268992
bill_files\filtered\HB0219_1999,0.7738503447043342,0,0.9686379798934951
bill_files\filtered\HB0215_1999,0.5639493448987458,0,1.0411349744401688
bill_files\filtered\HB0210_2013,0.5023576214861825,0,1.0210588876333972
bill_files\filtered\HB0074_2014,0.6421434880719423,0,1.092654127643964
bill_files\filtered\HB0196_2004,0.432969947882884,0,1.0557269515650507
bill_files\filtered\SB0021_1997,0.4259884028784907,0,1.0592969607917175
bill_files\filtered\HB0191_2009,0.4812066307466054,0,1.0181304734136865
bill_files\filtered\HB0065_2017,0.7085531316918242,0,0.993403808466524
bill_files\filtered\HB0189_2012,0.5282588075088646,0,1.0186766454495633
bill_files\filtered\HB0093_2006,0.600880554291062,0,1.078458168327163
bill_files\filtered\HB0183_2017,0.41132651567713713,0,0.9824962345856019
bill_files\filtered\HB0096_2013,0.5501033865386584,0,1.087324959626915
bill_files\filtered\HB0172_2002,0.530868921271017,0,1.026777836760605
bill_files\filtered\HB0168_2013,0.799710911729001,0,1.067485535755693
bill_files\filtered\HB0154_2014,0.5381975528276769,0,1.000246161043732
bill_files\filtered\HB0104_2017,0.42432895387896774,0,1.0562255015325446
bill_files\filtered\HB0145_2002,0.5790560602524671,0,1.0611086364161157
bill_files\filtered\HB0087_2016,0.6127030681812828,0,1.0769472853085627
bill_files\filtered\HB0229_2015,0.5729046257841034,0,0.9646360376194443
bill_files\filtered\HB0222_1998,0.8033486140387475,0,1.0046963742317718
bill_files\filtered\HB0143_2009,0.4769991626431615,0,1.073792615094039
bill_files\filtered\HB0407_2012,0.44100124579743166,0,1.0558008903693132
bill_files\filtered\HB0245_1997,0.43278576625028725,0,1.052844630013852
bill_files\filtered\HB0396_2015,0.7459259915276558,0,1.0220104019688718
bill_files\filtered\HB0393_2009,0.48936065444311094,0,1.0213983829725246
bill_files\filtered\HB0379_2015,0.7542556009161316,0,0.935286621796751
bill_files\filtered\HB0015_2015,0.6052490449965305,0,1.086800431041444
bill_files\filtered\HB0061_2014,0.579330217710347,0,1.0680843149130634
bill_files\filtered\HB0369_2009,0.8485869128677144,0,1.120035919357734
bill_files\filtered\HB0051_1999,0.4499510169646092,0,1.0690225514747274
bill_files\filtered\SB0047_2007,1.027339087681663,1,0.5851491078620684
bill_files\filtered\HB0182_2017,1.1975456757589642,1,0.8217362948512379
bill_files\filtered\HB0185_2015,1.1562464884205454,1,0.85225361538051
bill_files\filtered\HB0367_1998,1.1175122180327433,1,0.6394782454441305
bill_files\filtered\SB0004_2006,1.063508753636452,1,0.6479033500651161
bill_files\filtered\HB0008_2014,1.0278364548432106,1,0.5821017115908826
bill_files\filtered\HB0283_2004,1.0724426764176471,1,0.6536689256115732
bill_files\filtered\HB0283_1999,1.1355009246115608,1,0.7490981611201204
bill_files\filtered\SB0019_2001,1.1546247728168249,1,0.6497292432438346
bill_files\filtered\HB0194_2016,1.137979010734077,1,0.6793015159760657
bill_files\filtered\SB0008_2017,1.0521393745608176,1,0.5989188460006282
bill_files\filtered\SB0002_2011,1.046867285736592,1,0.6133167854970824
bill_files\filtered\HB0267_2016,1.1286595898987255,1,0.8934836851262105
bill_files\filtered\HB0254_1999,1.1303647025817172,1,0.7007836548116556
bill_files\filtered\HB0247_2002,0.915279827750718,1,0.6641590275633165
bill_files\filtered\HB0008_2016,1.0400513037795185,1,0.5911280757546395
bill_files\filtered\HB0314_2016,1.1741770664080107,1,0.6535340192122249
bill_files\filtered\HB0021_2002,1.1221001634343253,1,0.6955129825029522
bill_files\filtered\SB0034_1997,1.0602223165936058,1,0.510713884199835
bill_files\filtered\HB0104_2015,1.0739268849099306,1,0.6719487064143376
bill_files\filtered\HB0086_1997,1.147468730042781,1,0.7282821465044449
bill_files\filtered\HB0002_2012,1.0462748209579513,1,0.6235780886677754
bill_files\filtered\SB0147_2016,1.101633194789374,1,0.7786759641396886
bill_files\filtered\HB0069_2006,1.1319437614454577,1,0.6839826054273658
bill_files\filtered\HB0084_2015,1.0582059533771808,1,0.8555430442694159
bill_files\filtered\HB0002_2008,1.061989016442551,1,0.6407392145892132
bill_files\filtered\SB0136_2016,1.200136069774614,2,0.9568967948921817
bill_files\filtered\HB0400_2009,1.1503221659628406,2,0.9581274851468556
bill_files\filtered\HB0273_2017,1.2147263261695158,2,1.0660741944321666
bill_files\filtered\HB0094_2017,1.1451260217121564,2,1.0031044933444162
bill_files\filtered\HB0249_1999,1.1964282601274245,2,1.0699009038918277
bill_files\filtered\HB0096_2002,1.1741313900310322,2,0.9537858527367912
bill_files\filtered\SB0232_2006,1.1749766477511447,2,0.9714917117666324
bill_files\filtered\SB0025_2001,1.1727238300761502,2,0.9186443707850621
bill_files\filtered\HB0233_1999,1.0718733623411505,2,0.8688543476706201
bill_files\filtered\SB0248_2017,1.1972775134938956,2,1.013849408857777
bill_files\filtered\HB0298_2004,1.1937603803695265,2,0.9794615544985802
bill_files\filtered\HB0100_2016,1.1828510733693292,2,1.0338503782021147
bill_files\filtered\HB0075_2013,1.153897601388011,2,1.0097138723490524
bill_files\filtered\SB0117_2016,1.0671861773574927,2,0.9866582118315098
bill_files\filtered\HB0200_2013,1.1207052693693242,2,0.8426171386570553
bill_files\filtered\HB0155_2015,1.0702025761810985,2,0.7941474185866607
bill_files\filtered\SB0167_2007,1.1521614058723972,2,0.9217455115135565
bill_files\filtered\HB0437_2006,1.0872398325571455,2,1.025977241276348
bill_files\filtered\HB0121_2015,1.22402377089438,2,1.0015988405312732
bill_files\filtered\SB0255_2007,1.1548285370157318,2,1.0478803754503818
bill_files\filtered\SB0184_2017,1.1267979972284075,2,1.0189213049580506
bill_files\filtered\HB0305_1999,1.0510082903323028,2,0.9118748390118889
bill_files\filtered\HB0228_1997,1.091370038938404,2,0.8767598803348604
bill_files\filtered\HB0051_2013,1.1759704084034943,2,0.9221857713852125
bill_files\filtered\HB0109_1999,1.1709180891431632,2,0.943762879144664
bill_files\filtered\SB0043_1997,1.155267199011694,2,0.9181034055521577
bill_files\filtered\SB0212_2017,1.1349248415045712,2,0.9516610770346979
bill_files\filtered\SB0196_2017,1.1829076320869936,3,1.0957909557523746
bill_files\filtered\HB0251_1999,1.2059214321693754,3,1.1140675990693185
bill_files\filtered\HB0232_1999,1.1731428595311408,3,1.1067713071617253
bill_files\filtered\SB0186_2017,1.2086590323499804,3,1.1050104902073474
bill_files\filtered\HB0231_2017,1.1967466111469942,3,1.1353317055781253
bill_files\filtered\HB0124_2015,1.1964449922408564,3,1.0267374438461712
bill_files\filtered\HB0022_2004,1.181037699469921,3,1.0679425185706173
bill_files\filtered\HB0056_1999,1.1742061911060002,3,1.0876019109613873
