,X,cluster,y
bill_files\filtered\HB0249_2015,0.7713428083973874,0,1.199429306805579
bill_files\filtered\HB0198_2006,0.7084899810643251,0,1.180032810831827
bill_files\filtered\SB0108_2017,0.7163679965285673,0,1.1916480295062168
bill_files\filtered\HB0123_2006,0.7047522642794861,0,1.2008010901482047
bill_files\filtered\HB0331_2006,0.7858371275099664,0,1.204692157341945
bill_files\filtered\HB0292_2015,0.46492012657756454,0,1.252953028608298
bill_files\filtered\HB0176_1998,0.560735959020393,0,1.2456467267692493
bill_files\filtered\HB0180_2002,0.43447742407379214,0,1.2233410794505382
bill_files\filtered\HB0395_2009,0.4598978993326208,0,1.1804549715121517
bill_files\filtered\HB0273_2009,0.6584414535763318,0,1.2162504113938792
bill_files\filtered\HB0077_2004,0.812721309218509,0,1.23358753029753
bill_files\filtered\HB0036_2004,0.7035370004708801,0,1.1318678401301303
bill_files\filtered\HB0056_2007,0.551363750168258,0,1.238081861778162
bill_files\filtered\HB0098_1998,0.36540490216209587,0,1.2382400948968608
bill_files\filtered\HB0141_1999,0.8416865497711716,0,1.2132004538439387
bill_files\filtered\SB0041_1999,0.5426859538248602,0,1.2294664899711687
bill_files\filtered\HB0268_2017,1.1553353252300604,1,0.662061796826447
bill_files\filtered\SB0044_2001,1.1997481346258625,1,0.6031765543808657
bill_files\filtered\SB0031_2016,1.216248927713621,1,0.5918697629629593
bill_files\filtered\HB0005_1997,1.1636474557904413,1,0.6616489718359735
bill_files\filtered\HB0026_1997,1.2181948658077106,1,0.5387861612661348
bill_files\filtered\SB0055_2016,1.2188506007024473,1,0.40945359787938757
bill_files\filtered\SB0060_2007,1.1804847452541594,1,0.6851423539610225
bill_files\filtered\HB0076_1998,1.1530038787102435,1,0.7049591984789035
bill_files\filtered\HB0114_2004,1.149569078296225,1,0.6633588859798143
bill_files\filtered\SB0116_2006,1.1906412199470457,1,0.6226932792635917
bill_files\filtered\HB0044_2017,1.2204949625685104,1,0.415986999738526
bill_files\filtered\HB0257_2013,1.172515805490391,1,0.6533521576218192
bill_files\filtered\SB0150_2013,1.2064252085216538,1,0.39709738258561733
bill_files\filtered\HB0316_2014,1.186419297099282,1,0.5335988900089663
bill_files\filtered\SB0148_1999,1.1671993714617417,1,0.5810614943512652
bill_files\filtered\SB0113_1999,1.196547077672899,1,0.7663467209399057
bill_files\filtered\HB0078_2006,1.1657837534515934,1,0.7902585802884124
bill_files\filtered\HB0365_2006,1.1863890235471726,1,0.7075573503308957
bill_files\filtered\SB0144_2007,1.2265460230659273,1,0.44937230340218975
bill_files\filtered\SB0100_1997,1.1681641341414162,1,0.4242734327516663
bill_files\filtered\HB0279_2009,1.1939795855538586,1,0.7075416991820387
bill_files\filtered\HB0376_2013,1.1658102962308714,1,0.6915029444731081
bill_files\filtered\HB0370_2004,1.200204247534231,2,1.2455902992509942
bill_files\filtered\HB0064_2004,1.1940274282238403,2,1.2304850531652667
bill_files\filtered\HB0300_2013,1.19835654059935,2,1.2022633780909147
bill_files\filtered\HB0112_2006,1.1780717245683474,2,1.152148119242481
bill_files\filtered\SB0144_1999,1.2162224690641954,2,1.184773170227928
bill_files\filtered\HB0366_1999,1.182870791836809,2,1.1719940288538504
bill_files\filtered\HB0239_2004,1.1830354927344313,2,1.1505010781328269
bill_files\filtered\HB0240_2004,1.173888149482656,2,1.1865290729681777
bill_files\filtered\HB0362_2015,1.20671659341848,2,1.1952518117676625
bill_files\filtered\HB0300_2006,1.1818480476994688,2,1.1820288239912118
bill_files\filtered\SB0034_2006,1.1984056968698114,2,1.1739422939866306
bill_files\filtered\HB0360_1998,1.198738485195757,2,1.226567231693586
bill_files\filtered\HB0297_2004,1.2000754637041398,2,1.249987821869595
bill_files\filtered\HB0357_1998,1.1079463949324755,2,1.203964247754437
bill_files\filtered\HJR013_2012,1.1912852147459734,2,1.2274141386466648
bill_files\filtered\HB0086_2006,1.186563529113916,2,1.1402555296009622
bill_files\filtered\HB0249_2002,1.1915656314543372,2,1.1335120896934945
bill_files\filtered\HB0323_2012,1.1991168675264734,2,1.182439927442928
bill_files\filtered\SB0113_2017,1.176131378585611,2,1.1457155328726798
bill_files\filtered\SB0080_2016,1.1812439724506218,2,1.1396762038310215
bill_files\filtered\SB0076_1999,1.194317665590605,2,1.2130769485457422
bill_files\filtered\SB0074_2007,1.1922323051559953,2,1.1552494876264963
bill_files\filtered\HB0071_2009,1.2171128018159874,2,1.1896510921256849
bill_files\filtered\HB0070_2009,1.2227130998580058,2,1.2685166988595875
bill_files\filtered\HB0182_2002,1.1779546716675775,2,1.2550328092037504
bill_files\filtered\SB0119_2017,1.1567448525107897,2,1.1766051814921654
bill_files\filtered\HJR026_2015,1.1006885183659676,2,1.1645963862126676
bill_files\filtered\SB0064_2007,1.203348415271824,2,1.2369725178796829
bill_files\filtered\HB0081_2012,1.217561050855347,2,1.2395635706866155
bill_files\filtered\HB0027_2007,1.1626675633434176,2,1.1766779132165555
bill_files\filtered\SB0061_1999,1.1895061752230218,2,1.2065360422675688
bill_files\filtered\HB0315_2004,1.2025411083199156,2,1.2278873756754614
bill_files\filtered\HB0347_1997,1.2127993111519402,2,1.2097212885129138
bill_files\filtered\SB0057_2013,1.1506630741739516,2,1.1361122277922369
bill_files\filtered\HB0309_2006,1.2212068651985275,2,1.2541366098711366
bill_files\filtered\SB0051_2011,1.182942636741085,2,1.2010412168356737
bill_files\filtered\SB0050_1997,0.9190312124397328,2,1.212506890064539
bill_files\filtered\HB0025_2017,1.164844454741376,2,1.209705636514127
bill_files\filtered\HB0353_2006,1.1690872779028805,2,1.184669631121864
bill_files\filtered\HB0355_1997,1.2015725364610634,2,1.2247269990251533
bill_files\filtered\SB0137_2016,1.1833213500629345,2,1.1776661052238682
bill_files\filtered\HB0065_1999,1.2060514281750938,2,1.1373539422305492
bill_files\filtered\SB0035_2006,1.179357025744931,2,1.1661329594947785
bill_files\filtered\HB0191_1997,1.216561148668302,2,1.2011944827582668
bill_files\filtered\HB0316_1997,1.1808237193792455,2,1.1484180218169715
bill_files\filtered\SB0026_1997,1.1951031558438054,2,1.211959974085646
bill_files\filtered\HB0143_2017,1.2033454276630522,2,1.2376050497909117
bill_files\filtered\HB0035_1999,1.2166307006084165,2,1.1856976254381775
bill_files\filtered\SB0017_2016,1.2171844388626127,2,1.1963865522244685
bill_files\filtered\HB0055_1998,1.2110394393158848,2,1.2432242895661356
bill_files\filtered\HB0047_2006,1.1839339766799581,2,1.171073177568234
bill_files\filtered\HB0157_2002,1.226714881343019,2,1.2632562202629793
bill_files\filtered\HB0041_2007,1.17749770782045,2,1.1712794230381174
bill_files\filtered\HB0101_1998,1.1845010033226855,2,1.1867592512171505
bill_files\filtered\HB0453_2009,1.243034582728647,2,1.262764964280499
bill_files\filtered\HB0201_1999,1.1952250310393302,2,1.1836942652525253
bill_files\filtered\HB0053_1997,1.19256306739501,2,1.2393913081533914
bill_files\filtered\SB0233_2006,1.1740496210332605,2,1.19809917301361
bill_files\filtered\HB0403_2009,1.1670852656842061,2,1.1936284581026388
bill_files\filtered\HB0405_1997,1.1920250656378366,2,1.1935709640827676
bill_files\filtered\HB0098_1997,1.196910364570106,2,1.2078857397035594
bill_files\filtered\HB0034_2012,1.20268978969354,2,1.222888256793338
bill_files\filtered\HB0405_2017,1.2106514893469937,2,1.1914518053882373
bill_files\filtered\HB0122_1997,1.2056639739332236,2,1.2444962585251114
bill_files\filtered\HB0210_1997,1.19269940169734,2,1.238914232256041
bill_files\filtered\HB0413_1997,1.1748436613100686,2,1.1231653489905014
bill_files\filtered\SB0198_2017,0.8631533951069432,2,1.1130541792404385
bill_files\filtered\SB0223_2007,1.1656772649256475,2,1.1835792744812397
bill_files\filtered\HB0038_2007,1.2058813927659167,2,1.237080489044625
bill_files\filtered\HB0050_1998,1.2048943309440754,2,1.2344653315909175
bill_files\filtered\SB0004_2003,1.21288787607829,2,1.2164236415764815
bill_files\filtered\HB0419_2009,1.1836683866335127,2,1.1951577336969827
bill_files\filtered\HB0040_2006,1.2024548600873617,2,1.2326233158260658
bill_files\filtered\HB0218_1998,1.1989334736668356,2,1.1965842601424905
bill_files\filtered\HB0439_2009,1.192967445528691,2,1.2306110792039702
bill_files\filtered\HB0126_2006,1.17523295037867,2,1.2071902429816888
bill_files\filtered\HB0273_2004,1.1628327617075611,2,1.1857027154019666
bill_files\filtered\HB0199_1998,1.1735654686551866,2,1.1238452527017113
bill_files\filtered\SB0005_2007,1.1779055819091906,2,1.1867972325080725
bill_files\filtered\HJR004_2013,1.176502970063976,2,1.1982493524534403
bill_files\filtered\HB0375_2006,1.24184687294287,2,1.287926209779936
bill_files\filtered\SB0159_2016,1.2357943675115153,2,1.2556132317135151
bill_files\filtered\SB0022_2001,1.221021506069339,2,1.2035795177527682
bill_files\filtered\HB0380_2009,1.1875181980438545,2,1.2150822179261802
bill_files\filtered\HB0058_1998,1.2147113118119868,2,1.1856678155617608
bill_files\filtered\SB0265_2017,1.1920878043837466,2,1.2273052081184623
bill_files\filtered\SB0258_2016,1.1956056025531077,2,1.2309568339901305
bill_files\filtered\SB0276_2017,1.1974668997038815,2,1.1654867406894327
bill_files\filtered\SB0170_2007,1.1976107598812702,2,1.2291085964700967
bill_files\filtered\HB0149_1998,1.1729610807563204,2,1.1409465736318052
bill_files\filtered\HB0152_2002,1.1851309647011345,2,1.1760047970851528
bill_files\filtered\HB0386_2009,1.2389997984227796,2,1.2785681278140142
bill_files\filtered\HB0371_2006,1.189950826844565,2,1.2336184030025916
bill_files\filtered\SB0178_1999,1.2116204753529578,2,1.2493486834764118
bill_files\filtered\SB0247_2017,1.1911707492185708,2,1.2278172912925118
bill_files\filtered\SB0264_2017,1.121060928101034,2,1.1535906081916987
bill_files\filtered\HB0034_2002,1.1814275252765885,2,1.2174357629148338
bill_files\filtered\HB0055_2009,1.2021736038446644,2,1.2379123974080646
bill_files\filtered\SB0246_2016,1.1584890303257076,2,1.1054973563262056
bill_files\filtered\HB0372_2006,1.1847638955891742,2,1.1860788739965886
bill_files\filtered\HB0042_2012,1.129395363671528,2,1.133489391561219
bill_files\filtered\HB0174_1998,1.2312758983871201,3,1.2306995370518916
bill_files\filtered\HB0212_2004,1.1707808594682496,3,1.267700910735365
bill_files\filtered\SB0103_1999,1.1813541504988685,3,1.2573366072578909
bill_files\filtered\HB0344_2016,0.9413919378554214,3,1.2470457746379344
bill_files\filtered\HB0253_1998,1.2175366151543305,3,1.2473181425308653
bill_files\filtered\SB0096_2017,1.1683865869303667,3,1.1528667027631807
bill_files\filtered\HB0210_2002,1.1617955465236003,3,1.2430884021216457
bill_files\filtered\HB0248_1999,1.2335198401253589,3,1.2360792109540215
bill_files\filtered\HB0210_2017,1.1925372585055445,3,1.2504339259201334
bill_files\filtered\HB0249_1997,1.2011231677810699,3,1.2429320441353364
bill_files\filtered\HB0074_2002,1.2285850142169301,3,1.2340684641442798
bill_files\filtered\HB0214_1998,1.2313778735505698,3,1.236924295374469
bill_files\filtered\HB0471_2016,1.1764288768592022,3,1.2008195444059337
bill_files\filtered\HB0073_1999,1.1533531792054879,3,1.2585411043759187
bill_files\filtered\SB0090_2017,1.1844982165259874,3,1.243952817840279
bill_files\filtered\HB0073_2009,1.1840317738962454,3,1.2657567223629909
bill_files\filtered\HB0178_2004,1.2409143041233504,3,1.2171322318171416
bill_files\filtered\HB0020_2014,0.8926133183889629,3,1.2562253786639241
bill_files\filtered\HB0334_1998,1.191606430792918,3,1.2521151242295816
bill_files\filtered\HB0333_2013,1.1909779417685,3,1.230634974165038
bill_files\filtered\HB0458_1998,1.2091702502143453,3,1.2104603336351458
bill_files\filtered\HB0210_2016,1.1594195438535015,3,1.2355464330511943
bill_files\filtered\HB0030_2009,1.1403769489722755,3,1.236573724186065
bill_files\filtered\HB0024_2004,1.1794748698835678,3,1.2364918175467066
bill_files\filtered\HB0023_2013,1.1941259296884408,3,1.249918108412852
bill_files\filtered\HB0392_2009,1.1959630740431013,3,1.1901802288262293
bill_files\filtered\HB0387_2009,1.2400494791765824,3,1.232952567975565
bill_files\filtered\HB0057_2008,1.1449208186789481,3,1.2229434878066217
bill_files\filtered\HB0359_2009,1.2325513100034686,3,1.234969024600759
bill_files\filtered\HB0197_2002,1.1839976563052188,3,1.2292844522606867
bill_files\filtered\HB0063_1998,1.187959262726093,3,1.2144545578609707
bill_files\filtered\HB0062_2014,1.196265095414648,3,1.2239664533728454
bill_files\filtered\HB0235_1997,1.159891277672865,3,1.1704308267828598
bill_files\filtered\HB0192_1997,1.1751644634537326,3,1.237477199349008
bill_files\filtered\HB0235_2002,0.9811901015725395,3,1.2656814145526643
bill_files\filtered\HB0194_2002,1.199507955037615,3,1.219478001074118
bill_files\filtered\HB0235_2006,1.1154593298962387,3,1.2552936763431193
bill_files\filtered\SB0027_2017,1.1067911286074308,3,1.218719934288152
bill_files\filtered\HB0373_2015,1.1557827735251471,3,1.2507798674930914
bill_files\filtered\HB0113_2009,1.2093008403690355,3,1.2162552389928372
bill_files\filtered\HB0237_2009,1.1429958828584121,3,1.27600787411015
bill_files\filtered\HB0195_2015,1.2169028802197288,3,1.2586190312784435
bill_files\filtered\HB0196_1997,1.1940034377375037,3,1.199424611804815
bill_files\filtered\HB0196_2014,1.1886208080683287,3,1.2549490854142618
bill_files\filtered\HB0191_2016,1.158158229447092,3,1.1736286837041385
bill_files\filtered\SB0017_2007,1.1163327472422928,3,1.2401030710760539
bill_files\filtered\SB0017_1997,1.2011302310072387,3,1.250482294248835
bill_files\filtered\HB0424_2006,1.221132344978808,3,1.2801369263798914
bill_files\filtered\HB0038_2016,1.1810051145307796,3,1.2198191096303126
bill_files\filtered\HB0203_2009,1.1644882049280385,3,1.2447122034557352
bill_files\filtered\HB0119_2009,1.2049963011135392,3,1.2266802593593311
bill_files\filtered\HB0068_2012,1.2013069526606113,3,1.2253476255680884
bill_files\filtered\SB0025_2017,1.1697561034836348,3,1.235573023766299
bill_files\filtered\HB0225_1999,1.1663723542413134,3,1.2168481777746025
bill_files\filtered\HB0348_1998,1.2190520096700663,3,1.2619334368897672
bill_files\filtered\HB0024_2009,1.1457472489419962,3,1.2487574410710036
bill_files\filtered\HB0051_2017,1.164932545988968,3,1.2281915960708958
bill_files\filtered\HB0067_2002,1.1977308792157655,3,1.2107346466866094
bill_files\filtered\HB0401_2012,1.2223391953605596,3,1.2542070421986549
bill_files\filtered\HB0228_1999,1.1861178242268224,3,1.2034469939581247
bill_files\filtered\HB0199_2014,1.202213644761647,3,1.2230543874378026
bill_files\filtered\HB0354_2004,1.2187749162645143,3,1.2509978216118123
bill_files\filtered\SB0040_2001,1.2288565455280185,3,1.2322902996493792
bill_files\filtered\HB0230_2013,0.814329299985813,3,1.2604586101533488
bill_files\filtered\HB0035_2007,1.1862438819709937,3,1.243454315856972
bill_files\filtered\HB0243_2015,1.2148404792513359,3,1.2579790646785534
bill_files\filtered\HB0208_2004,1.1862731912673676,3,1.2206959653034708
bill_files\filtered\HB0017_2015,1.2036096280149997,3,1.2365293971240772
bill_files\filtered\HB0022_2007,1.1539781692374222,3,1.245868493937342
bill_files\filtered\HB0324_2013,1.1986961529957028,3,1.2602327748763376
bill_files\filtered\HB0297_2013,1.1911927268580367,3,1.2425864920222902
bill_files\filtered\HB0294_2013,1.2034090383455458,3,1.2472758034258202
bill_files\filtered\HB0293_2012,1.1922639990852117,3,1.2526460408764173
bill_files\filtered\HB0293_2006,1.1931051658437872,3,1.2529732638425182
bill_files\filtered\HB0292_2004,1.1790152217338037,3,1.1966455125886348
bill_files\filtered\SB0159_2017,1.2126853972587615,3,1.238237310984028
bill_files\filtered\HB0290_2015,1.166078671027282,3,1.2022921696248052
bill_files\filtered\SB0147_1997,1.220608205957744,3,1.2492514250028177
bill_files\filtered\HB0160_2015,1.2091559673020345,3,1.1590536297771104
bill_files\filtered\SB0119_2006,1.2289757487224802,3,1.2673766169991572
bill_files\filtered\HB0092_2002,1.1598776061167722,3,1.227383146021548
bill_files\filtered\SB0180_2006,1.2295271945580974,3,1.1750593582677133
bill_files\filtered\SB0118_2006,1.1532670771191342,3,1.2353211874837509
bill_files\filtered\HB0317_2012,0.9791322960796269,3,1.2337717317399155
bill_files\filtered\HB0159_2015,1.2234270833452585,3,1.261035012588923
bill_files\filtered\HB0255_2012,1.2108279656302816,3,1.190942768242607
bill_files\filtered\HB0289_2014,1.1944647524674343,3,1.2465753410705473
bill_files\filtered\SB0121_2016,1.1860642897243798,3,1.2250197431673162
bill_files\filtered\HB0298_2012,1.1782413449187084,3,1.2105546911383878
bill_files\filtered\HB0141_2006,1.207413297814572,3,1.193016426842284
bill_files\filtered\HB0259_1998,1.2069388015926374,3,1.2420651537230554
bill_files\filtered\HB0310_2015,1.2253373433254207,3,1.2506525913336293
bill_files\filtered\HB0083_1999,1.0828057669056865,3,1.1868706740150359
bill_files\filtered\HB0312_1997,1.1783620680324922,3,1.1897318486166812
bill_files\filtered\SB0129_2017,1.209242017228534,3,1.2235072893070635
bill_files\filtered\HB0167_2002,1.160957614394619,3,1.1801941393452593
bill_files\filtered\HB0304_1997,1.2182073133451818,3,1.2326391455356545
bill_files\filtered\HB0082_2017,1.2057090079565211,3,1.238519371764502
bill_files\filtered\HB0013_2013,1.1940939332489824,3,1.2463343039312322
bill_files\filtered\HB0314_2014,1.197831137945249,3,1.2241508310809524
bill_files\filtered\HB0302_2015,1.1570531772317716,3,1.2557758683239757
bill_files\filtered\SB0138_2007,1.126692239660494,3,1.1357001044976576
bill_files\filtered\SB0123_2013,1.1476845407692142,3,1.2770080489903934
bill_files\filtered\HB0087_1999,1.232176021018823,3,1.2470254482336447
bill_files\filtered\HB0087_2002,1.1689150361930838,3,1.207314184827143
bill_files\filtered\SB0143_1997,1.215962803616927,3,1.2398110851747017
bill_files\filtered\HB0299_2013,1.1761464566562847,3,1.2130502192733785
bill_files\filtered\HB0158_2009,1.2341774595974853,3,1.2557137621718297
bill_files\filtered\HB0267_2012,1.2202134469949746,3,1.248213812677808
bill_files\filtered\HB0317_2006,1.1375908304719455,3,1.1475045037657021
bill_files\filtered\HB0308_2004,1.218784588781493,3,1.2476470540324431
bill_files\filtered\SB0207_1997,1.1943531550352642,3,1.1666368729625853
bill_files\filtered\HB0272_2013,1.196944011351123,3,1.2491058021616324
bill_files\filtered\HB0324_2009,1.2228893818815907,3,1.2503518300840493
bill_files\filtered\HB0253_2009,1.1925525901218181,3,1.250049014935747
bill_files\filtered\HB0270_2004,1.1688651848536051,3,1.214596809373462
bill_files\filtered\SB0106_2007,1.1885153219615545,3,1.1888671796976582
bill_files\filtered\HB0096_2006,1.1835534693727465,3,1.2498359055713437
bill_files\filtered\HB0280_2006,1.1870654447833637,3,1.225178574797858
bill_files\filtered\HB0147_1997,1.1146708461893835,3,1.2487688471158325
bill_files\filtered\HB0153_2004,1.1767462899904924,3,1.2312738686181026
bill_files\filtered\HB0280_2016,1.19849403930892,3,1.259739261787276
bill_files\filtered\HB0171_1998,1.1709124622595524,3,1.180955473067868
bill_files\filtered\SB0193_2006,1.1783236445041603,3,1.2439904675697202
bill_files\filtered\HB0322_2014,1.1988169006220466,3,1.2520543906286064
bill_files\filtered\SB0193_2013,1.2222575493537273,3,1.2327963728304323
bill_files\filtered\HB0283_2006,1.224807297144036,3,1.1713418524331412
bill_files\filtered\SB0183_2017,1.193467883021936,3,1.2532584058318883
bill_files\filtered\SB0186_2007,1.2165709429404306,3,1.1646531813850916
bill_files\filtered\SB0187_2016,1.1289102562395168,3,1.1999160740311967
bill_files\filtered\HB0322_2004,1.190731110288378,3,1.2281103868944634
bill_files\filtered\HB0284_2009,1.2133991344766013,3,1.2320465512730912
bill_files\filtered\SB0106_1999,1.203527418959751,3,1.2235868467227624
bill_files\filtered\SB0226_2006,1.2208482117070747,3,1.2221918576245252
bill_files\filtered\HB0171_2002,1.1882513457608619,3,1.2328837854528956
bill_files\filtered\HB0283_2015,1.1223337022897126,3,1.255511620123478
bill_files\filtered\HB0149_2004,1.1647392937979633,3,1.2112580857331197
bill_files\filtered\HB0148_2014,1.1970911294692195,3,1.2365566864514337
bill_files\filtered\HB0188_2015,1.1810397396733268,4,1.190799957234049
bill_files\filtered\HB0452_2009,1.2319093758448403,4,1.2702262817254721
bill_files\filtered\SB0138_1999,1.203510846566008,4,1.213926477733514
bill_files\filtered\SB0050_2013,1.1463262541601276,4,1.2026709217785458
bill_files\filtered\HB0353_2004,1.2202265970059463,4,1.2562799953997987
bill_files\filtered\HB0461_1998,1.1674135566272352,4,1.086957400830179
bill_files\filtered\HB0152_2017,1.170503009151271,4,1.1921725349476804
bill_files\filtered\SB0222_2017,1.1668768241995953,4,1.10906652932551
bill_files\filtered\HB0066_1999,1.1883295945933277,4,1.1377612021256562
bill_files\filtered\HB0392_2016,1.0905519732513,4,1.1197022434597346
bill_files\filtered\HB0431_2016,1.1594279941834642,4,1.1865972146259383
bill_files\filtered\HB0267_2006,1.2113096682272282,4,1.2180938691122323
bill_files\filtered\HB0067_1999,1.1415043992334801,4,1.1656613567459937
bill_files\filtered\HB0234_1999,1.1467344714572087,4,1.227885444283103
bill_files\filtered\SB0174_2017,1.172381781692112,4,1.191859987558675
bill_files\filtered\HB0033_1998,1.140234842239313,4,1.2181436634926186
bill_files\filtered\SB0014_2012,1.190354642349455,4,1.1617259668857574
bill_files\filtered\HB0400_2006,1.2487010168724693,4,1.255255130735848
bill_files\filtered\HB0011_2013,1.1826128942382501,4,1.201942400109926
bill_files\filtered\HB0377_2013,1.1996369087360224,4,1.178092268852283
bill_files\filtered\HB0370_2006,1.180231625350504,4,1.226540369344304
bill_files\filtered\SB0201_2016,1.1398542214813767,4,1.1471356701036313
bill_files\filtered\SB0026_2017,1.1155177026259244,4,1.1891534600855331
bill_files\filtered\HB0238_1998,1.133707813337989,4,1.169840014246679
bill_files\filtered\SB0182_2017,1.1093864327438465,4,1.1486991721387512
bill_files\filtered\HB0422_2006,1.223474054602922,4,1.2433978166917896
bill_files\filtered\HB0426_1998,1.1411391385002176,4,1.1174217513962588
bill_files\filtered\HB0371_2009,1.202210917435103,4,1.1919707094109928
bill_files\filtered\HB0420_2015,1.18425494054481,4,1.1782930359337183
bill_files\filtered\HB0162_2006,1.1718916328532383,4,1.127152029930363
bill_files\filtered\HB0080_2015,1.1524980209452256,4,1.187379008992564
bill_files\filtered\HB0173_2012,1.1836914408341432,4,1.1702820639036504
bill_files\filtered\HB0023_2004,1.1891850544425182,4,1.2526173729973349
bill_files\filtered\HB0185_2009,1.2042590430331093,4,1.1978540727296352
bill_files\filtered\HB0018_2002,1.1754004380187415,4,1.2096301057653813
bill_files\filtered\SB0069_2007,1.182063603805672,4,1.2092908724487914
bill_files\filtered\HB0168_2016,1.1845210400412534,4,1.1795483217154452
bill_files\filtered\HB0110_2006,1.0987691222763287,4,1.1976750161758687
bill_files\filtered\HB0111_1997,1.1910499508623253,4,1.159009566561395
bill_files\filtered\HB0332_2015,1.1811000352280352,4,1.1920971940545235
bill_files\filtered\HB0015_1997,1.1383336603306051,4,1.1718807667946192
bill_files\filtered\SB0015_2012,1.1720467240620258,5,1.1434972160593886
bill_files\filtered\HB0266_1997,1.1824268409453107,5,1.1543010741281798
bill_files\filtered\HB0020_2009,1.2138376517876313,5,1.1741106486179815
bill_files\filtered\HB0054_2016,1.2006879908652548,5,1.07700340540312
bill_files\filtered\HB0268_1997,1.2215226508273889,5,1.1425445819589461
bill_files\filtered\HB0034_2014,1.215467555108436,5,1.1911613966788617
bill_files\filtered\SB0018_2007,1.2086297557676169,5,1.061342225862262
bill_files\filtered\HB0336_2006,1.1981729624765407,5,1.1681627654377775
bill_files\filtered\HB0055_2015,1.209811916826962,5,1.2609272498136603
bill_files\filtered\HB0036_1998,1.1401157195696452,5,1.0762634290309205
bill_files\filtered\SB0141_2013,1.2130813565172607,5,1.164864077086822
bill_files\filtered\HB0389_2017,1.1961150046895288,5,1.099515480954921
bill_files\filtered\HB0118_2013,1.0401993208162046,5,1.1525989013440785
bill_files\filtered\HB0022_2015,1.211419260256029,5,1.1754475406067948
bill_files\filtered\HB0145_2013,1.2053226877759131,5,1.20550793475217
bill_files\filtered\HB0382_2015,1.1819155678974385,5,1.1442355168713345
bill_files\filtered\SB0173_1999,1.1852839689507846,5,1.1373914938577783
bill_files\filtered\HB0365_2014,1.1976324843604225,5,1.2041165467602253
bill_files\filtered\HB0058_2008,1.2057741317002226,5,1.0748730615354023
bill_files\filtered\HB0109_2017,1.1375884166286323,5,1.0683938620941127
bill_files\filtered\HB0265_1997,1.233399313299077,5,1.185485150360963
bill_files\filtered\HB0114_2009,1.1757547903138768,5,1.1053920089197886
bill_files\filtered\HB0291_2014,1.162355728494858,5,1.1651496077694912
bill_files\filtered\HB0089_2017,1.1490436113938116,5,1.059988921574224
bill_files\filtered\SB0024_2011,1.1674270028436837,5,1.0852474077894154
bill_files\filtered\HB0162_2002,1.1617892313327716,5,1.1553877996694861
bill_files\filtered\HB0056_1997,1.2038477962206664,5,1.1387947770016755
bill_files\filtered\HB0261_2009,1.1563666610014196,5,1.1315746602869194
bill_files\filtered\SB0188_2007,1.2212525769380078,5,1.2100861100359803
bill_files\filtered\SB0214_1997,1.2036584262278858,5,1.1371970481168245
bill_files\filtered\HB0478_2012,1.2064137539122792,5,1.1100248805411934
bill_files\filtered\HB0328_2016,1.1281028546334968,5,1.1669449812068453
bill_files\filtered\HB0024_2016,1.206065755493838,5,1.142387512573676
bill_files\filtered\SB0240_2007,1.2036368908759494,5,1.158228736301666
bill_files\filtered\SB0050_2016,1.1681016865072429,5,1.1591244649783965
