,X,cluster,y
bill_files\filtered\HB0193_1998,0.4528404854090365,0,1.164191148320754
bill_files\filtered\HB0327_1999,0.4342414608954644,0,1.1569772827257103
bill_files\filtered\HB0083_2016,0.5006252540549202,0,1.1855708160726905
bill_files\filtered\HB0199_1997,0.6493632856044695,0,1.1227014702451217
bill_files\filtered\HB0044_2008,0.5009392694763157,0,1.1607951978991733
bill_files\filtered\HB0084_2004,0.74446027681885,0,0.975321621061471
bill_files\filtered\HB0186_2015,0.27525901782957796,0,1.1350662495258765
bill_files\filtered\HB0175_2002,0.5366063351331344,0,1.0914859429115744
bill_files\filtered\HB0056_2009,0.35175602736295425,0,1.1464616905938672
bill_files\filtered\HB0403_2013,0.3181524088888456,0,1.1793544583891227
bill_files\filtered\HB0162_2004,0.4986677829344108,0,1.188011405126592
bill_files\filtered\HB0161_1997,0.36917776960632936,0,1.1674348372514516
bill_files\filtered\HB0158_2016,0.6786766043866006,0,1.1498899084935805
bill_files\filtered\HB0157_1998,0.6825453518098659,0,0.9816279485906877
bill_files\filtered\HB0048_2016,0.27741795871145863,0,1.1466259700749157
bill_files\filtered\HB0150_2009,0.3939386581054812,0,1.1158310250312105
bill_files\filtered\HB0146_2016,0.42533125483052303,0,1.2079551174200929
bill_files\filtered\HB0493_2012,0.5475540137200808,0,1.1613797555433616
bill_files\filtered\HB0018_2013,0.5107255745362178,0,1.1263274377743604
bill_files\filtered\HB0137_2004,0.45075854232755064,0,1.1866244753895567
bill_files\filtered\HB0133_2017,0.31594271412616215,0,1.1610300491144796
bill_files\filtered\SB0012_2008,0.4302416360025743,0,1.1234410141361024
bill_files\filtered\SB0013_2017,0.49604734668783335,0,1.1231646269316824
bill_files\filtered\SB0017_2012,0.49860677556230326,0,1.125928038794383
bill_files\filtered\SB0023_2013,0.31249850185739875,0,1.1649679181474346
bill_files\filtered\SB0040_1997,0.3486427853807555,0,1.1451956064279325
bill_files\filtered\SB0047_2006,0.5257432273771495,0,1.182690561222344
bill_files\filtered\SB0055_2006,0.3383740694685648,0,1.1432098261430845
bill_files\filtered\HB0075_1998,0.38285040407587984,0,1.1627231564544394
bill_files\filtered\HB0032_2015,0.5432016048445564,0,1.1838225754733818
bill_files\filtered\SB0078_2016,0.35164354840644996,0,1.1212026002274487
bill_files\filtered\HB0039_2013,0.1906708870641988,0,1.1618224331964058
bill_files\filtered\SB0241_2007,0.33506715670180187,0,1.1727379265983473
bill_files\filtered\HB0272_2014,0.4377479599465159,0,1.186226591482716
bill_files\filtered\HB0243_2012,0.39876836273111055,0,1.1920782593525903
bill_files\filtered\HB0248_2015,0.6425453165947705,0,1.1633862408339586
bill_files\filtered\HB0293_2009,0.3922478292677725,0,1.1165255986011775
bill_files\filtered\HB0168_2014,1.2500270857818045,1,0.7308193499989153
bill_files\filtered\HB0130_2002,1.261296432692842,1,0.7647310364307951
bill_files\filtered\HB0022_2006,1.2722808888996804,1,0.7620229263856022
bill_files\filtered\HB0376_2014,1.2939277369688413,1,0.6654357190355299
bill_files\filtered\SB0178_2013,1.2925780168673364,1,0.6182920377277574
bill_files\filtered\SB0224_2017,1.2430072961130216,1,0.6373777141471969
bill_files\filtered\HB0037_2013,1.2563022050079558,1,0.7928034642561043
bill_files\filtered\HB0145_1999,1.3063475835215135,1,0.8650465647943224
bill_files\filtered\HB0380_2016,1.2773527096686337,1,0.7087258839505681
bill_files\filtered\SB0137_2007,1.2580818823091118,1,0.7046835462408017
bill_files\filtered\HB0274_2014,1.2874963596570472,1,0.5433459314462525
bill_files\filtered\HB0464_1998,1.30200720106856,1,0.7706601502918894
bill_files\filtered\HB0394_2017,1.2689096955135462,1,0.7332705035633224
bill_files\filtered\HB0181_1997,1.2101007260404844,1,0.5786434496907237
bill_files\filtered\HB0175_1997,1.2827609597793193,1,0.8320800414078683
bill_files\filtered\HB0400_2012,1.2840554063734952,1,0.728744501085811
bill_files\filtered\HB0172_2013,1.253858576635845,1,0.5900916289169178
bill_files\filtered\HB0313_2014,1.2640659608243638,1,0.7327371644193671
bill_files\filtered\HB0046_2016,1.2658624317349232,1,0.7163430430241334
bill_files\filtered\HB0023_2006,1.2872481649972118,1,0.8338927043762921
bill_files\filtered\HB0166_2017,1.2448218962272235,1,0.6007690717707144
bill_files\filtered\HB0411_2009,1.2542735543771795,1,0.59717546734302
bill_files\filtered\SB0172_2016,1.2436718694169588,1,0.6570289352021842
bill_files\filtered\HB0208_1998,1.2324828337964129,1,0.6499962722481873
bill_files\filtered\HB0251_2012,1.263863156642138,1,0.6731869103102183
bill_files\filtered\SB0185_2016,1.2433820749315267,1,0.7866282921926466
bill_files\filtered\SB0053_2016,1.2284728102244484,1,0.7748851571537511
bill_files\filtered\SB0093_1997,1.2868941767079132,1,0.537589692337773
bill_files\filtered\HB0072_2006,1.297300317035143,1,0.7819810232748821
bill_files\filtered\SB0053_2013,1.2573670125483063,1,0.6123337193559809
bill_files\filtered\HB0325_2016,1.2312136165164922,1,0.6179081744260609
bill_files\filtered\SB0052_2016,1.2770119788038876,1,0.753780188486829
bill_files\filtered\HB0013_2007,1.2885040960454308,1,0.7341463303835906
bill_files\filtered\SB0046_1999,1.2272778949133518,1,0.7550361274949103
bill_files\filtered\HB0038_2014,1.248990037084659,1,0.6239347983064812
bill_files\filtered\SB0037_2016,1.2768273949906732,1,0.7539669173376623
bill_files\filtered\HB0080_1998,1.1726041517571832,1,0.7382455785810186
bill_files\filtered\HB0013_2016,1.2974926702153626,1,0.8822733813059513
bill_files\filtered\HB0039_2004,1.3151408383424732,1,0.7088682247072825
bill_files\filtered\HB0080_2012,1.3040794340824893,1,0.7333943955095337
bill_files\filtered\HB0350_2014,1.2575377399582688,1,0.6808157727588868
bill_files\filtered\SB0026_2007,1.2720509173764454,1,0.6373781371113294
bill_files\filtered\HB0030_2004,1.2779181572561606,1,0.6547321675377856
bill_files\filtered\SB0026_2013,1.2942354178265452,1,0.7071840317216541
bill_files\filtered\HB0286_1999,1.2885755249330844,1,0.8509735685143409
bill_files\filtered\HB0213_1998,1.290341743134163,1,0.5453077308126133
bill_files\filtered\HB0212_2015,1.2987895051813232,1,0.913778274284077
bill_files\filtered\HB0254_2015,1.325685864740481,2,1.163363706970584
bill_files\filtered\HB0118_2004,1.30597076557225,2,1.1818437916592497
bill_files\filtered\HB0261_2015,1.3109322273524016,2,1.1472093529531329
bill_files\filtered\HB0261_2014,1.3128748584120449,2,1.1603418894773323
bill_files\filtered\HB0104_2015,1.3049421035352917,2,1.1411872944218922
bill_files\filtered\SB0034_1997,1.263268736166175,2,1.0801121729382561
bill_files\filtered\SB0047_2007,1.2482637231593898,2,0.93594987191202
bill_files\filtered\HB0505_2012,1.2727014402457522,2,1.020441725670646
bill_files\filtered\SB0144_2016,1.315096900401344,2,1.184280581859714
bill_files\filtered\HB0059_2015,1.3007592270660457,2,1.1388308421121867
bill_files\filtered\HB0283_1999,1.2779740442447738,2,1.0098091861249139
bill_files\filtered\HB0150_1999,1.3095669713886937,2,1.1589377131346992
bill_files\filtered\SB0045_1999,1.3301955730074195,2,1.1304344101494654
bill_files\filtered\HB0069_2006,1.3052198357096658,2,1.1617445233483905
bill_files\filtered\HB0254_1999,1.2734934554240793,2,1.1378494399400907
bill_files\filtered\HB0194_2006,1.3185673355564242,2,1.120933227334987
bill_files\filtered\HB0217_2017,1.332251044653494,2,1.1829399536994
bill_files\filtered\HB0355_2015,1.236608087478562,2,1.088602625802917
bill_files\filtered\HB0027_2009,1.3019903253373923,2,1.1045035785234791
bill_files\filtered\HB0194_2016,1.2921845307045092,2,1.152155751151069
bill_files\filtered\HB0057_2014,1.3142520604460322,2,1.1411752462577478
bill_files\filtered\HB0344_2017,1.2445470676763448,2,0.9658172335916974
bill_files\filtered\HB0086_1997,1.3113563822497,2,1.171616043852768
bill_files\filtered\HB0211_2006,1.3159020866274793,2,1.1606831377405133
bill_files\filtered\HB0090_1997,1.3118012190275607,2,1.0894792527355746
bill_files\filtered\HB0386_2011,1.3296928200348712,2,1.1321088241608217
bill_files\filtered\HB0058_2017,1.327898164832835,2,1.1243513649630141
bill_files\filtered\HB0183_2009,1.3266947130368014,2,1.14264735680124
bill_files\filtered\HB0309_2014,1.3293298235995785,2,1.0614620287639278
bill_files\filtered\HB0032_2008,1.3341079459261893,2,1.1626803855108065
bill_files\filtered\HB0289_1997,1.2958688511078176,2,1.104750664401914
bill_files\filtered\HB0083_2002,1.2668337673711971,2,1.161854173055258
bill_files\filtered\HB0092_2004,1.3045545507570613,2,1.1761692948303875
bill_files\filtered\HB0211_2016,1.318683753882584,2,1.107567948622306
bill_files\filtered\HB0287_2006,1.2949592749161687,2,1.132951028129589
bill_files\filtered\SB0192_2007,1.320036775238258,2,1.1254569626945279
bill_files\filtered\HB0317_2015,1.291332267240554,2,1.141697422245388
bill_files\filtered\HB0163_2002,1.3139390157708608,2,1.164283204362889
bill_files\filtered\HB0217_2014,1.271776106659719,2,1.1845284823310676
bill_files\filtered\HB0286_2014,1.2990204034471926,3,1.1462886159884695
bill_files\filtered\SB0038_2016,1.296029989513856,3,1.1643895982441799
bill_files\filtered\HB0329_2014,1.3029260976048032,3,1.152580842412183
bill_files\filtered\HB0328_2009,1.278798665335783,3,1.1284171027845948
bill_files\filtered\HB0259_2009,1.2613327488484705,3,1.146582363080119
bill_files\filtered\HB0311_2012,1.2829729021918685,3,1.1341347672071223
bill_files\filtered\HB0041_2016,1.2634159606663866,3,1.1543299204401265
bill_files\filtered\HB0318_2013,1.290649587163266,3,1.1803044862154557
bill_files\filtered\HB0337_2006,1.275525189004804,3,0.9863797369574923
bill_files\filtered\HB0344_2013,1.3089473399884166,3,1.1764320947380136
bill_files\filtered\HB0119_2015,1.2994808616106235,3,1.1702323987593737
bill_files\filtered\HB0124_2015,1.2427373775084043,3,1.0766253673308
bill_files\filtered\SB0005_2006,1.2919773978602185,3,1.1413051601749513
bill_files\filtered\SB0004_2011,1.2848533642410422,3,1.1194758275790218
bill_files\filtered\HB0363_2012,1.2811621843354186,3,1.1283374194391136
bill_files\filtered\HB0292_2017,1.3000371841666227,3,1.185957477176246
bill_files\filtered\HB0145_1998,1.291531646123933,3,1.149860036008765
bill_files\filtered\SB0062_2016,1.264123201546579,3,1.1502081148930465
bill_files\filtered\HB0289_2016,1.3040493274558482,3,1.1777604199848055
bill_files\filtered\HB0049_2016,1.2928069547982766,3,1.1011208762475684
bill_files\filtered\HB0397_2012,1.3008864758820866,3,1.1671914788165842
bill_files\filtered\HB0152_2004,1.2937261105941142,3,1.1456129583032495
bill_files\filtered\HB0036_2014,1.296947135618981,3,1.1811520508793316
bill_files\filtered\HB0172_2006,1.270110051551766,3,1.1696630669671988
bill_files\filtered\HB0419_2014,1.2770140508011822,3,1.1409110598415793
bill_files\filtered\HB0114_2017,1.2678774952975618,3,1.134361587622501
bill_files\filtered\HB0224_2013,1.254063986365978,3,1.1302975782126445
bill_files\filtered\HB0441_2012,1.2945688462218912,3,1.1842392682068095
bill_files\filtered\HB0096_2009,1.2526244974687606,3,1.1473909181076245
bill_files\filtered\SB0239_2016,1.2897087114903636,3,1.1583131803685993
bill_files\filtered\SB0151_2013,1.2997020780750455,3,1.1382581936453329
