,X,cluster,y
bill_files\filtered\HB0315_1998,0.6864474343825031,0,1.2301314072572211
bill_files\filtered\HB0097_1998,0.6074059370653704,0,1.2254940693406635
bill_files\filtered\HB0332_1998,0.7028195521304187,0,1.208321998380328
bill_files\filtered\HB0203_2002,0.7784704659778642,0,1.1300721484917078
bill_files\filtered\SB0018_2012,0.7403458093407373,0,1.2153700734514108
bill_files\filtered\HB0444_1998,0.6075974773332745,0,1.250935703341371
bill_files\filtered\HB0336_2013,0.6436287561100815,0,1.1475898096000698
bill_files\filtered\HB0287_2004,0.33002914502918956,0,1.2271182999492216
bill_files\filtered\HB0362_2009,0.5482646734708585,0,1.1989795635018898
bill_files\filtered\HB0117_2006,0.685963284679011,0,1.2213390058453464
bill_files\filtered\SB0191_2007,0.7737311737753803,0,1.216657184681117
bill_files\filtered\SB0094_2013,0.5209784663906956,0,1.1825561864265401
bill_files\filtered\HB0188_2006,0.43177879850590895,0,1.1906108546152323
bill_files\filtered\HB0118_2009,0.5614010526368914,0,1.2382877662123855
bill_files\filtered\HB0435_2017,0.5131371465246719,0,1.1435313909782234
bill_files\filtered\HB0163_1998,0.5122625841933396,0,1.2143417962094287
bill_files\filtered\HB0189_1999,0.7053455875292427,0,1.1225577955168609
bill_files\filtered\HB0093_2009,0.6356089301370524,0,1.1453134125456628
bill_files\filtered\HB0120_2014,0.7579173019479095,0,1.178465191702453
bill_files\filtered\SB0190_2006,0.40154119930985865,0,1.2319041755234263
bill_files\filtered\HJR001_2015,0.5789950188368354,0,1.1928907391066
bill_files\filtered\HB0122_2009,0.38195001333898576,0,1.1921225049059463
bill_files\filtered\HB0300_2016,0.48885996398886383,0,1.1770136587418523
bill_files\filtered\HB0399_2017,0.5810485625536894,0,1.2214326296768137
bill_files\filtered\HB0128_2014,0.7649020255276542,0,1.2303441337754708
bill_files\filtered\HB0281_2006,0.6133794044242784,0,1.2622487991845055
bill_files\filtered\HB0207_2017,0.7694232613089372,0,1.1750681051201275
