,X,cluster,y
bill_files\filtered\2004\HB0022,1.2163254965318953,5,1.2509542293204114
bill_files\filtered\2006\HB0107,1.2501302050205143,5,1.32096473349657
bill_files\filtered\2015\HB0360,1.245887545682866,5,1.326069965550686
bill_files\filtered\1998\HB0082,1.261251059187029,5,1.2819141406462793
bill_files\filtered\2009\HB0002,1.2621244835938972,5,1.3310882600805642
bill_files\filtered\2011\HB0002,1.2588230192845478,5,1.3246404702714085
bill_files\filtered\2006\HB0143,1.26224477641916,5,1.3273595150062283
bill_files\filtered\2006\HB0218,1.262407025988257,5,1.3137126415001867
bill_files\filtered\2004\HB0224,1.2304485628626036,5,1.278210378578702
bill_files\filtered\2017\HB0114,1.2624868623617187,5,1.3193470228745354
bill_files\filtered\2006\HB0181,1.2488952063530565,5,1.2804054894952652
bill_files\filtered\2017\HB0231,1.252567419073216,5,1.277659619235091
bill_files\filtered\2006\HB0337,1.2672118025546015,5,1.3500872568186248
bill_files\filtered\2004\HB0209,1.2469177571785504,6,1.2895346839717645
bill_files\filtered\1998\HB0440,1.2596144180278006,6,1.2605307841295772
bill_files\filtered\2006\HB0152,1.2509524068729345,6,1.2708757649060656
bill_files\filtered\2013\HB0340,1.267293341834829,6,1.3169898803877573
bill_files\filtered\2017\HB0011,1.244998075347503,6,1.284628521352448
bill_files\filtered\2013\HB0301,1.2113538306224132,6,1.3268479809193983
bill_files\filtered\2017\HB0392,1.2692717344743754,6,1.3129206724639637
bill_files\filtered\2004\HB0084,1.2576211083626403,6,1.290669913227901
bill_files\filtered\2016\HB0213,1.2336229297069363,6,1.334786377464731
bill_files\filtered\2013\HB0252,1.239271747234427,6,1.2945192854909677
bill_files\filtered\1998\HB0282,1.2637901986505904,6,1.292853566875353
bill_files\filtered\2013\HB0022,1.237647675728482,6,1.2387589795510552
bill_files\filtered\1998\HB0419,1.2486100643505247,6,1.2779449010271169
bill_files\filtered\2013\HB0070,1.260981382839507,6,1.2495535803558773
bill_files\filtered\2016\HB0220,1.2519295784369466,6,1.3022856236022158
bill_files\filtered\2004\HB0029,1.2489339807901643,6,1.2358629403985157
bill_files\filtered\2006\HB0039,1.2739100012424602,6,1.3102187873229847
bill_files\filtered\2004\HB0050,1.2077183032518992,6,1.18750363960838
bill_files\filtered\2013\HB0201,1.24513824500894,6,1.3498776496668778
bill_files\filtered\2017\HB0282,1.2596689415702351,6,1.2946488973142252
bill_files\filtered\1998\HB0183,1.1198326851406635,6,1.3403981755417838
bill_files\filtered\2013\HB0172,1.2346933785905927,6,1.2473298293806747
bill_files\filtered\2013\HB0147,1.2761544907878302,6,1.3196412950572822
bill_files\filtered\2006\HB0119,1.252956783130729,6,1.2917491393439973
bill_files\filtered\1998\HB0040,1.2091059444690164,6,1.2859297892501085
bill_files\filtered\2015\HB0337,1.2487623740334872,6,1.2697689201126399
