,X,cluster,y
bill_files\filtered\HB0215_2004,1.327851904373446,1,0.5638512177565834
bill_files\filtered\HB0269_1998,1.3462633013033942,1,0.7757325719916606
bill_files\filtered\HB0310_2013,1.262407245549567,1,0.5760546125236394
bill_files\filtered\SB0158_2007,1.2983922991252406,1,0.7169677529752488
bill_files\filtered\HB0281_2017,1.3151154514683832,1,0.6111842605979098
bill_files\filtered\HB0316_2016,1.2749145527752095,1,0.5249445459087826
bill_files\filtered\HB0303_2017,1.3140988336944937,1,0.6171307409216643
bill_files\filtered\HJR013_2013,1.2921480389047062,1,0.8387045388064455
bill_files\filtered\HB0245_2014,1.1388978580819098,1,0.545324525033791
bill_files\filtered\SB0241_2017,1.339590544590364,1,0.8421137163190333
bill_files\filtered\SB0014_2017,1.3249967104611988,1,0.8217054601060694
bill_files\filtered\HB0289_2013,1.1412005800491385,1,0.695873020920505
bill_files\filtered\HB0204_1999,1.3221051326741664,1,0.8489012766152338
bill_files\filtered\HB0348_2009,1.3680395487272845,1,0.9469807751720137
bill_files\filtered\SB0021_2014,1.3450384167302507,1,0.6317597094612061
bill_files\filtered\SB0117_2016,1.2930890872799814,1,0.7533635647331764
bill_files\filtered\HB0168_2002,1.2796764424460236,1,0.869783058285602
bill_files\filtered\HB0411_1998,1.254841121724405,1,0.8059984414866391
bill_files\filtered\HB0285_2015,1.3179808941571232,1,0.5387653806658333
bill_files\filtered\HB0222_1998,1.3468198957007864,1,0.8428305380328225
bill_files\filtered\HB0184_2002,1.33406011032326,1,0.8355729439150196
bill_files\filtered\HB0416_2009,1.3495571037692151,1,0.7658986978237222
bill_files\filtered\HB0420_2006,1.3620123027925597,1,0.7271764923765821
bill_files\filtered\HB0219_1999,1.3273846883884337,1,0.7813669591538942
bill_files\filtered\HB0202_2013,1.2928145932320645,1,0.6029721156136725
bill_files\filtered\SB0145_2017,1.3056388810762485,1,0.7748523345724669
bill_files\filtered\HB0045_2012,1.1175190714545453,1,0.5735759493777721
bill_files\filtered\SB0047_1999,1.3302111236421816,1,0.817547606729341
bill_files\filtered\HB0327_2009,1.3398396490962612,1,0.7172508745864818
bill_files\filtered\SB0044_2016,1.3452635027818185,1,0.6291501489678265
bill_files\filtered\HB0247_2002,1.1260962134981212,1,0.6780777755382359
bill_files\filtered\HB0246_2015,1.1839811588307791,1,0.6635218122217816
bill_files\filtered\HJR005_2014,1.3468168180704798,1,0.6980397911580835
bill_files\filtered\HB0330_2016,1.1604402031196126,1,0.5108890847771348
bill_files\filtered\HB0383_2012,1.2735129900648101,1,0.6988410746195269
bill_files\filtered\HB0369_2009,1.3508645887198114,1,0.8717054189672518
bill_files\filtered\HB0071_1999,1.260413844939968,1,0.8490831939863575
bill_files\filtered\HB0406_2006,1.3218867075149732,1,0.8489986452857852
bill_files\filtered\HB0217_2013,1.151432193237439,1,0.5476855623685063
bill_files\filtered\SB0182_2017,1.330996302181553,2,1.0630567827825956
bill_files\filtered\HB0439_2009,1.3443367317214674,2,1.1148276401454422
bill_files\filtered\HB0193_2006,1.3495392811044615,2,1.0786963818499842
bill_files\filtered\HB0055_2009,1.3402395756981618,2,1.1294457705269059
bill_files\filtered\HB0038_2007,1.339356630883189,2,1.1353199639142113
bill_files\filtered\HB0086_2006,1.3393876155546265,2,1.1673305311700872
bill_files\filtered\HB0126_2006,1.3381922517739249,2,1.110816484493934
bill_files\filtered\HB0300_2006,1.3209303875731693,2,1.0653001835475202
bill_files\filtered\HB0357_1998,1.3216339912946413,2,1.100351388301656
bill_files\filtered\HB0459_2017,1.3083000244976746,2,1.111479841860174
bill_files\filtered\HB0355_1997,1.3129308142839027,2,1.1039062846048364
bill_files\filtered\HB0064_2004,1.3471548966581448,2,1.1205038803785146
bill_files\filtered\HB0353_2006,1.333132664837598,2,1.106098661766233
bill_files\filtered\HB0042_2012,1.300504846509729,2,1.0553980354625423
bill_files\filtered\HB0125_1999,1.341115113355372,2,1.1112202758130327
bill_files\filtered\HB0122_1997,1.3470673850472488,2,1.133395320079781
bill_files\filtered\HB0370_2004,1.345912699280883,2,1.1173271789735284
bill_files\filtered\HB0371_2006,1.3498959787639857,2,1.151322547710817
bill_files\filtered\SB0137_2016,1.309300195387246,2,1.0500465554735745
bill_files\filtered\HB0372_2006,1.3287603706963638,2,1.1290677072485933
bill_files\filtered\SB0035_2006,1.3436541099958095,2,1.1331938954559115
bill_files\filtered\HB0183_2016,1.342287031025125,2,1.104712898655
bill_files\filtered\HJR013_2012,1.2931432425012548,2,1.0928083459737437
bill_files\filtered\SB0051_2011,1.3273360278953057,2,1.075728133010215
bill_files\filtered\HB0315_2004,1.3471823069955522,2,1.1348523178231877
bill_files\filtered\HB0040_2006,1.3380626323254288,2,1.1325596134272808
bill_files\filtered\HB0380_2009,1.3272133891746083,2,1.1062133422856641
bill_files\filtered\SB0170_2007,1.338747479208287,2,1.1392338704636502
bill_files\filtered\SB0026_1997,1.3469301845447839,2,1.1347335282083697
bill_files\filtered\HB0360_1998,1.3121071422837758,2,1.1086048572526914
bill_files\filtered\HB0143_2017,1.3417840808847104,2,1.1331173081317372
bill_files\filtered\HB0150_1998,1.3483514943905432,2,1.0747589745316963
bill_files\filtered\HB0147_2006,1.3427883129269718,2,1.0878248280984781
bill_files\filtered\HB0034_2002,1.3297933488808131,2,1.1087903600406193
bill_files\filtered\SB0247_2017,1.318106680853391,2,1.1154855895094038
bill_files\filtered\SB0265_2017,1.3200967621547621,2,1.1146871000887832
bill_files\filtered\HB0050_1998,1.3397697163753959,2,1.1448200015680154
bill_files\filtered\HB0218_1998,1.3467647695280844,2,1.160338584416822
bill_files\filtered\HB0152_2017,1.3170135569461627,2,1.107537621513983
bill_files\filtered\SB0064_2007,1.3437904355838064,2,1.139707980991821
bill_files\filtered\SB0258_2016,1.3429606768700921,2,1.1349328376076917
bill_files\filtered\HB0286_2014,1.3524490617608826,3,1.1488568647641615
bill_files\filtered\HB0014_2004,1.3378564366499162,3,1.057859262605301
bill_files\filtered\HB0384_2014,1.3514354265567896,3,1.13288229950967
bill_files\filtered\HB0269_2013,1.351325509953528,3,1.1372532573750054
bill_files\filtered\HB0067_1997,1.33456087561159,3,1.067000533796655
bill_files\filtered\HB0237_2015,1.3144716749099634,3,1.1061688808408108
bill_files\filtered\HB0080_1998,1.3083525266525429,4,1.0385019413193648
bill_files\filtered\HB0094_2013,1.2861628222109913,4,1.0096959371472427
bill_files\filtered\HB0267_2016,1.1527877733923928,4,1.0480808540423359
bill_files\filtered\HJR026_2015,1.295963879928543,4,1.0253710690460536
bill_files\filtered\HJR020_2013,1.2883193555953307,4,1.0226973407857345
bill_files\filtered\HB0316_1998,1.2428194832721504,4,0.8665163875873984
bill_files\filtered\HJR004_2015,1.3345067722527824,4,1.0912576624439585
bill_files\filtered\HB0228_1997,1.2317480756966073,4,0.9697563229461332
bill_files\filtered\HB0454_2015,1.2999926242551147,4,0.9499971882388455
bill_files\filtered\HB0060_2008,1.3224363840276119,4,1.0665601714094652
bill_files\filtered\SB0238_2016,1.2800357685127894,4,0.997835298029103
bill_files\filtered\SB0041_2001,1.3101662371341527,4,0.9347535876164241
bill_files\filtered\HB0034_2016,1.3089274426399113,4,1.0340913458280496
bill_files\filtered\SB0147_2016,1.2227481564936442,4,0.9637378994395442
bill_files\filtered\SB0119_1997,1.3171612414845213,4,1.0113332884069117
bill_files\filtered\HB0155_2015,1.2266443847344097,4,0.9073199817232714
bill_files\filtered\HB0130_2017,1.3334503284954744,4,1.068735687622622
bill_files\filtered\HB0104_2002,1.3044117050831083,4,1.030897232900019
bill_files\filtered\SB0142_1997,1.310829889005868,4,0.9444540009171839
bill_files\filtered\HJR009_2017,1.3017516424976925,4,1.002560290799192
bill_files\filtered\HB0233_1999,1.2458852284767372,4,0.9277293558427434
bill_files\filtered\HB0387_1997,1.3070775433883761,4,1.0293436051405505
bill_files\filtered\SB0028_2013,1.2691656404362133,4,0.9670722002163202
bill_files\filtered\HB0392_2016,1.3061765416577789,4,1.0060460129787274
bill_files\filtered\HB0200_2013,1.230720937095774,4,0.9701670324204317
bill_files\filtered\HB0038_2017,1.2942443935147523,4,0.8327943986826102
bill_files\filtered\HB0011_2009,1.2823501168108336,4,0.9825710947049018
bill_files\filtered\HB0355_2017,1.321192627060363,4,0.9767540357091578
bill_files\filtered\HB0037_2013,1.3004767212318527,4,1.0395322290827844
bill_files\filtered\HB0142_2004,1.3307570019926958,4,1.0755165109339133
bill_files\filtered\SB0215_2017,1.3237354749495496,5,1.08562279689973
bill_files\filtered\HB0102_2013,1.3549042393864545,5,1.1597523015367739
bill_files\filtered\HB0292_2009,1.2722730903952042,5,1.0862930940083282
bill_files\filtered\SB0032_1999,1.3484488072260983,5,1.1614214416706747
bill_files\filtered\HB0043_1998,1.3470141545834005,5,1.1736817164254925
bill_files\filtered\HB0192_1999,1.325426054301056,5,1.155343961028314
bill_files\filtered\HB0099_2017,1.3541863393254294,5,1.1303983255624037
bill_files\filtered\HB0447_1998,1.326750655049953,5,1.113044747714587
bill_files\filtered\HB0210_1999,1.359296297069426,5,1.1120293473068266
bill_files\filtered\HB0025_1998,1.3451371987357907,5,1.1265890233672284
bill_files\filtered\HB0376_1997,1.3343595179634422,5,1.1037005894382008
bill_files\filtered\HB0146_1998,1.3427099684608628,5,1.1800063323270615
bill_files\filtered\HB0244_2006,1.3421973281229376,5,1.1853539571511666
bill_files\filtered\HB0119_2013,1.3419797613602207,5,0.9895342258087922
bill_files\filtered\HB0457_2006,1.3049456892913927,5,1.172785116881534
bill_files\filtered\HB0217_1999,1.2880400327179313,5,0.9708350276611417
bill_files\filtered\HB0290_2014,1.3555207447774242,5,1.1296591398422478
bill_files\filtered\HB0042_1998,1.3487345447917185,5,1.131529675382263
bill_files\filtered\HB0232_2013,1.3077354223484166,5,1.087519289459463
bill_files\filtered\SB0255_2007,1.2565172426001747,5,0.9191163368843676
bill_files\filtered\HB0054_1997,1.3332895094364292,5,1.1320844088339417
bill_files\filtered\HB0286_1997,1.3539222697887854,5,1.1044217928661446
bill_files\filtered\HB0421_2006,1.3605390917791562,5,1.1316959056369527
bill_files\filtered\SB0251_2017,1.3433339966006352,5,1.086941150966777
bill_files\filtered\HB0288_1997,1.3561881330337087,5,1.1519545352721166
bill_files\filtered\HB0192_2013,1.0839028383776559,5,1.1372424865452095
bill_files\filtered\HB0134_2004,1.3631553352184647,5,1.1008284893231806
bill_files\filtered\SB0148_1997,1.3508628932950237,5,1.169439445320538
bill_files\filtered\SB0150_2006,1.3534945388247626,5,1.179720125445124
bill_files\filtered\HB0013_2009,1.3517439762525063,5,1.1918188693837706
bill_files\filtered\HB0316_2009,1.3556446712602048,5,1.0884711154752469
bill_files\filtered\HB0064_2013,1.3425074337070868,5,1.1935915086849114
bill_files\filtered\SB0160_2013,1.3526184667819658,5,1.0979870018377589
bill_files\filtered\HB0031_2015,1.3173504177516868,5,1.101698649141968
bill_files\filtered\HB0264_1997,1.3424465491427373,5,1.1803284980673876
bill_files\filtered\HB0087_2013,1.348283343164464,5,1.1794498090071062
bill_files\filtered\HB0024_1998,1.3489543899197454,5,1.0264024685476
bill_files\filtered\HB0354_2017,1.3346363962740473,5,1.0902988713602082
bill_files\filtered\HB0184_2004,1.350677771351158,5,1.1100691447945257
bill_files\filtered\SB0111_2017,1.3408759865601845,5,1.0369828353942427
bill_files\filtered\HB0039_1998,1.355654490740373,5,1.1490292577986467
bill_files\filtered\HB0212_2014,1.3227789667397543,5,1.1452773819569204
bill_files\filtered\HB0269_2016,1.2798067428898927,5,1.1174591111169494
bill_files\filtered\HB0077_2004,1.310254913656401,5,1.1377116236941665
bill_files\filtered\HB0027_2013,1.320205641603533,5,1.0496402919502745
bill_files\filtered\HB0262_2004,1.3381309307148854,5,1.1420473208767887
bill_files\filtered\HB0226_2013,1.2994652795260575,5,1.1509717230040255
bill_files\filtered\HB0277_2012,1.317060369727061,5,1.1009695423827948
bill_files\filtered\HB0099_1998,1.3565047255927196,5,1.1407463230408708
bill_files\filtered\HB0014_2009,1.3444862729093785,5,1.131488328641445
bill_files\filtered\HB0207_1998,1.3200860471306577,5,1.0395963764947243
bill_files\filtered\HB0320_1999,1.3452078942707357,5,1.1476031665947162
bill_files\filtered\SB0235_2017,1.333301506541365,5,1.1373175794918167
bill_files\filtered\SB0016_1999,1.3513854260664424,5,1.1422483352930608
bill_files\filtered\HB0083_2015,1.3403282391363807,5,1.1546386313394728
bill_files\filtered\HB0349_1998,1.3367051882160155,5,1.091684584404853
bill_files\filtered\HB0197_1998,1.3422327253690693,5,1.1236433480721433
bill_files\filtered\SB0173_2007,1.3328643575857104,5,1.145196759460484
bill_files\filtered\HB0317_2009,1.3428027333786672,5,1.1461383891345565
bill_files\filtered\SB0154_2007,1.3554156070411505,5,1.1240010678451824
bill_files\filtered\HB0220_2009,1.3517712727731503,6,1.1804397750062618
bill_files\filtered\HB0479_2016,1.360333005658305,6,1.1375027867067895
bill_files\filtered\HB0223_1998,1.3328962140884568,6,1.15381667572099
bill_files\filtered\HB0221_2009,1.354049199342503,6,1.164471145521295
bill_files\filtered\HB0461_2017,1.3599277782881363,6,1.1269350107783953
bill_files\filtered\SB0050_2006,1.3403518346367975,6,1.1552873316992953
bill_files\filtered\HB0026_2013,1.3534607581017994,6,1.2157046088389216
bill_files\filtered\HB0343_1997,1.334152922324287,6,1.15346918743368
bill_files\filtered\HB0142_1997,1.3370162742341332,6,1.136371914869805
bill_files\filtered\HB0137_1997,1.3257303789959283,6,1.0927536846823032
bill_files\filtered\HB0387_1999,1.3191007306374634,6,1.073756446491544
bill_files\filtered\SB0218_2016,1.331613821108579,6,1.1317543397468741
bill_files\filtered\HB0282_1997,1.33036822542421,6,1.1354567126836517
bill_files\filtered\HB0045_2002,1.3200865142865865,6,1.1638233421225634
bill_files\filtered\HB0272_1998,1.342698764429596,6,1.103882504701937
bill_files\filtered\HB0192_1998,1.3238704041053606,6,1.0648769974023482
bill_files\filtered\HB0442_2012,1.3586858091622562,6,1.1319374367550488
bill_files\filtered\HJR017_2014,1.3582297391566895,6,1.0911980557286338
bill_files\filtered\SB0250_1997,1.3559946875071192,6,1.1569727457667804
bill_files\filtered\HB0013_2015,1.3593924448817898,6,1.1873711008144063
bill_files\filtered\HB0153_2006,1.3372327265397856,6,1.1303907396531574
bill_files\filtered\HB0010_2012,1.3566111584284906,6,1.1739784151388848
bill_files\filtered\HB0319_2015,1.3588804188060035,6,1.1303666835894732
bill_files\filtered\SB0149_1999,1.360341006880251,6,1.2125588858702576
bill_files\filtered\HB0051_1997,1.35920564875294,6,1.2024720917304084
bill_files\filtered\HB0125_2004,1.2876543653716894,6,0.9831092876312116
bill_files\filtered\HB0246_2012,1.3534543622364679,6,1.156272901007821
bill_files\filtered\HB0050_2014,1.3507753741307307,6,1.1215471730668871
bill_files\filtered\HB0131_1999,1.3478558227732234,6,1.025128496048815
bill_files\filtered\HB0408_2014,1.348412550549902,7,1.1608658742645153
bill_files\filtered\HB0406_2009,1.3176422771799778,7,1.1314713043727562
bill_files\filtered\HB0364_1997,1.3515173416972932,7,1.1467228191667642
bill_files\filtered\HB0366_1997,1.3458096431599804,7,1.1692397527157417
bill_files\filtered\HB0415_2014,1.3453975959519404,7,1.1532644706676651
bill_files\filtered\HB0024_1997,1.3592914555800995,7,1.1568960188369035
bill_files\filtered\HB0126_1997,1.3542592689380857,7,1.1534756599150962
bill_files\filtered\HB0379_2014,1.3561591967650797,7,1.1835874694707818
bill_files\filtered\HB0061_2007,1.3568488262762395,7,1.170909576984875
bill_files\filtered\HB0044_2008,1.3577554478811698,7,1.180041609048282
bill_files\filtered\SB0060_2006,1.3516073411669542,7,1.1603577945661876
bill_files\filtered\HB0129_1999,1.330395054441166,7,1.1306636043050375
bill_files\filtered\HB0115_2002,1.351830353649948,7,1.1528634013852883
bill_files\filtered\SB0034_2013,1.3481616941701244,7,1.1760053626844331
bill_files\filtered\SB0013_2017,1.337578336836479,7,1.1090577222294276
bill_files\filtered\HB0282_2014,1.35415261843883,7,1.15462509705577
bill_files\filtered\SB0023_2008,1.3619039201328642,7,1.1895959276014607
bill_files\filtered\SB0150_2016,1.2660333703456732,7,1.0329820929046958
bill_files\filtered\SB0013_2008,1.3434086296423646,7,1.169206320506018
bill_files\filtered\HB0040_2013,1.36119860230682,7,1.176368549212232
bill_files\filtered\HB0013_2006,1.3546142872703977,7,1.154714521620176
bill_files\filtered\SB0012_2008,1.339204912236674,7,1.12871504597941
bill_files\filtered\HB0082_2013,1.3504287007625848,7,1.1333623226578207
bill_files\filtered\HB0097_2015,1.3499524208894065,7,1.1550392032536836
bill_files\filtered\HB0296_1999,1.3242263067270477,7,1.1170490884837234
bill_files\filtered\HB0085_2013,1.3617614703014609,7,1.1930320149627935
bill_files\filtered\SB0026_2016,1.361934883069066,7,1.1814625694139649
bill_files\filtered\HB0043_2009,1.3577469383391647,7,1.1797899868901573
bill_files\filtered\HB0288_2004,1.356424863357174,7,1.1552487426570843
bill_files\filtered\HB0279_1997,1.3487342741795927,7,1.1522447227140047
bill_files\filtered\SB0025_2014,1.352364999713981,7,1.1215204289682614
bill_files\filtered\HB0327_1999,1.3544533676241444,7,1.1764696527937666
bill_files\filtered\HB0166_2009,1.3676585400815429,7,1.238921758275228
bill_files\filtered\HB0089_1999,1.352751998467972,7,1.1803350454578037
bill_files\filtered\HB0073_1998,1.351044837257731,7,1.1900014175197913
bill_files\filtered\HB0043_2008,1.3514822355382616,7,1.1339726147204154
bill_files\filtered\HB0218_2017,1.3505938377522069,7,1.1485417913791915
bill_files\filtered\HB0201_2013,1.3251854158067073,7,1.180653467695255
bill_files\filtered\SB0269_2017,1.3465219605262801,7,1.142789746559969
bill_files\filtered\HB0204_2017,1.3475829051049306,7,1.1834613188880438
bill_files\filtered\SB0128_2017,1.3554777736382237,7,1.167876140595734
bill_files\filtered\HB0238_2014,1.3301556623574626,7,1.128634819303842
bill_files\filtered\HB0227_1998,1.3558272683424608,7,1.1823777315185096
bill_files\filtered\HB0160_1997,1.3372670720783668,7,1.145213666691404
bill_files\filtered\HB0105_2017,1.3646375631639704,7,1.1918280284759553
bill_files\filtered\SB0014_2011,1.3469489228380327,7,1.1557037451940222
bill_files\filtered\HB0242_1999,1.3514615355213218,8,1.1791527677308666
bill_files\filtered\HB0421_1998,1.3066283148352835,8,1.1667870311677404
bill_files\filtered\HB0252_1999,1.3257142228316954,8,1.061890789522535
bill_files\filtered\HB0094_1998,1.3602837724782608,8,1.1778758940194105
bill_files\filtered\HB0267_2017,1.178806320083708,8,1.1783308324060089
bill_files\filtered\HB0265_2012,1.3075259117013762,8,1.1468819682927178
bill_files\filtered\HB0116_1998,1.347888211882818,8,1.1341250749446408
bill_files\filtered\HB0426_2014,1.3372104583941073,8,1.1621506593726454
bill_files\filtered\HB0113_1999,1.3365625900062668,8,1.118430027303105
bill_files\filtered\HB0261_1998,1.3235951869093676,8,1.0437479102240401
bill_files\filtered\HB0216_2015,1.3078921843164273,8,1.0602185105599675
bill_files\filtered\HB0098_2002,1.3563421214230953,8,1.171164994865833
bill_files\filtered\HB0254_1997,1.3604868984734733,8,1.1793350578301245
bill_files\filtered\HB0410_2009,1.3454404355395904,8,1.13910359904065
bill_files\filtered\HB0239_2015,1.329616583036401,8,1.1478258182453076
bill_files\filtered\SB0025_1999,1.3557858921380366,8,1.2034154209820094
bill_files\filtered\HB0360_1999,1.3189282308003607,8,1.1524274816148907
bill_files\filtered\HB0135_2002,1.3298311342255555,8,1.1266227662104167
bill_files\filtered\SB0205_2016,1.3549791665683053,8,1.1714688873058012
bill_files\filtered\HB0358_1999,1.33760669184226,8,1.1921599381166055
bill_files\filtered\SB0108_2007,1.3463922095318936,8,1.1995536285165869
bill_files\filtered\HB0124_1999,1.3615008802933213,8,1.1830040218145028
bill_files\filtered\HB0033_2008,1.3200399633421749,8,1.139519927932644
bill_files\filtered\HB0338_1999,1.3502935310317012,8,1.1332184740408688
bill_files\filtered\HB0365_2004,1.3239667719082964,8,1.144367545823012
bill_files\filtered\HB0160_1999,1.3525846538517066,8,1.1113300694383788
bill_files\filtered\HB0165_2015,1.3498537617191009,8,1.1652682729579018
bill_files\filtered\HB0367_2009,1.366283132001961,8,1.2103665217383062
bill_files\filtered\SB0135_2007,1.3263747848842056,8,1.1827164938014871
bill_files\filtered\HB0028_2017,1.3247156410877117,8,1.1893009302698352
bill_files\filtered\HJR007_2013,1.3289827554745661,8,1.123623916000835
bill_files\filtered\HB0449_2012,1.351945204516683,8,1.123718040529872
bill_files\filtered\HB0164_1999,1.3517333625516903,8,1.1911083948260603
bill_files\filtered\HB0326_1999,1.3262652757411881,8,1.184534705872257
bill_files\filtered\SB0146_1999,1.3505992362712207,8,1.1711523086870943
bill_files\filtered\HJR011_2015,1.329201684811016,8,1.1138116537763376
bill_files\filtered\HB0193_2013,1.331926951520244,8,1.1528690889166242
bill_files\filtered\HB0118_2015,1.343409244358692,8,1.154307306606205
bill_files\filtered\HJR010_2017,1.328392951335517,8,1.116096529728074
bill_files\filtered\HB0038_2015,1.2724335696222182,8,1.2146185680505266
bill_files\filtered\SB0175_1999,1.3246321364435467,8,1.1393534513911217
bill_files\filtered\HB0422_2009,1.368725008026679,8,1.2185461620576168
bill_files\filtered\HB0082_1997,1.351897813291499,8,1.1709886270118401
bill_files\filtered\HB0313_2006,1.3198607862328169,8,1.1012181342293446
bill_files\filtered\SB0033_2016,1.3225304413939698,8,1.1385888376250692
bill_files\filtered\HB0382_1997,1.349300132175144,8,1.1974553774621373
bill_files\filtered\HB0038_2016,1.1664355228808336,9,1.0958904389936657
bill_files\filtered\HB0171_2002,1.2442188133089023,9,1.0984680534578268
bill_files\filtered\HB0035_2007,1.2393083896633312,9,1.122838142859859
bill_files\filtered\SB0017_1997,1.2726163306030884,9,1.1008128964914614
bill_files\filtered\SB0025_2017,1.2491265097258073,9,1.0903343016869953
bill_files\filtered\SB0017_2007,1.1933399298541851,9,1.1271722946706244
bill_files\filtered\SB0027_2017,1.264565868274454,9,1.1111929989585714
bill_files\filtered\HB0160_2015,1.2304874081358903,9,1.1135094262667529
bill_files\filtered\SB0159_2017,1.3140303813334906,9,1.1118273186734937
bill_files\filtered\HB0210_2016,1.2206413124690807,9,1.155639954903874
bill_files\filtered\SB0183_2017,1.2721820320865462,9,1.1101526561019084
bill_files\filtered\HB0210_2002,1.2496779393936093,9,1.058385643358587
bill_files\filtered\HB0293_2006,1.2739881107323603,9,1.1118974716359011
bill_files\filtered\HB0293_2012,1.2723564000727887,9,1.1120844916825807
bill_files\filtered\HB0294_2013,1.293720973666401,9,1.1412819039103212
bill_files\filtered\HB0297_2013,1.2989925539601328,9,1.1398218736193808
bill_files\filtered\HB0083_1999,0.9047127672690871,9,1.0045867918074247
bill_files\filtered\HB0299_2013,1.2243116340088196,9,1.0958386006807352
bill_files\filtered\HB0082_2017,1.1961895834414484,9,1.1221682458264464
bill_files\filtered\HB0302_2015,1.2391277761707387,9,1.131700358574156
bill_files\filtered\HB0208_2004,1.2756400470204865,9,1.090731115541226
bill_files\filtered\HB0013_1998,1.3229033047802519,9,1.076965034695491
bill_files\filtered\HB0141_2006,1.1950902817605265,9,1.1770010312345194
bill_files\filtered\HB0424_2006,1.2387688812430846,9,1.1870035224193187
bill_files\filtered\HB0316_2013,1.3029256035119072,9,1.1203053448064795
bill_files\filtered\HB0317_2012,1.1200732388906387,9,1.1096890052015516
bill_files\filtered\HB0210_2017,1.2231129294930938,9,1.1369049881107334
bill_files\filtered\HB0158_2009,1.318945592644731,9,1.1273759452433425
bill_files\filtered\HB0289_2014,1.3198229314332945,9,1.1489462635557626
bill_files\filtered\SB0193_2013,1.2307560871385417,9,1.1719341358019657
bill_files\filtered\HB0148_2014,1.2273578442505928,9,1.0997156000753665
bill_files\filtered\HB0220_2004,1.1793000890932148,9,1.0951156409258402
bill_files\filtered\HB0225_1999,1.3027483062604042,9,1.0809676751425734
