,X,cluster,y
bill_files\filtered\HB0079_2015,0.519612817104555,0,1.0882860747892844
bill_files\filtered\HB0281_2009,0.3638598531818835,0,1.1801141852246524
bill_files\filtered\HB0227_2002,0.6997748907986263,0,1.0982557634241956
bill_files\filtered\HB0124_2016,0.8958630273863604,0,1.0250405744007978
bill_files\filtered\HB0234_2006,0.4679857137187736,0,1.1029045914103224
bill_files\filtered\HB0111_2006,0.5015837667457378,0,1.09008263580742
bill_files\filtered\HB0337_2004,0.6966818675300521,0,1.1629195516408908
bill_files\filtered\HB0048_1998,0.6070689026390439,0,1.199019731790683
bill_files\filtered\HB0029_2002,0.5874727365468767,0,1.0410312911815125
bill_files\filtered\SB0132_2006,0.7821974625381544,0,1.1468053594712555
bill_files\filtered\SB0082_2017,0.7484204456950595,0,1.1547433111966383
bill_files\filtered\HB0382_2009,0.8355552418967748,0,1.2057424816408595
bill_files\filtered\HB0103_2013,0.47602187294967424,0,1.1622663834348164
bill_files\filtered\HB0290_2009,0.37641439928183656,0,1.184960312506658
bill_files\filtered\HB0387_2009,0.8293590331957412,0,1.125583136119076
bill_files\filtered\HB0050_1997,0.6405868251607678,0,1.0373630407753363
bill_files\filtered\HB0063_2015,0.367121208446221,0,1.1758514499849786
bill_files\filtered\HB0248_2009,0.37997635165438276,0,1.192443694185516
bill_files\filtered\HB0095_2009,0.376700459739819,0,1.1898473813824897
bill_files\filtered\HB0258_2004,0.5234659778606414,0,1.0936635141811055
bill_files\filtered\HB0432_2006,0.7129036529819451,0,1.1696658637661135
bill_files\filtered\HB0176_2004,0.5607846093256996,0,1.0632172638944786
bill_files\filtered\HB0165_1998,1.1415707792535885,1,0.785578901064395
bill_files\filtered\SB0180_1997,1.1307415332409265,1,0.9080160567882634
bill_files\filtered\HB0191_2015,1.129595700355428,1,0.6202202235468454
bill_files\filtered\SB0074_1999,1.1483980719076736,1,0.5582927547574201
bill_files\filtered\HB0364_1999,1.1241415116221607,1,0.4683383697543705
bill_files\filtered\SB0194_1999,1.1899632914618117,1,0.4972775983735942
bill_files\filtered\HB0267_2014,1.2532593869302828,1,0.6325439246527355
bill_files\filtered\HB0497_2012,1.1391478144488054,1,0.5599972574153553
bill_files\filtered\HB0169_1998,1.0219939376587388,1,0.6562924239681518
bill_files\filtered\HB0371_2016,1.1598613760404435,1,0.4458225565269322
bill_files\filtered\HB0185_2017,1.1719499953660786,1,0.5468648689116474
bill_files\filtered\HB0254_2006,1.1544337401663618,1,0.6540186826857788
bill_files\filtered\HB0110_2006,1.1347783532064628,1,0.7710453785311334
bill_files\filtered\HB0047_2012,1.249651145512611,1,0.6515241601740105
bill_files\filtered\HB0430_2017,1.1630169839338316,1,0.8920479251932693
bill_files\filtered\HB0218_1997,1.1466481237565052,1,0.8659650173953964
bill_files\filtered\SB0012_2015,1.1566186561445675,1,0.6792002248856975
bill_files\filtered\HB0063_2002,1.1467540004416694,1,0.7987837721275185
bill_files\filtered\HB0165_2013,1.135227609073353,1,0.5735410683319222
bill_files\filtered\HB0046_1997,1.1537766299073982,1,0.8487415673534063
bill_files\filtered\HB0358_2017,1.155289478875882,1,0.5251034590032956
bill_files\filtered\SB0053_2006,1.2558925532432166,1,0.6794850451201602
bill_files\filtered\SB0129_2016,1.181342689112286,1,0.8524530944252356
bill_files\filtered\HB0289_2009,1.1001435147217382,1,0.6129612902454872
bill_files\filtered\SB0266_2017,1.1800193121111904,1,0.7373061948649637
bill_files\filtered\HB0025_2002,1.2293556608518112,1,0.6163544887374626
bill_files\filtered\HB0142_2009,1.180772225974673,1,0.5047306372159931
bill_files\filtered\HB0129_2017,1.2394793793204497,1,0.7095270391521118
