,X,cluster,y
bill_files\filtered\SB0116_2017,0.5444712134911541,0,1.207248997813316
bill_files\filtered\HB0231_2006,0.2257563118725489,0,1.2213430176181033
bill_files\filtered\HB0196_2009,0.30047223882313057,0,1.2386894749532913
bill_files\filtered\HB0230_2017,0.18239272742113136,0,1.2337491273091576
bill_files\filtered\HB0177_2015,0.26890563384568744,0,1.2327471073520193
bill_files\filtered\HB0044_2009,0.29534883065449197,0,1.2349623803567213
bill_files\filtered\HB0156_2014,0.24671640903370384,0,1.225334551560721
bill_files\filtered\HB0091_2013,0.510118258507694,0,1.2284041001685895
bill_files\filtered\HB0339_2012,0.17836811487502233,0,1.231735465839946
bill_files\filtered\HB0158_1998,0.7259168891635237,0,1.2230065622841542
bill_files\filtered\SB0022_2008,0.4930464578044832,0,1.2136078470136353
bill_files\filtered\HB0348_2006,0.17200792489816832,0,1.2279934756194189
bill_files\filtered\HB0004_2004,0.28163788661721856,0,1.2240659825115072
bill_files\filtered\HB0204_2013,0.2628803383855869,0,1.2285237451919637
bill_files\filtered\HB0071_2002,0.24702285429123588,0,1.2167683886022118
bill_files\filtered\HB0012_2017,0.30103295353590054,0,1.2389457468342553
bill_files\filtered\SB0024_2013,0.24718899264799415,0,1.2294914888538253
bill_files\filtered\HB0488_2012,0.456675107726267,0,1.228593394885495
bill_files\filtered\HB0347_2006,0.31925344971940434,0,1.234869697806811
bill_files\filtered\HB0032_2002,0.3003743960683265,0,1.2333949769628871
bill_files\filtered\HB0067_2006,0.4325393633012302,0,1.2192004269412011
bill_files\filtered\SB0027_2016,0.30408954087203877,0,1.2404475439032687
bill_files\filtered\HB0220_2015,0.26587665815816763,0,1.2259548763103794
bill_files\filtered\HB0198_2016,0.35968975391222957,0,1.2236031834480905
bill_files\filtered\HB0219_2015,0.38891745647132037,0,1.2241967831537028
bill_files\filtered\HB0253_2012,0.4848740335237362,0,1.2363503488412606
bill_files\filtered\SB0069_2017,0.4357818457027436,0,1.2128113571464458
