,X,cluster,y
bill_files\filtered\HB0301_1999,0.5767878431773676,0,1.1494590231607176
bill_files\filtered\HB0236_1997,0.3815621747073169,0,1.1764967957586525
bill_files\filtered\SB0002_1997,0.26042897827532135,0,1.1563240139110167
bill_files\filtered\SB0002_1999,0.25528259123360886,0,1.1486580448583854
bill_files\filtered\SB0002_2001,0.24784110106573218,0,1.1650089742315677
bill_files\filtered\SB0002_2003,0.48191493031863,0,1.1354361033746474
bill_files\filtered\HB0369_2006,0.6128122506405265,0,1.2176790944318339
bill_files\filtered\HB0335_1998,0.5394924223744751,0,1.133024243359277
bill_files\filtered\SB0004_2008,0.382055738142208,0,1.1509171988411806
bill_files\filtered\SB0005_2011,0.6523782412044028,0,1.1343237425654937
bill_files\filtered\HB0175_2013,0.6206207942194101,0,1.1560188647282297
bill_files\filtered\HB0008_2012,0.6523827888269301,0,1.1297898432191509
bill_files\filtered\HB0005_2008,0.6814748656100814,0,1.1475476003408978
bill_files\filtered\HB0223_1999,0.4237806080946339,0,1.1884496979501917
bill_files\filtered\SB0054_2007,0.8775690655205437,0,1.2232151925685715
bill_files\filtered\HB0005_2004,0.5058921707681262,0,1.1865056038260022
bill_files\filtered\HB0237_2013,0.8035437768103632,0,1.2117904834760287
bill_files\filtered\HB0004_2009,0.3998526036773435,0,1.1568697602808724
bill_files\filtered\SB0236_2006,0.610796897574822,0,1.1451998471752798
bill_files\filtered\HB0044_2006,0.4947859927172549,0,1.097748464837049
bill_files\filtered\SB0243_1997,0.3958543456948664,0,1.188538267343393
bill_files\filtered\HB0328_2004,0.6294826732801879,0,1.1375572631292923
bill_files\filtered\SB0150_2017,0.7778168200918263,0,1.0823312975476171
bill_files\filtered\HB0176_2013,0.651540508188013,0,1.1538485658022761
bill_files\filtered\HB0009_2014,0.755988207299811,0,1.1555680334642484
bill_files\filtered\SB0277_2017,0.5902248083210175,0,1.1613505791073624
bill_files\filtered\HB0018_1997,0.37273225870318527,0,1.1582940046028165
bill_files\filtered\HB0009_2016,0.5282957683443094,0,1.1058495561703345
bill_files\filtered\HB0103_2014,0.771602048980518,0,1.1228482581973063
bill_files\filtered\HB0327_1997,0.7838555455570358,0,1.1617487305919616
bill_files\filtered\SB0032_2008,0.5397678322623507,0,1.1136869242116638
bill_files\filtered\HB0002_1998,0.24330707195754386,0,1.1580382578926343
bill_files\filtered\HB0002_1999,0.3786442104095822,0,1.1856797501799818
bill_files\filtered\HB0460_2017,0.47579318535372084,0,1.1853575290510319
bill_files\filtered\HB0002_2002,0.24676513420830437,0,1.1533745910292994
bill_files\filtered\HB0086_2014,0.7335689022208665,0,1.1975753292723803
bill_files\filtered\HB0212_2002,0.5528327565664496,0,1.1122514780922557
bill_files\filtered\HB0002_2006,0.785992477930841,0,1.2328313372516742
bill_files\filtered\HB0002_2004,0.409536654150022,0,1.165770099590763
bill_files\filtered\HB0186_2009,1.2056818982162152,1,0.5282445910718473
bill_files\filtered\HB0066_2009,1.1653605011742978,1,0.4517180316804035
bill_files\filtered\HB0246_2013,1.117932281005859,1,0.4786464469364761
bill_files\filtered\HB0234_1998,0.9921485373556933,1,0.7091743134095709
bill_files\filtered\HB0155_2009,1.2057608253184178,1,0.4699295493332475
bill_files\filtered\HB0158_1997,1.2237441891721066,1,0.5021956257598122
bill_files\filtered\SB0035_2001,1.136731702119422,1,0.6554094580053226
bill_files\filtered\HB0245_2017,1.047883262594539,1,0.7168152951178374
bill_files\filtered\HB0058_2007,1.2072616331650634,1,0.5440268903998453
bill_files\filtered\HB0250_2014,1.2341673087306086,1,0.5402810065024103
bill_files\filtered\HB0386_1998,1.1948105142634429,1,0.38528629598812436
bill_files\filtered\HB0183_1999,1.1356036366212359,1,0.6272652322351769
bill_files\filtered\HB0218_2012,1.2518278404829486,1,0.6807061887333754
bill_files\filtered\HB0229_2009,1.1511978236568015,1,0.5567793674021494
bill_files\filtered\HB0081_2015,1.264800161756008,1,0.6213677778260599
bill_files\filtered\HB0111_2014,1.1371553590966572,1,0.6341361189791661
bill_files\filtered\HB0346_2015,1.125326413182493,1,0.6311200326826669
bill_files\filtered\HB0076_2002,1.1858938619013533,1,0.4239434256431822
bill_files\filtered\SB0013_2008,1.24323839810364,1,0.7772263408000339
bill_files\filtered\SB0030_2007,1.1749603215868454,1,0.4723893101379753
bill_files\filtered\HB0077_2006,1.18988757564529,1,0.5322357265591514
bill_files\filtered\HB0240_2002,1.141864946893753,1,0.5535622068623349
bill_files\filtered\HB0179_1998,1.2251224537173084,1,0.48539119616679605
bill_files\filtered\HB0049_2013,1.1885501604148323,1,0.6656545571055733
bill_files\filtered\SB0032_1997,1.2626010206400848,1,0.8837696198206947
bill_files\filtered\HB0084_2014,1.205034676890428,1,0.4354669233782365
bill_files\filtered\HB0170_2014,0.9201154199107408,1,0.7331237798654959
bill_files\filtered\HB0211_1999,1.2450500546492043,2,1.2443046088882683
bill_files\filtered\HB0147_2015,1.2599206119325925,2,1.2433454569755802
bill_files\filtered\SB0051_1997,1.2577017484083268,2,1.232039686454857
bill_files\filtered\HB0233_2006,1.2338796767984583,2,1.2445566627861522
