,X,cluster,y
bill_files\filtered\SB0140_2006,0.8184425596916115,0,1.0134022474977158
bill_files\filtered\HB0294_2009,0.7005300357930788,0,1.1616329818520328
bill_files\filtered\HB0413_2006,0.6832133548126538,0,1.1363276672956213
bill_files\filtered\HB0228_2015,0.9373724864886174,0,1.0485315888621412
bill_files\filtered\HB0074_1999,0.6405839686898177,0,1.1128579793882087
bill_files\filtered\SB0113_2006,0.7634203011746497,0,0.9759708073865669
bill_files\filtered\HB0379_2009,0.6704420421024064,0,1.076599342868361
bill_files\filtered\SB0113_2007,0.5331415565304805,0,1.0919192533629467
bill_files\filtered\HB0034_2015,0.6464204464244988,0,1.150661602980415
bill_files\filtered\HB0173_2002,0.771354643350605,0,0.898140297293613
bill_files\filtered\HB0287_2014,0.5933933833667234,0,1.1149681378236982
bill_files\filtered\HB0307_2006,0.682674595549219,0,1.0534194352593431
bill_files\filtered\HB0320_1997,0.6098825838550022,0,1.1394277897441534
bill_files\filtered\HB0401_2013,0.614197732009431,0,1.1362344574386114
bill_files\filtered\SB0192_2016,0.7665728153215232,0,1.0572318837180437
bill_files\filtered\SB0128_1999,0.6631320453329448,0,1.1106772545153993
bill_files\filtered\SB0191_2007,0.7794985116083659,0,1.0793527161971572
bill_files\filtered\HB0227_1997,0.6390681128617057,0,0.9811974953342042
bill_files\filtered\HB0424_2009,0.8998397192397668,0,1.16685893309611
bill_files\filtered\SB0065_1999,0.8057637978805385,0,1.068565510285418
bill_files\filtered\HB0096_2004,0.6772881046960486,0,0.9616937998206012
bill_files\filtered\HB0403_2016,0.7543453176424603,0,1.056343020570424
bill_files\filtered\HB0192_2009,0.4773164734875379,0,1.1452549530892149
bill_files\filtered\SB0148_2006,0.5496057397537562,0,1.1081222490852316
bill_files\filtered\HB0424_1998,0.8121278004533695,0,1.071396814804842
bill_files\filtered\HB0067_1998,0.6374985357970241,0,1.0889654985847137
bill_files\filtered\HB0414_2009,0.8125178154099025,0,1.0781769644079553
bill_files\filtered\HB0413_2012,0.9032936807444609,0,1.1497809610215222
bill_files\filtered\HB0262_1997,0.6754526887273791,0,1.1091735033706005
bill_files\filtered\HB0041_1999,0.6927207250688651,0,1.1301668338315165
bill_files\filtered\HB0170_2017,0.5492020287056281,0,1.1137345657963356
bill_files\filtered\HB0042_2004,0.5388316115659022,0,1.129561778110083
bill_files\filtered\HB0118_2014,0.626966106807589,0,1.1452907291807601
bill_files\filtered\HB0044_2007,0.6148319656268029,0,1.1112310106620553
bill_files\filtered\HB0331_2013,0.5677746033631793,0,1.114288781994162
bill_files\filtered\HB0205_2004,0.8399865749897797,0,0.927959276087105
bill_files\filtered\HB0333_2006,0.8852422709634131,0,0.9901440826419301
bill_files\filtered\HB0045_2007,0.6853538932339452,0,1.1385989385789186
bill_files\filtered\HB0161_1999,0.6472518869202557,0,0.9782706466997463
bill_files\filtered\HB0204_2012,0.6680785157971605,0,1.099625076861835
bill_files\filtered\SB0007_2007,0.6700408507450509,0,1.1205105959293251
bill_files\filtered\SB0049_2016,0.8064972761753897,0,1.083048731987259
bill_files\filtered\SB0016_2006,0.5121395530952442,0,1.0958946372201819
bill_files\filtered\HB0070_2006,0.7538856478449627,0,1.0823380347314762
bill_files\filtered\SB0103_2006,0.6086155078395704,0,1.120582483878502
bill_files\filtered\HB0225_1998,0.7769246399132684,0,1.0788601172420946
bill_files\filtered\SB0098_2017,0.8151672074028247,0,1.0865626698556734
bill_files\filtered\HB0080_2006,1.1273211129094816,1,0.6200956316439092
bill_files\filtered\HB0454_2015,1.1292238397137622,1,0.8145681256958034
bill_files\filtered\SB0156_2016,1.1210274682963486,1,0.5238100269736421
bill_files\filtered\HB0248_2006,1.1132796244645171,1,0.8127262767124565
bill_files\filtered\HB0053_2008,1.079611675708181,1,0.739683161157418
bill_files\filtered\HB0330_1998,1.1433442376209766,1,0.555308267876107
bill_files\filtered\HB0443_2015,1.182453518871246,1,0.6926924712323927
bill_files\filtered\HB0142_2016,1.1342747443955494,1,0.7437667767912
bill_files\filtered\HB0329_2016,1.1163738141662665,1,0.7426496622375804
bill_files\filtered\HB0316_1998,1.0556257828271993,1,0.907326247175495
bill_files\filtered\HB0322_2016,1.1476058106664655,1,0.6733459431119855
bill_files\filtered\HB0014_2014,1.1277824584663032,1,0.8213825492923225
bill_files\filtered\HB0203_1999,1.1754480934438793,1,0.730180404353325
bill_files\filtered\HB0316_2006,1.1208493115026201,1,0.8280448675702359
bill_files\filtered\HB0427_2014,1.0686758084000678,1,0.8438744571957731
bill_files\filtered\HB0062_2016,1.1794055347610597,1,0.9104187740419126
bill_files\filtered\HB0272_2017,1.1128850963701853,1,0.7008687692716068
bill_files\filtered\HB0030_2004,1.078964941454809,1,0.6687259674878552
bill_files\filtered\HB0064_2007,1.1044210128207266,1,0.7596543655780339
bill_files\filtered\SB0038_1999,1.1593082088007536,1,0.6615325034986916
bill_files\filtered\HB0226_2004,1.1618219453602412,1,0.7029565920103441
bill_files\filtered\HJR021_2015,1.179126729514833,1,0.8198210420259895
bill_files\filtered\SB0119_2016,1.009828308947274,1,0.8269155111879676
bill_files\filtered\SB0119_1997,1.0429828909934309,1,0.8507428790532396
bill_files\filtered\HB0338_1998,1.1328029142253082,1,0.6612985258236138
bill_files\filtered\HB0125_2004,1.1539620321771564,1,0.9090116537132699
bill_files\filtered\HB0103_2016,1.0963881871161911,1,0.6737112600034494
bill_files\filtered\HB0354_2009,1.14034688275398,1,0.617635890603752
bill_files\filtered\SB0009_2017,1.1464534157233441,1,0.6908244469007542
bill_files\filtered\HB0300_2009,1.1662216101330547,1,0.7027627912574054
bill_files\filtered\HB0098_2017,1.0839875075111673,1,0.8563911006315748
bill_files\filtered\HB0397_2009,1.086901269036094,1,1.01615117338541
bill_files\filtered\SB0032_2007,1.049832513344012,1,0.8264924715723225
bill_files\filtered\HB0236_2009,1.149693351232298,1,0.6671335572211073
bill_files\filtered\HB0091_2004,1.129197598356883,1,0.7404329435561986
bill_files\filtered\HB0396_2009,1.1755708345627054,1,0.8575559350597647
bill_files\filtered\HB0131_1999,1.1699017457291978,1,1.0045211678036126
bill_files\filtered\HB0385_1997,1.1463485654690797,1,0.5952559624089859
bill_files\filtered\HB0041_2006,1.103975380865899,1,0.7534746306718232
bill_files\filtered\SB0222_2017,1.1633511157110836,1,0.9534040250407008
bill_files\filtered\SB0221_2016,1.1291278514351442,1,0.7431809930584056
bill_files\filtered\HB0003_1997,1.1452142957027434,1,0.6020982766260453
bill_files\filtered\HB0178_2002,1.160127789316685,1,0.654639665087191
bill_files\filtered\HB0094_2013,1.0362871275543117,1,0.7653919896685393
bill_files\filtered\HB0038_2017,0.9851639424041886,1,0.6976517591994439
bill_files\filtered\HB0069_2017,1.1323211964240514,1,0.6263199063865486
bill_files\filtered\HB0314_1998,1.1779829522440735,1,0.7347667252950524
bill_files\filtered\HB0296_2015,1.179293615348668,1,0.895774609010492
bill_files\filtered\HB0182_1997,1.0965631130890316,1,0.7484905400701456
bill_files\filtered\HB0392_2016,1.073268647863031,1,0.7831186018947328
bill_files\filtered\HB0184_2002,1.1223324453955088,1,0.8578762323234093
bill_files\filtered\HB0179_2002,1.1604554161853708,1,0.6496511900406364
bill_files\filtered\SB0260_2006,1.1645722284323392,1,0.6960174979242519
bill_files\filtered\HB0387_1999,1.0854010534123075,1,0.9168247340151224
bill_files\filtered\HB0284_1998,1.164618491835488,2,1.0577487572898039
bill_files\filtered\HB0260_1998,1.1546722451409155,2,1.1069265756782927
bill_files\filtered\HB0236_1998,1.134614548617508,2,1.1066620646950347
bill_files\filtered\HB0294_1998,1.1725969355315433,2,1.0685252475560683
bill_files\filtered\HB0349_2006,1.2206382838135605,2,1.191914010403481
bill_files\filtered\HB0018_1998,1.1815883254338968,2,1.124732339617798
bill_files\filtered\HB0283_1997,1.152741895510336,2,1.0491377993379667
bill_files\filtered\HB0240_1997,1.0949225551204598,2,0.9862290539912374
bill_files\filtered\SB0024_1997,1.1400032135558633,2,1.0439221576640405
bill_files\filtered\HB0413_1998,1.1612428364509955,2,1.0423322761077956
bill_files\filtered\SB0048_1997,1.1651264088010176,2,1.0268308392022798
bill_files\filtered\HB0047_1998,1.1431757325545313,2,1.090428058887563
bill_files\filtered\HB0093_1997,1.1524616941358787,2,0.9588611788346212
bill_files\filtered\SB0023_1999,1.1575676737247738,2,1.0858823487713294
bill_files\filtered\HB0303_1998,1.1556553112507126,2,1.051991066068838
bill_files\filtered\HB0390_1999,1.1682927109007897,2,1.107750680435386
bill_files\filtered\HB0095_1999,1.1745998041385117,2,1.1164415677804995
bill_files\filtered\SB0026_2006,1.0718546752058697,2,1.0073347439102547
bill_files\filtered\HB0217_1999,1.032746798032063,2,0.9579439510994089
bill_files\filtered\HB0016_1997,1.1685692177153717,2,1.1145059203226126
bill_files\filtered\HB0296_1998,1.1340737115594268,2,1.1239044847687594
bill_files\filtered\HB0030_1998,1.1470500078154966,2,1.0639425212533897
bill_files\filtered\HB0030_1999,1.168190146401455,2,1.0739109519984908
bill_files\filtered\HB0161_1998,1.1694217691978797,2,1.0888970166063618
bill_files\filtered\HB0063_1997,1.1636676130589345,2,1.1087910831525283
bill_files\filtered\HB0148_2017,1.0809158401158294,2,1.0041885620143727
bill_files\filtered\HB0094_1999,1.1931612871017037,2,1.143992094780169
bill_files\filtered\HB0162_1998,1.152057920538939,2,1.0876620968043944
bill_files\filtered\HB0061_1998,1.1309408421080906,2,1.086416049024846
bill_files\filtered\HB0336_1998,1.150747704720037,2,1.1168106886864442
bill_files\filtered\HB0270_1997,1.1335883852684767,2,0.9950553004038294
bill_files\filtered\HB0028_1998,1.169796211008053,2,1.0714561726929352
bill_files\filtered\HB0028_1997,1.150724923247923,2,1.0934721623679304
bill_files\filtered\HB0157_1999,1.1865171093322935,2,1.1220716914241347
bill_files\filtered\HB0339_1998,1.1791118876096054,2,0.9911649181879393
bill_files\filtered\HB0383_1999,1.1686545094965035,2,1.0437621408321134
bill_files\filtered\HB0027_1999,1.1571154135705939,2,1.0166970432105427
bill_files\filtered\HB0242_1997,1.182292092246277,2,1.12414812687497
bill_files\filtered\HB0352_2006,1.0893623381116282,2,1.0074380087872954
bill_files\filtered\HB0321_1999,1.1536866955546556,2,1.0615993978188314
bill_files\filtered\HB0243_1997,1.180004597926501,2,1.1281646006505186
bill_files\filtered\HB0375_1997,1.1554056709333433,2,1.10734261357775
bill_files\filtered\HB0316_1999,1.1783621115782004,2,1.1218267979403618
bill_files\filtered\HB0076_1997,1.1628131590031143,2,1.098095160703334
bill_files\filtered\SB0035_2014,1.0910136745844683,2,1.0030459669607563
bill_files\filtered\SB0140_1997,1.175386196309343,2,1.0429141037420921
bill_files\filtered\HB0292_1997,1.1802718089716022,2,1.082191895700418
bill_files\filtered\HB0136_1997,1.142697858111448,2,0.9895510141072098
bill_files\filtered\HB0087_1998,1.1815538269487353,2,0.9958933045294122
bill_files\filtered\SB0144_1997,1.0202656716285359,2,1.0116714517977303
bill_files\filtered\HB0252_1997,1.1484499964838584,2,1.0941325259835042
bill_files\filtered\HB0193_1999,1.1166243858326,2,0.9797206406212412
bill_files\filtered\SB0153_1997,1.1781730665720245,2,1.063208898843524
bill_files\filtered\HB0106_1998,1.148164244270188,2,1.093334700910736
bill_files\filtered\HB0248_1998,1.1531037467965661,2,1.0865349247105112
bill_files\filtered\HB0197_2009,1.1103827737243106,2,0.974462541364109
