,X,cluster,y
bill_files\filtered\HB0057_2014,0.5743911756562653,0,1.2601057291711426
bill_files\filtered\HB0211_2016,0.4614353651369735,0,1.2407661239574086
bill_files\filtered\HB0317_2015,0.783430113212093,0,1.0101587586493295
bill_files\filtered\HB0032_2017,1.1215753569603406,1,0.6786520496882432
bill_files\filtered\HB0098_1999,1.164252177572205,1,0.577024705984126
bill_files\filtered\SB0157_2017,1.1456090538900972,1,0.6039602030488798
bill_files\filtered\HB0006_2006,1.0595302619137796,1,0.7056159901709437
bill_files\filtered\SB0077_1999,1.058651026340945,1,0.7488877253682221
bill_files\filtered\HB0206_1997,1.1538465998324663,1,0.6126721344454303
bill_files\filtered\HB0032_2016,1.099160878958895,1,0.35820207032432877
bill_files\filtered\HB0370_1998,1.0732221194819065,1,0.4511280446472674
bill_files\filtered\HB0276_2015,1.0770810738591128,1,0.5218732243984309
bill_files\filtered\HB0323_1999,1.1670779694374307,1,0.6269918520644686
bill_files\filtered\SB0198_2006,1.0930309171350263,1,0.46719957271531304
bill_files\filtered\HB0074_2013,1.11488731679063,1,0.429294129927489
bill_files\filtered\SB0260_2007,1.0930335584691266,1,0.48208938626778214
bill_files\filtered\HB0056_2015,1.0740560944561555,1,0.4092708235909557
bill_files\filtered\HB0118_1998,1.160188662481452,1,0.4748450362019552
bill_files\filtered\HB0017_2016,1.147695993811703,1,0.7329384481082784
bill_files\filtered\HB0399_1999,1.101577475610858,1,0.4537777612540339
bill_files\filtered\HB0095_2002,1.1604768399997276,1,0.5117019360463401
bill_files\filtered\HB0067_2013,1.086171604654849,1,0.6190264440656478
bill_files\filtered\HB0119_2002,1.1226185526518238,1,0.4034200023307359
bill_files\filtered\HB0070_2017,1.0477951327004569,1,0.5246165136451795
bill_files\filtered\HB0246_2009,1.0687662740326476,1,0.5816804046789703
bill_files\filtered\HB0190_2015,1.1219619370432992,1,0.7643209432825091
bill_files\filtered\HB0084_2002,1.0837595855018518,1,0.4771890944425985
bill_files\filtered\SB0093_2017,1.1229138497419153,1,0.6343505583387076
bill_files\filtered\SB0219_1997,1.1059926172725916,1,0.5705507004453793
bill_files\filtered\HB0104_2016,1.0979667884695585,1,0.3409326799876008
bill_files\filtered\HB0273_2014,1.0122255766722565,1,0.44869964848915184
bill_files\filtered\SB0186_1997,1.1751574188222107,1,0.4979583617227301
bill_files\filtered\HB0047_2017,1.1881322331474766,1,0.7733870993340999
bill_files\filtered\SB0228_2016,1.202663711851035,1,0.7996352667406325
bill_files\filtered\HB0185_1999,1.1353461451749935,1,0.4605911728552968
bill_files\filtered\HB0112_2013,1.0743145578129543,1,0.47493751703201553
bill_files\filtered\SB0112_2016,1.1452598500707998,1,0.3901725946649533
bill_files\filtered\HB0093_2014,1.120163046344507,1,0.42113290999838393
bill_files\filtered\SB0245_2016,1.0770657082593467,1,0.417429200110353
bill_files\filtered\HB0054_2013,1.1094227102716132,1,0.47013148494452706
bill_files\filtered\HB0102_2014,1.120974789126227,1,0.788756848830164
bill_files\filtered\HB0028_1999,1.0892080716826544,1,0.5781415562119409
bill_files\filtered\HB0028_2009,1.1423947126473366,1,0.5524744585955336
bill_files\filtered\HB0398_2009,1.191730122321046,2,1.2965275681208739
bill_files\filtered\HB0122_2006,1.155214345670612,2,1.2784537500951079
bill_files\filtered\HB0038_2002,1.132009913429747,2,1.25763177448575
bill_files\filtered\HB0075_2015,1.1676301144320638,2,1.2784256118120518
bill_files\filtered\HB0331_2009,1.231586711357484,2,1.2675552848773706
bill_files\filtered\HB0367_2004,1.1849884644364574,2,1.2859551933994713
bill_files\filtered\HB0451_2009,1.1879487945317693,2,1.2914205103064935
bill_files\filtered\HB0081_2016,1.1656080302739023,2,1.2746452891164712
bill_files\filtered\HB0144_2012,1.1169488473737434,2,1.2420280569105893
bill_files\filtered\HB0171_2009,1.2019669502419619,2,1.2831545178026984
bill_files\filtered\SB0009_2003,1.1620021467195225,2,1.2676987082122866
bill_files\filtered\HJR021_2012,1.1770491997198327,2,1.27878031356614
bill_files\filtered\HB0106_2004,1.1793280415928238,2,1.2663560010060568
bill_files\filtered\HB0272_2012,1.18404266309897,2,1.2839333907487216
bill_files\filtered\HB0267_2004,1.1351711315256012,2,1.2810524813854514
bill_files\filtered\HB0365_2009,1.152859373841678,2,1.3129490063412832
bill_files\filtered\HB0272_2004,1.154760262701126,2,1.2643066961657887
bill_files\filtered\HB0157_2006,1.172255380858862,2,1.2843328726875747
bill_files\filtered\HB0148_2015,1.1756060934698833,2,1.2805674557907814
bill_files\filtered\HJR010_2015,1.1760745103882846,2,1.2743844053993003
bill_files\filtered\HB0042_2013,1.1325529300039467,2,1.2721099634537822
bill_files\filtered\SB0016_2013,1.2276419279064459,2,1.2765978641307547
bill_files\filtered\HB0282_2016,1.229312683360096,2,1.2732472703025184
bill_files\filtered\HB0295_2016,1.1449260913451096,2,1.2778670794695102
bill_files\filtered\HB0041_2004,1.155947969517027,2,1.2607354055612603
bill_files\filtered\HB0204_2006,1.114975150457971,2,1.2484081925038182
bill_files\filtered\HB0276_2006,1.1852892067539094,2,1.266469357348637
bill_files\filtered\HB0159_2016,1.1784906624023253,2,1.2695896234405073
bill_files\filtered\HB0113_2012,1.2064524400604006,2,1.2941580961661157
bill_files\filtered\HB0160_2013,1.0917571783545965,2,1.2396870918332517
bill_files\filtered\HB0141_2014,1.1660158347590086,2,1.2563381498223942
bill_files\filtered\HB0188_2009,1.139672816707709,2,1.251405563947965
bill_files\filtered\HB0217_2006,1.179467139051853,2,1.2759676574855017
bill_files\filtered\SB0044_2017,1.2452659240203885,2,1.2754639893207937
bill_files\filtered\HB0335_2009,1.157647416806921,2,1.3069083307624723
bill_files\filtered\HB0334_2006,1.1608732952375926,2,1.2882232908975273
bill_files\filtered\HB0076_2006,1.168624730109831,2,1.2928170894340925
bill_files\filtered\HB0339_2009,1.1757619599707179,2,1.2816302136494573
bill_files\filtered\HB0437_2012,1.1701196127132016,2,1.2854728302721938
bill_files\filtered\SB0117_2007,1.1489687794631684,2,1.2094717896868226
bill_files\filtered\HB0454_2009,1.1147535854550563,2,1.2317848604632289
bill_files\filtered\HB0183_1999,1.1830512629951546,3,1.1410151511666868
bill_files\filtered\HB0240_2002,1.1709491647264174,3,1.1361263237236012
bill_files\filtered\HB0112_2004,1.1895383888134774,3,1.251887146731088
bill_files\filtered\SB0035_2001,1.194893820342988,3,1.2136590194668564
bill_files\filtered\SB0197_2007,1.217261042247239,4,1.2584935127286114
bill_files\filtered\HB0086_2002,1.1702827193101362,4,1.195493126102862
bill_files\filtered\HB0309_2004,1.1993985099152487,4,1.264794513211448
bill_files\filtered\HB0048_2009,1.2183658683042822,4,1.2665488821525195
bill_files\filtered\HB0146_1999,1.185123549429094,4,1.2828739745097095
bill_files\filtered\HB0245_2015,1.196573912635554,4,1.1254542901654156
bill_files\filtered\HB0380_1999,1.1952540497842905,4,1.1833537553950106
bill_files\filtered\HB0014_2013,1.2070258264792793,4,1.1916696170279426
bill_files\filtered\HB0422_2014,1.190038507371226,4,1.175513839246281
bill_files\filtered\HB0201_2009,1.2489315373709378,4,1.2805872028840326
bill_files\filtered\HB0119_2012,1.1794495103772156,4,1.2587502856376065
bill_files\filtered\HB0063_2007,1.191157722318308,4,1.2249047164293347
bill_files\filtered\HB0010_2016,1.188546901381643,4,1.184354043626851
bill_files\filtered\HB0502_2012,1.1803169543186924,4,1.120210528898939
bill_files\filtered\HB0255_2017,1.1863975431442855,4,1.176354049292798
bill_files\filtered\HB0280_2013,1.2204537543733647,4,1.2025548163439064
bill_files\filtered\HB0019_2013,1.1655221397289104,4,1.2501387873448706
bill_files\filtered\HB0415_2017,1.20857225249417,4,1.1494309283898763
bill_files\filtered\HB0143_1999,1.2283561509548282,4,1.2537905461140082
bill_files\filtered\HB0111_1999,1.1958763791722464,4,1.1724984845551745
bill_files\filtered\HB0120_2006,1.2196931837290215,4,1.2372800243302378
bill_files\filtered\HB0192_2014,1.1841294621873326,4,1.2483462273397439
bill_files\filtered\SB0093_2006,0.9640081953659851,5,1.2159005259670113
bill_files\filtered\HB0149_2015,1.099663646109759,5,1.23977156329009
bill_files\filtered\HB0453_1998,1.13133528668398,5,1.225589870395389
bill_files\filtered\SB0238_2016,1.0660735037221942,5,1.2017547261290318
bill_files\filtered\HB0131_1998,1.0602219803764574,5,1.23601442500985
bill_files\filtered\HB0406_2006,1.0855429862342292,5,1.2412058744786114
bill_files\filtered\SB0028_2013,0.9819048579291387,5,1.1914086333225467
bill_files\filtered\SB0183_2016,1.0532510919988487,5,1.210114732716151
bill_files\filtered\HB0305_1999,1.0147428123140494,5,1.2399422883063347
bill_files\filtered\HB0062_2016,1.1324011971674197,5,1.2588942603942732
bill_files\filtered\HB0130_2017,1.0130827712279316,6,1.242474337766813
bill_files\filtered\HB0051_2013,1.0541064948098173,6,1.2293208068912094
bill_files\filtered\HB0294_2012,1.1672459567809117,6,1.2812873677605252
bill_files\filtered\HB0185_2016,1.0967941746043395,6,1.2603177271696622
bill_files\filtered\SB0193_2007,1.211681285367025,6,1.2657537512935513
bill_files\filtered\SB0195_1999,1.1728720178024532,6,1.2851441978080245
bill_files\filtered\HB0100_2012,1.168356820607551,6,1.2738511307407927
bill_files\filtered\HB0194_2015,1.1726182066783157,6,1.2730772793725833
bill_files\filtered\HB0056_2013,1.158707599743706,6,1.2717583650978392
bill_files\filtered\HB0209_2015,1.155478201111381,6,1.2683998982932172
bill_files\filtered\HB0244_2013,1.1779782848295581,6,1.2828422163806488
bill_files\filtered\HB0098_2014,1.136406196356605,6,1.27184367383926
bill_files\filtered\SB0136_2016,1.1009484869812856,6,1.2215311600320822
bill_files\filtered\HB0496_2012,1.192616209817123,6,1.2776587955024097
bill_files\filtered\SB0021_2010,1.1816040742776803,6,1.2877845910780776
bill_files\filtered\HB0441_1998,1.1643650059230914,6,1.2711612199074194
bill_files\filtered\HB0052_2015,1.1612731408881591,6,1.2851685061449114
bill_files\filtered\SB0194_1997,1.1959207603607125,6,1.2750228595795248
bill_files\filtered\HB0371_2013,1.1176371180910236,6,1.2167164196667275
bill_files\filtered\SB0095_2006,1.1469354289156577,6,1.265282495466033
bill_files\filtered\HB0167_2017,1.209244800815493,6,1.293983190524741
bill_files\filtered\HB0277_2014,1.1709140656217771,6,1.2404129395311068
bill_files\filtered\HB0079_1999,1.155008250228355,7,1.2531648039590997
bill_files\filtered\HB0326_2012,1.2093905215868046,7,1.2818393245557753
bill_files\filtered\HB0157_2014,1.1973978797493314,7,1.2612114695706924
bill_files\filtered\HB0093_2004,1.1624483329824709,7,1.2510964679474088
bill_files\filtered\SB0167_2006,1.2247598898343344,7,1.2774753835411656
bill_files\filtered\HB0170_1998,1.1936017883746233,7,1.2230067213891582
bill_files\filtered\HB0274_2017,1.1584501409725199,7,1.2544192692098595
bill_files\filtered\HB0212_2006,1.133808026921449,7,1.1571904143809644
bill_files\filtered\HB0212_2014,1.1478587257878254,7,1.2371601302330335
bill_files\filtered\HB0292_2009,1.166376052594876,7,1.2215719718805775
bill_files\filtered\SB0226_2017,1.1739724540617429,7,1.23726272165852
bill_files\filtered\HB0148_2009,1.1779384458416133,7,1.255716740294502
bill_files\filtered\HB0314_2009,1.1372934147687888,7,1.248577456205048
bill_files\filtered\HB0170_2013,1.1575987089464834,7,1.2642898096768862
bill_files\filtered\HB0107_1998,1.1592519202407832,7,1.2434972819414458
bill_files\filtered\HB0315_1999,1.201044248319075,7,1.2798312285519289
bill_files\filtered\SB0246_2016,1.1011172183286344,8,1.039221801860342
bill_files\filtered\HB0149_1998,1.1000461816125529,8,1.0600725705581038
bill_files\filtered\HB0041_2007,1.1261081001046158,8,1.057620114266695
bill_files\filtered\HB0366_1999,1.1422022601247468,8,1.0146469350936342
bill_files\filtered\HB0199_1998,1.1325162376745077,8,1.087942569969999
bill_files\filtered\HB0112_2006,1.1331473969879027,8,1.0778520556449374
bill_files\filtered\HB0152_2002,1.1749500173104688,8,1.0452555546413862
bill_files\filtered\SB0057_2013,1.035342725740116,8,1.0454010041357669
bill_files\filtered\SB0080_2016,1.131723761157702,8,1.065597873440368
bill_files\filtered\HB0047_2006,1.14341558748204,8,1.074033373962557
bill_files\filtered\HB0413_1997,1.1391299439657532,8,1.0745943144397228
bill_files\filtered\SB0113_2017,1.122251846982467,8,1.0472993212937796
bill_files\filtered\SB0276_2017,1.1353157159593066,8,1.0574579350881135
bill_files\filtered\HB0081_2012,1.195441173075621,9,1.1110711292153872
bill_files\filtered\SB0034_2006,1.176159567493506,9,1.0223249536467949
bill_files\filtered\HB0157_2002,1.1303351813282372,9,1.2277848034609973
bill_files\filtered\HB0070_2009,1.2011376190365448,9,1.1080268966263593
bill_files\filtered\HB0273_2004,1.1518910916965241,9,1.0191391705831565
bill_files\filtered\SB0159_2016,1.1794677662681001,9,1.0932671632315154
bill_files\filtered\SB0178_1999,1.1907297806229378,9,1.1402710066307566
bill_files\filtered\HB0371_1998,1.0942875515822135,9,0.9923872271540317
bill_files\filtered\HB0403_2009,1.1238324777078417,9,0.9882949007806237
bill_files\filtered\HB0034_2012,1.1742024329646468,9,1.076978008590098
bill_files\filtered\SB0061_1999,1.0824876414735853,9,1.0752580168128465
bill_files\filtered\HB0201_1999,1.141172833079094,9,0.9860697402037432
bill_files\filtered\HJR004_2013,1.1297844852570738,9,1.1443796846532404
bill_files\filtered\SB0022_2001,1.1837294474994549,9,1.1001016569094375
bill_files\filtered\SB0076_1999,1.1192758540951173,9,0.9593862067075803
bill_files\filtered\HB0386_2009,1.263213544816033,9,1.1121027473266847
bill_files\filtered\HB0405_1997,1.182008397709033,9,1.1104033221435905
bill_files\filtered\HB0027_2007,1.100039462669388,9,0.9640400446015395
bill_files\filtered\HB0239_2004,1.1688834989539545,9,1.0606779666785684
bill_files\filtered\HB0453_2009,1.2569843198877928,9,1.1099661984649365
bill_files\filtered\HB0249_2002,1.0461750327642523,9,1.1011597601156988
bill_files\filtered\SB0223_2007,1.1197763042261457,9,0.9703431683529701
bill_files\filtered\HB0098_1997,1.1873685057488972,9,1.0423002444813487
bill_files\filtered\HB0058_1998,1.1307728243394966,9,1.0020967772567273
bill_files\filtered\SB0050_1997,1.0694829224222475,9,1.1914389506349712
bill_files\filtered\HB0055_1998,1.2005570059164004,9,1.105908134598469
bill_files\filtered\HB0053_1997,1.0552328807669469,9,1.161853300009202
bill_files\filtered\HB0419_2009,1.1660009386586567,9,1.0669106753951407
bill_files\filtered\HB0182_2002,1.1930448864805496,9,1.1084186193802459
bill_files\filtered\HB0210_1997,1.053591381310426,9,1.1583572575670078
bill_files\filtered\HB0323_2012,1.1605479042718467,9,1.0477137314692324
bill_files\filtered\SB0119_2017,1.0972177695109306,9,0.9698295976121016
bill_files\filtered\SB0233_2006,1.1723352337500086,9,1.0411025223606452
bill_files\filtered\HB0300_2013,1.2000086377249215,9,1.1179827832936804
bill_files\filtered\HB0375_2006,1.243149923214502,9,1.116707846558238
bill_files\filtered\HB0309_2006,1.1821903198752097,9,1.1141007872686517
bill_files\filtered\HB0363_2009,1.2000827667751788,9,0.7298849364489632
bill_files\filtered\HB0135_1997,1.1401087275773527,10,1.2193937092819265
bill_files\filtered\HB0325_1999,1.2463427817291721,10,1.2165037321320864
bill_files\filtered\HB0361_1999,1.2635020453178452,10,1.2798272925344676
bill_files\filtered\HB0434_1998,1.2320193907250505,10,1.2857075040791517
bill_files\filtered\HB0396_1998,1.2579139483500843,10,1.2899704288455998
bill_files\filtered\HB0394_1999,1.2300745408453884,10,1.28593260387201
bill_files\filtered\HB0392_1999,1.2527631397887014,10,1.2851417402460654
bill_files\filtered\HB0391_1999,1.2461088056302105,10,1.2826900305100912
bill_files\filtered\HB0407_1997,1.26907595096158,10,1.280984401057308
bill_files\filtered\HB0410_1997,1.2713454514222946,10,1.2831362919841056
bill_files\filtered\HB0352_1997,1.2361830711744914,10,0.9983385161376628
bill_files\filtered\HB0445_1998,1.2113852387052761,10,1.2871263406023554
bill_files\filtered\HB0452_1998,1.261520124449327,10,1.2237620942665384
bill_files\filtered\HB0337_1999,1.2295434441732134,10,1.2865065650206537
bill_files\filtered\HB0356_1997,1.2644941850877254,10,1.2795276786190195
bill_files\filtered\HB0298_1999,1.1368810635401276,10,1.3118486385345425
bill_files\filtered\HB0159_2002,1.2105498932877357,10,1.2775955567578958
bill_files\filtered\HB0368_1999,1.2739403835232648,10,1.2870336596854037
bill_files\filtered\SB0025_2006,1.176755390812522,11,1.2615245098919243
bill_files\filtered\HB0162_1997,1.1866446475383374,11,1.230115167226546
bill_files\filtered\SB0148_2013,1.0591228034601072,11,1.0614791583572765
bill_files\filtered\HB0116_2002,1.1480414071879723,11,1.1598086590042747
bill_files\filtered\HB0211_1998,1.1598325141878971,11,1.210825852099694
bill_files\filtered\HB0022_2002,1.1309347836024903,11,1.2318548808905294
bill_files\filtered\HB0491_2012,1.1277037036647037,11,1.1630970712769113
bill_files\filtered\HB0010_2007,1.1709937093502858,11,1.237719960237243
bill_files\filtered\HB0181_1998,1.1974790197214633,11,1.2199487896755214
bill_files\filtered\HB0045_2015,1.1744788540451254,11,1.2205551047556136
bill_files\filtered\SB0190_2016,1.1883366012648042,11,1.2094363455329584
bill_files\filtered\HB0033_2004,1.0945408411148283,11,1.0054723762124675
bill_files\filtered\SB0020_2016,1.2036345588308752,11,1.2488752900519644
bill_files\filtered\HB0117_2017,1.1429121347707396,11,1.1553105367567693
bill_files\filtered\SB0097_2017,1.190285936885969,11,1.241384837220693
bill_files\filtered\HB0173_2015,1.113954275058189,11,1.1854820696187518
bill_files\filtered\SB0038_2008,1.143083819258958,11,1.2125821424977279
bill_files\filtered\HB0014_2006,1.168028917552423,11,1.2456680503086441
bill_files\filtered\HJR004_2015,1.1478232734636087,11,1.2320490045529944
bill_files\filtered\HB0285_2016,1.2100174898574079,11,1.2445660626561466
bill_files\filtered\HB0054_1998,1.1421600778636312,11,1.2294650223278776
bill_files\filtered\SB0012_2006,1.1869399855341587,11,1.2337214116078667
bill_files\filtered\HB0117_2015,1.2021972885072545,11,1.2075629798624634
bill_files\filtered\HB0016_2006,1.185868443817359,11,1.2347820412978892
bill_files\filtered\SB0009_2006,1.0699502083966148,11,1.084785963571764
bill_files\filtered\HB0103_2006,1.1928516720964004,12,1.26809447621244
bill_files\filtered\SB0158_2016,1.2011035313504272,12,1.2778115031284902
bill_files\filtered\HB0140_2004,1.2016950548941807,12,1.2698611897698031
bill_files\filtered\HB0031_2008,1.2005243968843742,12,1.2719076976027832
bill_files\filtered\HB0307_1997,1.1839819219423178,12,1.2653168398977432
bill_files\filtered\HB0268_2004,1.2024641525532822,12,1.2707686613473723
bill_files\filtered\SB0098_1999,1.1719337048058929,12,1.252940423019128
bill_files\filtered\HB0232_2012,1.1931951909400202,12,1.2702627272622629
bill_files\filtered\SB0049_2013,1.1980757913902655,12,1.2668717983240307
bill_files\filtered\HB0198_2004,1.173833189560169,12,1.245359946617653
bill_files\filtered\SB0007_2006,1.2084341641344316,12,1.2803735480398437
bill_files\filtered\SB0082_2016,1.1987906805940056,12,1.2745154189385854
bill_files\filtered\HB0239_1998,1.191460788451438,12,1.2687485056012082
bill_files\filtered\HB0364_2006,1.1967804656732004,12,1.2771560562646986
bill_files\filtered\HB0356_2015,1.1995917090627175,12,1.275648765565861
bill_files\filtered\HB0239_2006,1.1967121341436764,12,1.2760753245080516
bill_files\filtered\HB0219_2006,1.2052376648811238,12,1.278405940013501
bill_files\filtered\HB0109_1997,1.2091395591964056,12,1.278450924590613
bill_files\filtered\HB0079_1998,1.2000548771439148,12,1.2766218716478954
bill_files\filtered\HB0123_2002,1.1875655429972998,12,1.2792729715488818
bill_files\filtered\HB0299_2006,1.195962178957215,12,1.2757415344063383
bill_files\filtered\HB0237_2012,1.210324261283797,12,1.2783326802270436
bill_files\filtered\HB0156_1999,1.1969890872460052,12,1.2687923081424708
bill_files\filtered\HB0021_2006,1.1896539823866537,12,1.2717485629973109
bill_files\filtered\HB0220_2006,1.2003783623156075,12,1.2774102628648951
bill_files\filtered\HB0161_2012,1.2040953823840335,12,1.277560943150805
bill_files\filtered\HB0063_2009,1.1969383024909825,12,1.2600677143693544
bill_files\filtered\HB0097_2004,1.1517199906992388,12,1.2533960199052259
bill_files\filtered\HB0148_2006,1.2116488293724603,12,1.2887339455023923
bill_files\filtered\HB0151_2004,1.1919362446907837,12,1.2744173844958337
bill_files\filtered\SB0171_2006,1.1567257462818448,12,1.2018806857834616
bill_files\filtered\HB0145_2017,1.204110303998222,12,1.2758903872045138
bill_files\filtered\HB0266_2004,1.1885235844208006,12,1.270799847381127
bill_files\filtered\SB0161_2013,1.1599953032395163,13,1.1747113892079197
bill_files\filtered\HB0166_1999,1.1628306253750342,13,1.2607817291924432
bill_files\filtered\HB0179_2004,1.2284390184604361,13,1.2749435466252503
bill_files\filtered\HB0146_1997,1.11590792353458,13,1.03538940319654
bill_files\filtered\HB0252_2016,1.1807790951239798,13,1.2759206360520978
bill_files\filtered\HB0143_1997,1.1390097416147673,13,1.053004884337019
bill_files\filtered\HB0249_1998,1.2328971458165563,13,1.2762129491426562
bill_files\filtered\HB0378_1998,1.16969930335771,13,1.2562033367498489
bill_files\filtered\HB0353_2015,1.1993021509049435,13,1.2633779263448066
bill_files\filtered\HB0411_2014,1.2001199902189488,13,1.2577463228432533
bill_files\filtered\HB0075_1997,1.1845848412822262,13,1.261325944881951
bill_files\filtered\HB0052_2012,1.1206448946315148,13,1.1291155342753845
bill_files\filtered\SB0071_2017,1.1811490428892253,13,1.244424224748422
bill_files\filtered\HB0237_2002,1.1816960736363666,13,1.2683488326997283
bill_files\filtered\SB0071_1997,1.117760143802196,13,1.0214996497915763
bill_files\filtered\HB0121_2004,1.1799928737320762,13,1.2630724702286862
bill_files\filtered\SB0111_2013,1.1768130188448267,13,1.2333476261058245
bill_files\filtered\HB0237_2004,1.2284390184604361,13,1.2749435466252503
bill_files\filtered\SB0136_2007,1.1195909068281444,13,1.0681398736843157
bill_files\filtered\HB0090_2006,1.1589810003398262,13,1.2096404385691597
bill_files\filtered\SB0050_2007,1.17405869014057,13,1.230827659274058
bill_files\filtered\HB0190_2002,1.1742508667786733,13,1.2204685908225485
bill_files\filtered\HB0161_2006,1.1830749366883648,13,1.252634797392117
bill_files\filtered\HB0011_1999,1.168902736231266,13,1.2060162747634524
bill_files\filtered\HB0195_2006,1.1658848358828862,13,1.2571410442936977
bill_files\filtered\HB0373_2009,1.1889494598447645,13,1.2633610919301712
bill_files\filtered\HB0209_2009,1.159681645143293,13,1.2583868149535327
bill_files\filtered\HB0404_2016,1.1622690781984353,13,1.2610130992134891
bill_files\filtered\HB0381_2016,1.1536653313307472,13,1.2234124088973264
bill_files\filtered\HB0385_2011,1.1369697436758892,13,1.1810374279781943
bill_files\filtered\HB0215_1998,1.1444192434770781,13,1.0581250466306427
bill_files\filtered\HB0414_2006,1.2047545529965413,13,1.2728451882419918
bill_files\filtered\HB0038_2012,1.1944930803660339,13,1.2691308998890314
bill_files\filtered\HB0090_2002,1.1714218478845757,13,1.24879923480641
bill_files\filtered\HB0247_2006,1.2150579151965064,13,1.2807633784185386
bill_files\filtered\HB0300_2004,1.1429180305536315,13,1.2670934050766713
bill_files\filtered\SB0129_2013,1.125789674661712,13,0.9985519855497356
bill_files\filtered\HB0100_2009,1.1567745627331247,13,1.2370282154219665
bill_files\filtered\HB0081_2004,1.1717894042280501,13,1.1145322471057537
bill_files\filtered\HB0118_1999,1.1701348591393597,13,1.2332605663204461
bill_files\filtered\HB0346_2012,1.1947405311182608,13,1.2672023685263376
bill_files\filtered\HB0232_1998,1.1705826373108243,13,1.2644924831625968
bill_files\filtered\HB0184_2015,1.104179590551005,13,1.1585565528703299
bill_files\filtered\HB0235_2004,1.2284390184604361,13,1.2749435466252503
bill_files\filtered\HB0151_2002,1.195160392086322,13,1.2620280180112349
bill_files\filtered\HB0402_2006,1.1803006068985438,13,1.2436039687751064
bill_files\filtered\HB0048_2014,1.1825197602682098,13,1.2475178753801939
bill_files\filtered\HB0376_2017,1.1158129534476906,13,1.0985283245166761
bill_files\filtered\HB0085_2004,1.2284390184604361,13,1.2749435466252503
bill_files\filtered\HB0446_2017,1.137174209878558,13,1.270683030523561
bill_files\filtered\HB0306_2006,1.2066103644024917,13,1.2230915507360938
bill_files\filtered\SB0193_2006,1.157886802766774,14,1.2410788307976748
bill_files\filtered\HB0053_2009,1.1636042219266765,14,1.2711759113396457
bill_files\filtered\HB0153_2004,1.1449893190125044,14,1.2102282371894302
bill_files\filtered\HB0387_2009,1.130863755499064,14,1.2567798883188461
bill_files\filtered\HB0130_2014,1.1328268934339083,14,1.242559096444328
bill_files\filtered\HB0317_2012,1.193830015955757,14,1.2633506606944045
bill_files\filtered\HB0169_2006,1.1687215057211326,14,1.2170551699663283
bill_files\filtered\HB0015_2007,1.13529389693499,14,1.219451763478655
bill_files\filtered\HB0270_2004,1.1417410466406226,14,1.2111620570042694
bill_files\filtered\SB0023_1997,1.1234136751661665,14,1.2289010338622535
bill_files\filtered\SB0088_2006,1.2217773074826994,14,1.243751518980446
bill_files\filtered\SB0012_2016,1.1273170791763434,14,1.2358081323246182
