,X,cluster,y
bill_files\filtered\SB0180_1997,1.2688959951157261,4,1.18930436407425
bill_files\filtered\SB0116_2006,1.2402163649493838,4,1.1289882985697755
bill_files\filtered\SB0060_2007,1.157875982356658,4,1.0981716910313692
bill_files\filtered\SB0100_1997,1.1931854635443417,4,1.0469362231702062
bill_files\filtered\SB0144_2007,1.2405898548990635,4,1.0979507756931697
bill_files\filtered\HB0365_2006,1.254440515778471,4,1.0858807002628843
bill_files\filtered\HB0279_2009,1.1717181388398135,4,1.1126019382205365
bill_files\filtered\HB0005_1997,1.1802621099546726,4,1.0149851607022524
bill_files\filtered\HB0430_2017,1.2894015363888118,4,1.2004375337766826
bill_files\filtered\SB0113_1999,1.2604893768309418,4,1.1719754601236898
bill_files\filtered\HB0026_1997,1.191313842513327,4,1.0879314582504565
bill_files\filtered\HB0218_1997,1.2912780197826503,4,1.1980763572986466
bill_files\filtered\HB0316_2014,1.2204989828957806,4,1.1269503692837626
bill_files\filtered\HB0044_2017,1.256272013990311,4,1.1040612634385425
bill_files\filtered\SB0044_2001,1.2447048665020903,4,1.1169068634752
bill_files\filtered\SB0150_2013,1.198857466017,4,1.081367869050081
bill_files\filtered\HB0076_1998,1.138956333462325,4,1.0703871413010222
bill_files\filtered\SB0060_2013,1.193145732877954,5,1.1042808161938187
bill_files\filtered\HB0114_2006,1.2267404380134286,5,1.0834810061138425
bill_files\filtered\HB0106_2004,1.224244376880955,5,1.1350441868256858
bill_files\filtered\HB0189_2006,1.246671682179687,5,1.092847678494776
bill_files\filtered\HB0041_2004,1.2333580380272686,5,1.1104811943254451
bill_files\filtered\HB0153_2002,1.1953745113505225,5,0.9994543594735348
bill_files\filtered\HB0281_2013,1.2833878025956835,5,1.12409684751866
bill_files\filtered\HB0407_2009,1.2103308501805037,5,0.924570326474561
bill_files\filtered\HB0326_1997,1.2005971290419224,5,1.081862981533756
bill_files\filtered\HB0157_2006,1.220478281465487,5,1.1588788778096113
bill_files\filtered\HB0367_2004,1.2535412781950754,5,1.1286758063221423
bill_files\filtered\HB0188_2009,1.2098727972628491,5,1.1033179739368373
bill_files\filtered\HB0454_2009,1.1836426454640536,5,1.0909549525992814
bill_files\filtered\HB0267_2004,1.2318751711579596,5,1.1461986859340398
bill_files\filtered\HB0272_2004,1.3063362145953745,5,1.1759446009715346
bill_files\filtered\SB0046_2007,1.209813582424348,5,1.090518963669507
bill_files\filtered\HB0122_2006,1.2194006700641045,5,1.1152155172282328
bill_files\filtered\HB0419_2006,1.2744529555529414,5,1.1707225105419106
bill_files\filtered\HB0218_2004,1.2074755341267904,5,1.0772477996888605
bill_files\filtered\SB0031_2001,1.2188771087505341,5,1.0817753358357025
bill_files\filtered\HJR010_2015,1.2544730030249005,5,1.1434943370689352
bill_files\filtered\HB0076_2006,1.2303400423596682,5,1.1704508127060655
bill_files\filtered\HB0015_2008,1.2042126535988187,5,1.0825012838543338
bill_files\filtered\HB0332_2006,1.188223140816621,5,1.0895321309310897
bill_files\filtered\HB0144_2012,1.2087787661856797,5,1.0716210712050245
bill_files\filtered\HB0390_2015,1.2393963224828766,5,1.1305132504992723
bill_files\filtered\HB0081_2016,1.205800590213834,5,1.1557178218333983
bill_files\filtered\HB0437_2012,1.2212795502980807,5,1.1566567745502514
bill_files\filtered\SB0117_2007,1.2050384542951116,5,1.130581122626214
bill_files\filtered\HB0295_2016,1.228826697171057,5,1.1402784853927312
bill_files\filtered\HB0122_2002,1.2271450612344221,5,1.141587218906534
bill_files\filtered\HB0217_2006,1.237764170771307,5,1.1186654506562854
bill_files\filtered\HJR009_2014,1.2226739505787096,5,1.0558893967375311
bill_files\filtered\HB0365_2009,1.2993853630234093,5,1.1485067299395604
bill_files\filtered\HB0215_2002,1.2146371267306884,5,1.1018373911391328
bill_files\filtered\HB0075_2015,1.2363956933569693,5,1.1196996434523632
bill_files\filtered\HB0091_2006,1.1717580080542271,5,1.1380806264505043
bill_files\filtered\HB0334_2006,1.2510419945872566,5,1.1622799734330795
bill_files\filtered\HB0331_2009,1.1922172966679274,5,1.0922596347051605
bill_files\filtered\SB0044_2017,1.1933410601628855,5,1.1547232281036706
bill_files\filtered\SB0009_2003,1.2105304069345175,5,1.0975406766008884
bill_files\filtered\HB0148_2015,1.282465926660103,5,1.103415150993235
bill_files\filtered\HB0141_2014,1.206942493738075,5,1.0770962796972543
bill_files\filtered\HB0185_2004,1.2293701051664354,5,1.038007522118185
bill_files\filtered\HB0398_2009,1.2961856143801946,5,1.194764742424787
bill_files\filtered\HB0159_1999,1.2266536779755246,5,1.0939326561984655
bill_files\filtered\HB0451_2009,1.2599511116535036,5,1.1415865671387473
bill_files\filtered\HB0038_2002,1.2250421779765406,5,1.1054750114936291
bill_files\filtered\HB0226_2015,1.2390878633940339,5,0.9802673353788501
bill_files\filtered\HJR021_2012,1.238059711566389,5,1.1377111933264559
bill_files\filtered\HB0402_2009,1.2287406163432002,5,1.006209586469915
bill_files\filtered\HB0204_2006,1.233182779286694,5,1.1322407474624125
bill_files\filtered\HB0042_2013,1.2599866474317925,5,1.1222286293596528
bill_files\filtered\HB0241_2002,1.223420461346951,5,1.0716072990313812
bill_files\filtered\HB0339_2009,1.2441467949701184,5,1.1337721355024448
bill_files\filtered\HB0276_2006,1.170049502303537,5,1.111399776079022
bill_files\filtered\HB0048_2004,1.2019616931262875,5,1.1014478557685234
bill_files\filtered\HB0113_2012,1.2461206014302735,5,1.1231258403803452
bill_files\filtered\HB0142_2006,1.2061887530393605,5,1.1122834699271578
bill_files\filtered\HB0020_1998,1.232478562593933,5,1.1102168924410012
bill_files\filtered\HB0313_2012,1.2509984691742573,5,1.0891853433683447
bill_files\filtered\HB0089_2009,1.1740562785105,5,1.0669422563089463
bill_files\filtered\SB0234_2007,1.1721564094799632,5,1.0452857268015765
bill_files\filtered\HB0335_2009,1.3025414374517745,5,1.1834622084756448
bill_files\filtered\HB0100_2009,1.2379857548848632,6,1.1213528012741025
bill_files\filtered\HB0170_2002,1.2426018390153002,6,1.1350191909646723
bill_files\filtered\SB0071_1997,1.2337889982743455,6,1.141869482988562
bill_files\filtered\HB0381_2016,1.2293162592080424,6,1.1283272634130899
bill_files\filtered\HB0075_1997,1.2610557871993906,6,1.123643679485487
bill_files\filtered\HB0180_2004,1.262677297199764,6,1.1826002918369571
bill_files\filtered\HB0052_2012,1.1759195073292066,6,1.14226044009008
bill_files\filtered\HB0121_2004,1.2198336144173236,6,1.1320207920722536
bill_files\filtered\SB0071_2017,1.2445769102216284,6,1.1550867582766842
bill_files\filtered\HB0143_1997,1.2474664644341764,6,1.1471418389241104
bill_files\filtered\HB0247_2006,1.2795985875915994,6,1.1609328389868179
bill_files\filtered\HB0184_2015,1.228695009264078,6,1.0992113509678887
bill_files\filtered\SB0111_2013,1.226597420874605,6,1.1371797162754087
bill_files\filtered\SB0136_2007,1.226021630821421,6,1.1413579555446642
bill_files\filtered\HB0306_1998,1.2703031539986709,6,1.1587256087113356
bill_files\filtered\HB0166_1999,1.2558428311743983,6,1.1463727354871776
bill_files\filtered\HB0306_2006,1.2521347407556256,6,1.094655077169105
bill_files\filtered\SB0008_2003,1.2598130747054779,6,1.152777672584457
bill_files\filtered\SB0114_2007,1.2662303088011007,6,1.1632426155128932
bill_files\filtered\HB0048_2014,1.2389728036823413,6,1.1151327941348264
bill_files\filtered\HB0077_2002,1.268440588964454,6,1.155379622345713
bill_files\filtered\SB0020_1999,1.2656007457306766,6,1.161577540032495
bill_files\filtered\HB0190_2002,1.2278604140262104,6,1.1505422051739518
bill_files\filtered\HB0068_2004,1.2643467072219519,6,1.1249673703380527
bill_files\filtered\HB0446_2017,1.2428135929478588,6,1.1672797812364264
bill_files\filtered\HB0378_1998,1.2636568810182183,6,1.1690785999652744
bill_files\filtered\HB0048_1997,1.2699429349659332,6,1.1580997758918725
bill_files\filtered\HB0237_2002,1.2410606568560125,6,1.1390559234749098
bill_files\filtered\SB0102_1999,1.2816426966454308,6,1.1383076563887098
bill_files\filtered\SB0161_2013,1.188654799647925,6,1.1360346731077038
bill_files\filtered\HB0373_2009,1.2418125813181473,6,1.1347472411908894
bill_files\filtered\HB0376_2017,1.2228441912922972,6,1.1343129602855064
bill_files\filtered\HB0346_2012,1.2461665323892654,6,1.1519104273069596
bill_files\filtered\HB0385_2011,1.2267111047178978,6,1.0879454406471765
bill_files\filtered\HB0099_2002,1.2829383573181123,6,1.1353747113350756
bill_files\filtered\HB0209_2009,1.2442029248801136,6,1.1454462548640263
bill_files\filtered\HB0085_2014,1.2263721440126174,6,1.1302319600722568
bill_files\filtered\HB0299_1997,1.2422096576498693,6,1.1122115495113387
bill_files\filtered\HB0124_2002,1.1980111162562006,6,1.1384349418549558
bill_files\filtered\HB0040_1999,1.242163301991816,6,1.1085573620817468
bill_files\filtered\HB0058_1997,1.2760324976859863,6,1.1214316608924515
bill_files\filtered\HB0232_1998,1.2657620291299039,6,1.1323148262474723
bill_files\filtered\HB0044_1997,1.2810666905404142,6,1.1308057071116429
bill_files\filtered\HB0405_2016,1.2799684223384984,6,1.1585976526276307
bill_files\filtered\SB0148_1997,1.1851517891276488,6,1.147808848339633
bill_files\filtered\HB0161_2006,1.2682606553207427,6,1.1375312188628104
bill_files\filtered\SB0050_2007,1.211664769139574,6,1.1360217454393247
bill_files\filtered\HB0011_1999,1.2150488572300597,6,1.1271831647913548
bill_files\filtered\HB0317_2009,1.3005554038232396,6,1.1276709844328379
bill_files\filtered\HB0073_2002,1.2710200075775449,6,1.157733085044233
bill_files\filtered\HB0288_1997,1.2754355200667398,6,1.125121821221871
bill_files\filtered\HB0011_2015,1.2661348267443764,6,1.1933547855005757
bill_files\filtered\HB0039_2002,1.27582969029179,6,1.1429477733790463
bill_files\filtered\HB0404_2016,1.2457454578951597,6,1.1713100004744712
bill_files\filtered\HB0411_2014,1.246518818055746,6,1.1516857145018966
bill_files\filtered\HB0300_2004,1.256433032148202,6,1.1791809302639247
bill_files\filtered\HB0060_1997,1.2559284513722124,6,1.1628285664999736
bill_files\filtered\HB0402_2006,1.2410843961052171,6,1.1271723333670152
bill_files\filtered\HB0038_2012,1.250215888722632,6,1.1527073742769764
bill_files\filtered\HB0146_1997,1.2390716165528715,6,1.1246358015668823
bill_files\filtered\HB0252_2016,1.251061722310205,6,1.1446347955326421
bill_files\filtered\HB0118_1999,1.195586067405073,6,1.1063180409839968
bill_files\filtered\HB0081_2004,1.2508345065765498,6,1.1428080771418172
bill_files\filtered\HB0195_2006,1.2367832964157324,6,1.1459287468396888
bill_files\filtered\HB0414_2006,1.2449404627053855,6,1.1580677611306875
bill_files\filtered\HB0148_2009,1.2297453587167098,6,1.1466641258226804
bill_files\filtered\SB0129_2013,1.2047671362474337,6,1.1268552816733672
bill_files\filtered\HB0353_2015,1.250561094116524,6,1.1451677404655658
bill_files\filtered\HB0151_2002,1.2616369418953794,6,1.1459032865758274
bill_files\filtered\HB0090_2002,1.2650648542979992,6,1.1425035885742978
bill_files\filtered\HB0215_1998,1.248037846134084,6,1.1500362371494675
bill_files\filtered\HB0090_2006,1.1921393775560358,6,1.1318802765056593
bill_files\filtered\SB0226_2006,1.2243459811464512,7,1.122241163183949
bill_files\filtered\HB0149_2004,1.2758725799571151,7,1.0861866882065194
bill_files\filtered\HB0038_2016,1.2395445707295407,7,1.0518185057794798
bill_files\filtered\HB0284_2009,1.2562365745773585,7,1.082760816681713
bill_files\filtered\HB0248_2009,1.1722488342575186,7,1.075501710726401
bill_files\filtered\HB0291_2013,1.2117278477039621,7,1.0755363376444222
bill_files\filtered\HB0248_1999,1.2638947834711798,7,1.0929266573880192
bill_files\filtered\SB0187_2016,1.2234135831421595,7,1.0140639248318377
bill_files\filtered\HB0171_1998,1.1594791092037768,7,0.9979910174624261
bill_files\filtered\SB0194_2016,1.2236176858245618,7,1.0815343216566085
bill_files\filtered\HB0310_2015,1.2783667954143871,7,1.0987428242864294
bill_files\filtered\SB0090_2017,1.2153583221707673,7,1.0598254784547871
bill_files\filtered\SB0027_2017,1.2513991790137715,7,1.1032055469206634
bill_files\filtered\HB0087_1999,1.2883831275345714,7,1.1133529852265411
bill_files\filtered\HB0151_2009,1.2588157365215373,7,1.1552536421090511
bill_files\filtered\HB0174_1998,1.2594427618072972,7,1.0824712822690667
bill_files\filtered\HB0354_2004,1.2523968128970364,7,1.124961925890754
bill_files\filtered\HB0067_2002,1.2399428722818668,7,1.114747596587177
bill_files\filtered\SB0004_2005,1.2045486136838184,7,1.1522049330367616
bill_files\filtered\SB0040_2001,1.2485151510297983,7,1.0526222417842956
bill_files\filtered\HB0324_2009,1.2523193210344323,7,1.1306579338310252
bill_files\filtered\HB0062_2014,1.2231160548690188,7,1.0696690396658821
bill_files\filtered\HB0215_1999,1.2283011688555832,7,1.043885565902634
bill_files\filtered\HB0295_2013,1.2195677304625143,7,1.1160583760204483
bill_files\filtered\SB0138_2007,1.154274039266771,7,0.9443929575278374
bill_files\filtered\HB0214_1998,1.2606830015940638,7,1.095862803056653
bill_files\filtered\HB0153_2004,1.2576198707483641,7,1.0970738338977168
bill_files\filtered\SB0106_2007,1.2272948625409756,7,1.12125793347994
bill_files\filtered\HB0424_2006,1.2814569948615475,7,1.1636431157007483
bill_files\filtered\HB0178_2004,1.2347857806783251,7,1.1500041111013855
bill_files\filtered\SB0186_2007,1.2265404146858534,7,1.10729922269649
bill_files\filtered\SB0129_2017,1.258365934997361,7,1.1236797094732982
bill_files\filtered\HB0304_1997,1.2537666787529913,7,1.1594327912551112
bill_files\filtered\HB0259_1998,1.2075733070072976,7,1.0690161246645944
bill_files\filtered\HB0244_1998,1.2396756051024702,7,1.13049878373081
bill_files\filtered\HB0113_2009,1.2631571294565869,7,1.1269865699080925
bill_files\filtered\HB0317_2006,1.1664651009653904,7,1.0335485421700008
bill_files\filtered\HB0333_2013,1.242484057276146,7,1.1002005541751245
bill_files\filtered\SB0159_2017,1.2291209477276588,7,1.0690821717099757
bill_files\filtered\HB0243_2015,1.2437037202533283,7,1.1017164636811894
bill_files\filtered\HB0298_2012,1.1801646835258182,7,1.052578981680941
bill_files\filtered\HB0471_2016,1.266703974210666,7,1.064962858649857
bill_files\filtered\HB0158_2009,1.2234606901264293,7,1.0915759638107474
bill_files\filtered\HB0458_1998,1.255011397731573,7,1.0781249115164107
bill_files\filtered\SB0184_1999,1.2366158244097951,7,1.1461263698301234
bill_files\filtered\HB0308_2004,1.2460861958038834,7,1.0985842659059755
bill_files\filtered\HB0199_2014,1.2301051905378981,7,1.067555710806288
bill_files\filtered\HB0281_2009,1.1727594789814848,7,1.0727892475936585
bill_files\filtered\SB0180_2006,1.2295318921276155,7,1.1341364963272087
bill_files\filtered\SB0143_1997,1.2687178488925832,7,1.1143889035904129
bill_files\filtered\HB0253_1998,1.2195046368542901,7,1.0949466915581474
bill_files\filtered\HB0013_2013,1.2604419807840817,7,1.0710778763970052
bill_files\filtered\HB0387_2009,1.217744716204404,7,1.0759286080632835
bill_files\filtered\HB0017_2015,1.247096725290145,7,1.0544271351804657
bill_files\filtered\SB0147_1997,1.2540712225747919,7,1.1115286644648212
bill_files\filtered\HB0280_2016,1.2802141580284592,7,1.1015598739375938
bill_files\filtered\HB0266_1998,1.25652386957624,7,1.1287041877267323
bill_files\filtered\HB0014_1998,1.1940124490203234,7,1.0722494977161046
bill_files\filtered\SB0208_1997,1.2515451787429475,7,1.094327422418436
bill_files\filtered\HB0017_2006,1.2094724660959308,7,1.126207239489499
bill_files\filtered\SB0207_1997,1.2170908033020267,7,1.059266869560817
bill_files\filtered\HB0196_2014,1.2506716483028173,7,1.1451937561089662
bill_files\filtered\HB0068_2012,1.3363958128692845,7,1.1121968563425335
bill_files\filtered\HB0312_1997,1.2336289983534265,7,1.0768907244364039
bill_files\filtered\SB0006_2007,1.2065363698881058,7,1.1413943837616713
bill_files\filtered\HB0074_2002,1.2597859351665108,7,1.0883756645807323
bill_files\filtered\HB0194_2002,1.2447843793983375,7,1.1229267572709944
bill_files\filtered\HB0235_1997,1.2323459358253779,7,1.0816244286906807
bill_files\filtered\HB0095_2009,1.1727463835518164,7,1.073288286514976
bill_files\filtered\SB0117_1997,1.1751116595269722,7,1.0249325919172514
bill_files\filtered\SB0238_2007,1.244822713538737,7,1.101110679319915
bill_files\filtered\HB0292_2004,1.2515893706576096,7,1.0823929303721955
bill_files\filtered\HB0267_2012,1.2731661012629352,7,1.0963226769453156
bill_files\filtered\HB0119_2009,1.3418928319753867,7,1.1193846706016515
bill_files\filtered\HB0167_2002,1.2753020728251567,7,1.0617005913362871
bill_files\filtered\HB0314_2014,1.2570091856036647,7,1.1154972932528182
bill_files\filtered\HB0283_2006,1.2454288425308595,7,1.111568528638508
bill_files\filtered\HB0290_2009,1.1727400844799585,7,1.0755387833692611
bill_files\filtered\HB0127_2013,1.2611552114677151,7,1.1108959965793388
bill_files\filtered\SB0088_1999,1.2255299911874509,7,1.152994292238795
bill_files\filtered\HB0228_1999,1.200792501874019,7,1.0177142998193522
bill_files\filtered\HB0239_2002,1.2518904826177488,7,1.134299772176514
bill_files\filtered\HB0290_2015,1.2300059415798203,7,1.0615556496639251
bill_files\filtered\HB0092_2002,1.2118668757155477,7,1.1131127480991734
bill_files\filtered\SB0050_2017,1.2414946220706282,7,1.1342862484528198
bill_files\filtered\HB0383_1998,1.234345474082523,7,1.1369052157203265
bill_files\filtered\HB0030_2009,1.2614266931468865,7,1.0817285958341432
bill_files\filtered\HB0255_2012,1.2527908031406558,7,1.1251653786796187
bill_files\filtered\HB0359_2009,1.251708416467357,7,1.1333896732179853
bill_files\filtered\HB0160_2015,1.226261808661749,7,1.062504245620193
bill_files\filtered\SB0025_2017,1.262200430126585,7,1.0711317021203002
bill_files\filtered\HB0339_2004,1.2524608489396196,7,1.131356814634057
bill_files\filtered\HB0348_1998,1.269717501526803,7,1.1021592768541808
bill_files\filtered\HB0265_2017,1.211374099465864,7,1.0426310705399469
bill_files\filtered\HB0322_2014,1.2605208021491368,7,1.1017939578138316
bill_files\filtered\HB0250_2006,1.1297865605988662,8,0.8817090924759878
bill_files\filtered\HB0302_2012,1.1682136633643114,8,1.0304255514497995
bill_files\filtered\HB0075_2002,1.192186295734379,8,0.9714876622885559
bill_files\filtered\HB0262_2009,1.1274412588514164,8,1.0340755118515574
bill_files\filtered\HB0249_2012,1.1633896886274973,8,0.9488394937958542
bill_files\filtered\SB0096_1997,1.1177813092673525,8,0.9635949368319048
bill_files\filtered\HB0147_2009,1.1536713981494515,8,0.9370478564132793
bill_files\filtered\HB0114_1997,1.1055879235667485,8,0.9131412301450311
bill_files\filtered\HB0030_2016,1.0931786685586227,8,1.020369881446805
bill_files\filtered\HB0168_2006,1.138490667548152,8,0.9898231943024941
bill_files\filtered\HB0449_2012,1.2219341289059913,8,1.1132647420989705
bill_files\filtered\HB0254_1998,1.2298302860927748,8,0.9065485411983979
bill_files\filtered\SB0094_2007,1.0873882054885002,8,0.8543414876222232
bill_files\filtered\SB0081_2017,1.1671284553487324,8,1.0060176739436275
bill_files\filtered\HB0166_2002,1.0890094808586983,8,1.0710252957186146
bill_files\filtered\HB0068_1999,1.0947991079536061,8,1.0604615410910343
bill_files\filtered\HB0165_2002,1.1234818701019191,8,0.8680054755341662
bill_files\filtered\HB0141_2009,1.1556766471321316,8,0.9359807434872048
bill_files\filtered\HB0168_1999,1.1858135232415676,8,1.0435827893643785
bill_files\filtered\SB0119_2007,1.1016114468934957,8,1.0427966332098875
bill_files\filtered\HB0429_2009,1.1889774685087224,8,0.9396091169888194
bill_files\filtered\HB0207_2006,1.2086140577067992,8,1.0014604764562374
bill_files\filtered\SB0261_2007,1.1280439734613033,8,1.0565199584010867
bill_files\filtered\HB0023_1998,1.1162208949719192,8,0.9861690592710085
bill_files\filtered\SB0114_2016,1.1797679866326476,8,1.0411835889869119
bill_files\filtered\HB0127_2015,1.0355395898754987,8,0.748060545405264
bill_files\filtered\SB0251_2017,1.1859206758817806,8,1.0742949818933223
bill_files\filtered\HB0134_2004,1.213647647103882,8,1.0690330486978135
bill_files\filtered\HB0178_2017,1.0914405447927316,8,1.021915875812578
bill_files\filtered\HB0308_2014,1.1879908204776175,8,1.069294344728694
bill_files\filtered\SB0179_2007,1.2168626413076833,8,1.0081553484322792
bill_files\filtered\HB0241_1997,1.1709799496609283,8,1.067432692661754
bill_files\filtered\HB0394_2006,1.1235415036824503,8,0.8368733337380038
bill_files\filtered\HB0186_2017,1.2238681474135347,8,1.1128174491402454
bill_files\filtered\HB0132_2006,1.1324501856502251,8,0.8611327670406848
bill_files\filtered\HB0188_1998,1.1673729549560103,8,1.0647257143821398
