,X,cluster,y
bill_files\filtered\HB0171_2004,1.2140987696641117,1,0.5976160383783247
bill_files\filtered\HB0030_2008,1.2302635752253959,1,0.42725867955524016
bill_files\filtered\HB0022_1997,1.2379040669550971,1,0.20836458663139443
bill_files\filtered\HB0025_2007,1.2412668325609115,1,0.27650355572589624
bill_files\filtered\HB0073_2004,1.237719979817233,1,0.2165522244665686
bill_files\filtered\HB0097_2012,1.240344611546939,1,0.23763111093337483
bill_files\filtered\HB0154_1999,1.2170830392793808,1,0.6224751429377817
bill_files\filtered\HB0149_1997,1.2400469562406449,1,0.20506549508020291
bill_files\filtered\HB0040_2012,1.2122044969579813,1,0.5312162566356197
bill_files\filtered\HB0438_2006,1.066095657584313,2,1.2696205291238136
bill_files\filtered\HB0211_2002,0.9817392802180215,2,1.2270356093946975
bill_files\filtered\HB0217_1999,1.1842452259771827,2,1.0823342787449475
bill_files\filtered\HB0387_1999,0.9289667502917337,2,1.2819648284174616
bill_files\filtered\HB0426_1998,1.1813924631018493,2,1.2082685904407076
bill_files\filtered\HB0168_2002,1.1211017268287802,2,1.2196053337913841
bill_files\filtered\HB0382_2009,1.3174222564257858,2,1.094340086492229
bill_files\filtered\SB0135_2006,1.2182982266072682,2,1.236420777934859
bill_files\filtered\SB0204_1999,0.9687982907700552,2,1.2248804827621669
bill_files\filtered\HB0204_1999,1.1642323154650351,2,1.2547069883634696
bill_files\filtered\HB0344_1999,1.1723261698667065,2,0.9846894378030475
bill_files\filtered\HB0052_1997,0.9739647105362939,2,1.223447152294513
bill_files\filtered\SB0221_2016,1.2115691644390372,2,1.197780627881898
bill_files\filtered\HB0217_2009,1.2111617023128638,2,1.2296890884622496
bill_files\filtered\HB0380_1998,1.132492267775804,2,1.2477310230003982
bill_files\filtered\HB0125_2004,0.9553117150011805,2,1.2026896063346484
bill_files\filtered\HB0124_2016,1.0950461150876287,2,1.1679682405072622
bill_files\filtered\HB0316_1998,1.180597209807263,2,1.2197378260343794
bill_files\filtered\HJR009_2017,1.1409248082326018,2,1.1872731495972786
bill_files\filtered\SB0019_2006,1.1418866699743746,2,1.2476734828469478
bill_files\filtered\SB0047_1999,1.0803196922154383,2,1.265098898687597
bill_files\filtered\HB0081_1997,1.2470271527619567,3,1.3270263782048604
bill_files\filtered\HB0244_2002,1.1905937540656037,3,1.2906716127929465
bill_files\filtered\HB0181_2006,1.2147607818004336,3,1.3347044406505568
bill_files\filtered\SB0056_2007,1.2641171385170533,3,1.3163379052677457
bill_files\filtered\SB0051_2016,1.242989199671916,3,1.3855552391844808
bill_files\filtered\HB0108_2017,1.237071745809682,3,1.3556629480342615
bill_files\filtered\HB0285_2006,1.2308429404022299,3,1.355798382864081
bill_files\filtered\HB0115_2012,1.2100006693028182,3,1.360039622475158
bill_files\filtered\HB0098_2006,1.2114911028295816,3,1.3620869433802
bill_files\filtered\HB0098_2017,1.1000185743500606,3,1.226132066350048
bill_files\filtered\HB0264_2009,1.25134220775928,3,1.3513840723743746
bill_files\filtered\HB0009_1999,1.2378138955965274,3,1.3426406087193792
bill_files\filtered\HB0030_2015,1.197870358201551,3,1.3817073703786527
bill_files\filtered\HB0337_2014,1.213844383898343,3,1.3453343710060623
bill_files\filtered\HB0218_2006,1.2184683528879092,3,1.3304048375211173
bill_files\filtered\HB0082_1998,1.2163103291535262,3,1.3346330519115508
bill_files\filtered\HB0126_2004,1.2384670023624553,3,1.3494352682199329
bill_files\filtered\HB0126_1998,1.2050077516487079,3,1.2532709080378068
bill_files\filtered\HJR001_2012,1.2695357847536155,3,1.3734635688875245
bill_files\filtered\HB0230_2009,1.2196411716561786,3,1.3176721437721866
bill_files\filtered\HB0035_2017,1.2216685296855618,3,1.3443730634945636
bill_files\filtered\HB0052_1998,1.212452690507485,3,1.3044488287218718
bill_files\filtered\SB0007_2001,1.2147527266115614,3,1.2600527557706167
bill_files\filtered\SB0139_2016,1.2385007963385408,3,1.3878023547603584
bill_files\filtered\HB0203_2015,1.2201039595745948,3,1.3521100380993103
bill_files\filtered\HB0310_2006,1.2393447937358335,3,1.3757569226685595
bill_files\filtered\HB0299_2004,1.256973632299625,3,1.35746502796832
bill_files\filtered\HB0331_2016,1.227705171080856,3,1.3507298425686487
bill_files\filtered\HB0016_1998,1.2354616521983728,3,1.3418125729547161
bill_files\filtered\HB0197_2012,1.20502136855375,3,1.3664245935087718
bill_files\filtered\HB0231_2017,1.2632579973518705,3,1.3413179082982143
bill_files\filtered\HB0299_1998,1.2520544921530996,3,1.345735944566578
bill_files\filtered\HB0107_2004,1.2241538450439637,3,1.355028763491887
bill_files\filtered\HB0358_2009,1.238706062203413,3,1.3940933282434158
bill_files\filtered\SB0083_2007,1.2675095345680731,4,1.3157868368451273
bill_files\filtered\SB0130_2016,1.2278949784588802,4,1.3448975214029828
bill_files\filtered\SB0056_2016,1.227363748214593,4,1.313571643922082
bill_files\filtered\HB0085_2012,1.2258949260882839,4,1.2410337289543887
bill_files\filtered\SB0172_2017,1.274797903650752,4,1.3234422109070338
bill_files\filtered\HB0324_2014,1.2970054875872126,4,1.334998658812923
bill_files\filtered\HB0185_2016,1.2226355169698335,4,1.1865211579007025
bill_files\filtered\HB0184_2016,1.2900146728085757,4,1.1788242534802489
bill_files\filtered\HB0285_1997,1.2552474510450873,4,1.256466293466597
bill_files\filtered\HB0284_2006,1.2353504829971076,4,1.2100284532601733
bill_files\filtered\SB0018_1997,1.2667146460584318,4,1.2580856524370905
bill_files\filtered\HB0057_1998,1.267173630782344,4,1.2535290531983592
bill_files\filtered\HB0114_2012,1.2489800129631068,4,1.2556203385790123
bill_files\filtered\HB0078_1998,1.2520794153312997,4,1.2299910394592737
bill_files\filtered\HB0127_2004,1.242700398542808,4,1.2899830551796068
bill_files\filtered\HB0242_2002,1.2604111196941474,4,1.338805732351194
bill_files\filtered\SB0020_1997,1.259830670279613,4,1.2427609772044168
bill_files\filtered\SB0248_2017,1.2839433376615315,4,1.261010373768639
bill_files\filtered\HB0099_2009,1.3107825755765568,4,1.3138808480751105
bill_files\filtered\SB0058_2016,1.2435009879668382,4,1.3050989849120036
bill_files\filtered\HB0130_2017,1.1943361437458893,4,1.2176574759918566
bill_files\filtered\HB0190_2012,1.2952640626955707,4,1.3552079854403627
bill_files\filtered\HB0051_2012,1.278216856827092,4,1.3542088125580674
bill_files\filtered\SB0048_2017,1.2723786786328606,4,1.2607938065525341
bill_files\filtered\SB0046_2001,1.261334608264209,4,1.2418256123078755
bill_files\filtered\SB0046_1997,1.2764192420384197,4,1.3284814735895636
bill_files\filtered\HB0201_1997,1.3005183983796422,4,1.3341656033854155
bill_files\filtered\SB0045_2007,1.251070560046751,4,1.3131324281909456
bill_files\filtered\HB0373_2006,1.3067511091774509,4,1.395396078699419
bill_files\filtered\HB0112_2002,1.2517687881774506,4,1.3399408199871519
bill_files\filtered\SB0144_2013,1.2997780934615655,4,1.2424871833631055
bill_files\filtered\HB0441_1998,1.2533178733127763,4,1.279108346912103
bill_files\filtered\HB0175_2009,1.3258883604335887,4,1.3371238172470472
bill_files\filtered\HB0194_2015,1.2638210195004775,4,1.3255635346230956
bill_files\filtered\SB0042_1999,1.271989410576617,4,1.2443901866840872
bill_files\filtered\SB0165_2006,1.298950764338074,4,1.332463933454774
bill_files\filtered\HB0207_2014,1.2949138604825308,4,1.3422802871145203
bill_files\filtered\HB0371_2013,1.231285965019485,4,1.2279005913275172
bill_files\filtered\SB0166_2017,1.272354824200318,4,1.295616836481
bill_files\filtered\HB0051_2013,1.2227332504009214,4,1.1685921980484275
bill_files\filtered\HB0137_2006,1.2382978478278408,4,1.2872527051674822
bill_files\filtered\SB0041_2006,1.2460900582620167,4,1.3391403547978091
bill_files\filtered\SB0136_2016,1.2026235377174226,4,1.2382410189987816
bill_files\filtered\SB0162_2017,1.277905775984912,4,1.35004718101616
bill_files\filtered\SB0194_1997,1.2588534751242713,4,1.3040340050602077
bill_files\filtered\HB0094_2017,1.303082269593879,4,1.2602880543120196
bill_files\filtered\SB0212_2017,1.2814206997756274,4,1.2197992803355373
bill_files\filtered\HB0375_2013,1.2635626860361346,4,1.3377828317448384
bill_files\filtered\HB0269_2009,1.2902399254168555,4,1.285647477875605
bill_files\filtered\HB0100_2016,1.270565903706315,4,1.2476328475425125
bill_files\filtered\HB0121_2015,1.2739512821161718,4,1.292647356327808
bill_files\filtered\HB0070_2004,1.2452971135006814,4,1.2990564967061107
bill_files\filtered\HB0313_1998,1.2646020511637384,4,1.2752830462640068
bill_files\filtered\HB0236_2004,1.2368100894996366,4,1.2984951516091763
bill_files\filtered\HB0227_2004,1.2411834431724396,4,1.307410680941386
bill_files\filtered\HB0351_1998,1.2614516764943486,4,1.305092607102801
bill_files\filtered\HB0075_2013,1.2851538088193861,4,1.209970128204788
bill_files\filtered\HB0144_2009,1.2195084634339988,4,1.3159781921494447
bill_files\filtered\HB0092_2006,1.254636499281597,4,1.3638821358120747
bill_files\filtered\SB0074_2017,1.227353803185462,4,1.3315547719500556
bill_files\filtered\HB0147_1999,1.2781110083436273,4,1.1226925038763207
bill_files\filtered\HB0396_2017,1.2691323921976716,4,1.3347702501118435
bill_files\filtered\HB0151_2016,1.2885486605985847,4,1.3662661333298862
bill_files\filtered\SB0108_2016,1.2294143821868821,4,1.3555602142647705
bill_files\filtered\SB0195_1999,1.2427831952365138,4,1.3049639437477183
bill_files\filtered\HB0074_2006,1.2615348396318171,4,1.2752903308103258
bill_files\filtered\SB0026_1999,1.3013538161519487,4,1.302649378537332
bill_files\filtered\HB0142_2017,1.272308123755744,4,1.3153313082964764
bill_files\filtered\HB0367_2014,1.2495454863949034,4,1.2902196811700457
bill_files\filtered\HB0233_1999,1.136445262368757,4,1.179567461669446
bill_files\filtered\HB0043_2012,1.2689948626983978,4,1.2892462891441772
bill_files\filtered\SB0108_2006,1.2610952900550736,4,1.2859314379659894
bill_files\filtered\HB0088_2015,1.2498988869398429,4,1.2620287430583945
bill_files\filtered\HB0273_1997,1.3021108853473544,4,1.338532761815856
bill_files\filtered\SB0106_2017,1.2878452638227909,4,1.25826690661667
bill_files\filtered\SB0082_1999,1.2549458063235261,4,1.2447214347417639
bill_files\filtered\HB0262_2006,1.215281537561642,4,1.302001020234365
bill_files\filtered\HB0018_2002,1.2332329524267347,5,1.2718753535082092
bill_files\filtered\HB0386_1997,1.0721948500949066,5,1.2894693944064597
bill_files\filtered\SB0014_1999,1.2384674806385194,5,1.274856803776577
bill_files\filtered\HB0351_2009,1.132988825794187,5,1.302405359821958
bill_files\filtered\HB0036_1998,1.0686777173989719,5,1.1210372176594416
bill_files\filtered\SB0214_2006,1.1691582444577586,5,1.244789276808444
bill_files\filtered\SB0024_2011,1.25513397362013,5,1.3066991588348846
bill_files\filtered\HB0032_1997,0.9803749069044457,5,1.2153060109988598
bill_files\filtered\HB0322_2006,1.2403068246233182,5,1.277444653063087
bill_files\filtered\HB0250_1999,1.2517493608517682,5,1.2254833081865084
bill_files\filtered\SB0181_2007,1.206336428815096,5,1.2488794799870475
bill_files\filtered\HB0124_2002,1.1632617201523852,5,1.199416908320478
bill_files\filtered\HB0370_2009,1.1928892933770774,5,1.2168761745969883
bill_files\filtered\HB0259_2012,1.239935464639836,5,1.2590220306621855
bill_files\filtered\HB0374_1998,1.1304890591402381,5,1.2988538084631234
bill_files\filtered\HB0447_1998,1.1707499769719547,5,1.1858892561514436
bill_files\filtered\HB0177_1998,1.0975150432659901,5,1.2785649388812212
bill_files\filtered\HB0404_2014,1.2141416621092083,5,1.317161260646104
bill_files\filtered\HB0065_1999,1.215066267284242,5,1.2677760196985224
bill_files\filtered\HB0086_2004,1.2151795505936112,6,1.2913994361270387
bill_files\filtered\HB0016_2008,1.1404851357606336,6,1.3090065517732732
bill_files\filtered\HB0331_1997,1.153894979927298,6,1.3381758496191847
bill_files\filtered\HB0249_2004,1.1274927997818986,6,1.324299701839581
bill_files\filtered\HB0455_2016,1.2807936621249478,6,1.283271975241725
bill_files\filtered\SB0088_2017,1.2519920709374601,6,1.313486433137292
bill_files\filtered\HB0199_2015,1.1991717577172223,6,1.3274698443057793
bill_files\filtered\HB0306_1997,1.2204589710123863,6,1.2455846107053967
bill_files\filtered\HB0024_2006,1.2206872246400837,6,1.310945146450408
bill_files\filtered\HB0128_2006,1.282217830344545,6,1.33637149494326
bill_files\filtered\HB0113_2017,1.1052594140304481,6,1.3203549747615317
bill_files\filtered\SB0140_2016,1.2257659639270408,6,1.3205203823723872
bill_files\filtered\SB0123_2017,1.0907285750643698,6,1.3203390299192241
bill_files\filtered\HB0449_2009,1.120704059756626,6,1.3321576214572122
bill_files\filtered\SB0054_2013,1.1192237037590138,6,1.3211075935483434
bill_files\filtered\SB0240_2006,1.145099286929395,6,1.3378054846032148
bill_files\filtered\HB0247_2016,1.3144743387417512,6,1.3332189342659828
bill_files\filtered\HB0315_2013,1.2664685438548167,6,1.2837120527404575
bill_files\filtered\HB0244_2004,1.2967048123686948,6,1.3360443162570637
bill_files\filtered\HB0303_2009,1.2823724857165257,6,1.3469533537479874
bill_files\filtered\HB0117_2002,1.249874766271867,6,1.3088762592386205
bill_files\filtered\HB0125_2012,1.2251644373422892,6,1.3200318503121962
bill_files\filtered\HB0329_2013,1.2994518821570034,6,1.3269264278436634
bill_files\filtered\HB0437_2016,1.1961200465079704,6,1.3088303251681095
bill_files\filtered\SB0032_2016,1.2228932156603172,6,1.3554882471767593
bill_files\filtered\HB0288_2006,1.2204509261605108,6,1.3411208582179144
bill_files\filtered\SB0274_2017,1.1999081633616813,6,1.3308322774365033
bill_files\filtered\HB0386_2016,1.106912621658424,6,1.3180407640297156
bill_files\filtered\HB0098_2012,1.272373169419975,6,1.3385961081586393
bill_files\filtered\SB0199_2016,1.0822648354017839,6,1.295758422708155
bill_files\filtered\HB0197_2006,1.2787895743335405,6,1.3064381592438101
bill_files\filtered\SB0039_2016,1.2106747774970612,6,1.3264936363092579
bill_files\filtered\HB0172_2017,1.2215607377177902,6,1.3088210018016997
bill_files\filtered\SB0021_2016,1.192303738779146,6,1.270609467186229
bill_files\filtered\HB0190_1999,1.2008313406843956,6,1.3002280231902255
bill_files\filtered\SB0189_2007,1.2023682043687178,6,1.3085394681721778
bill_files\filtered\SB0154_2016,1.222330174183636,6,1.3214277370453693
bill_files\filtered\SB0166_2013,1.2151530825446888,6,1.3482849907973582
bill_files\filtered\HB0106_2013,1.2746886657924807,6,1.3039447764107135
bill_files\filtered\HB0106_2002,1.2357280963236674,6,1.2926794298959121
bill_files\filtered\HB0401_2014,1.2318404907348721,6,1.2879032310098848
bill_files\filtered\HB0293_2009,1.213435237463562,7,1.2857707309237523
bill_files\filtered\HB0019_2013,1.2532814461095396,7,1.204347206677749
bill_files\filtered\HB0157_1998,1.2198575168373351,7,1.2936584659108574
bill_files\filtered\SB0040_1997,1.161972968136208,7,1.3078718409385686
bill_files\filtered\SB0269_2017,1.188781189450244,7,1.2953878118455273
bill_files\filtered\HB0327_1999,1.2327269910663334,7,1.3395005487202805
bill_files\filtered\HB0048_2016,1.2516336378516433,7,1.3164110898489578
bill_files\filtered\HB0062_1999,1.2221503606381032,7,1.3246559251434304
bill_files\filtered\SB0017_2012,1.2355114230413193,7,1.3117931390452655
bill_files\filtered\SB0241_2007,1.2443505988418941,7,1.3237194771356793
bill_files\filtered\HB0175_2002,1.222105199317577,7,1.2975745583355622
bill_files\filtered\HB0056_2009,1.1671600758897485,7,1.3229686494755235
bill_files\filtered\HB0238_2014,1.2215802380561815,7,1.2932426640236463
bill_files\filtered\HB0129_1999,1.2086958698163255,7,1.2737175667761587
bill_files\filtered\HB0403_2013,1.2666907314312545,7,1.3153714000227723
bill_files\filtered\HB0408_2014,1.2620527745463075,7,1.2868440936803445
bill_files\filtered\HB0199_1997,1.066973979256686,7,1.287573902511973
bill_files\filtered\SB0060_2006,1.203812219292749,7,1.324757124799454
bill_files\filtered\HB0282_2014,1.1932092629636455,7,1.2999694680427687
bill_files\filtered\HB0406_2009,1.2779135385107823,7,1.258699852762215
bill_files\filtered\HB0186_2015,1.2223604129117207,7,1.292281592717066
bill_files\filtered\HB0043_2009,1.252755700683029,7,1.3358814321044454
bill_files\filtered\HB0162_2004,1.2823824306746632,7,1.3089541536792197
bill_files\filtered\HB0133_2017,1.2306132315248326,7,1.303447694880417
bill_files\filtered\SB0047_2006,1.2500233746317055,7,1.2805847667534886
bill_files\filtered\HB0091_2017,1.068732452758426,7,1.32999280918699
bill_files\filtered\SB0025_2014,1.1650203787053797,7,1.3093050926191971
bill_files\filtered\HB0075_1998,1.1714745817246375,7,1.2969193757695634
bill_files\filtered\SB0013_2017,1.2315976595496991,7,1.2877415492310047
bill_files\filtered\HB0272_2014,1.280629947239899,7,1.3208395532256294
bill_files\filtered\HB0146_2016,1.221668657600509,7,1.337796234896795
bill_files\filtered\SB0023_2013,1.2130954392141828,7,1.2961950903885247
bill_files\filtered\HB0044_2008,1.2497734072542077,7,1.3317380748732937
bill_files\filtered\HB0137_2004,1.2985846652053534,7,1.3211084713965802
bill_files\filtered\HB0279_1997,1.1519490159570343,7,1.3140105788725813
bill_files\filtered\HB0204_1998,1.2225471117387567,7,1.3243237839587063
bill_files\filtered\SB0078_2016,1.244413675770562,7,1.2889480914211349
bill_files\filtered\HB0243_2012,1.2788405317409728,7,1.311190852048317
bill_files\filtered\HB0039_2013,1.2288890018440493,7,1.3041308268683411
bill_files\filtered\HB0193_1998,1.1341816772282203,7,1.3303223692982424
bill_files\filtered\HB0161_1997,1.27457523918998,7,1.315754836753348
bill_files\filtered\SB0012_2008,1.1993886421683564,7,1.2842864347966436
bill_files\filtered\HB0227_1998,1.2432078036896994,7,1.3451706198537983
bill_files\filtered\HB0204_2017,1.2566568383003107,7,1.3434669315099088
bill_files\filtered\SB0055_2006,1.2404346335636116,7,1.269747014502768
bill_files\filtered\HB0150_2009,1.2135999341555888,7,1.2856358496062656
bill_files\filtered\HB0084_2004,1.2429659914217996,7,1.2987800899882527
bill_files\filtered\HB0097_2015,1.2040149130008873,7,1.3553411262938857
bill_files\filtered\HB0119_1997,1.1803177656470625,8,1.2600884728703612
bill_files\filtered\HB0273_2017,1.269615179839626,8,1.1746789421167947
bill_files\filtered\HB0379_2009,1.301689483402985,8,1.3206145911521512
bill_files\filtered\HB0376_1998,1.223673252311074,8,1.2360512943645237
bill_files\filtered\SB0033_2016,1.3095055117343446,8,1.2068589488533747
bill_files\filtered\HB0228_1997,1.1546367925102616,8,1.1720151420557705
bill_files\filtered\HJR020_2015,1.2695648605035958,8,1.2980850954984946
bill_files\filtered\SB0111_2013,1.2386574657897742,8,1.362596545011896
bill_files\filtered\SB0224_2007,1.1964304849184098,8,1.2590865472697377
bill_files\filtered\HB0155_2015,1.1273522961701947,8,1.13441091966069
bill_files\filtered\SB0105_2016,1.2099040956283815,8,1.2839524413299344
bill_files\filtered\HB0386_2013,1.2020723428715525,8,1.1618979769291873
bill_files\filtered\HB0259_2006,1.2831602496763173,8,1.3397324505053625
bill_files\filtered\HB0132_1997,1.201287843284208,8,1.2895993682919418
bill_files\filtered\HB0292_2009,1.2064069051159936,8,1.1728863810722139
bill_files\filtered\HB0335_2006,1.264024701767831,8,1.3151020677472751
bill_files\filtered\SB0015_2011,1.2015533456266303,8,1.2929297231282357
bill_files\filtered\SB0054_2007,1.277298320521835,8,1.2733297333907208
bill_files\filtered\SB0167_2017,1.1730402386559182,8,1.2375510753768504
bill_files\filtered\HB0334_2014,1.2240441152148407,8,1.3096081735666438
bill_files\filtered\HB0032_2009,1.2287025549378072,8,1.0557044019869206
bill_files\filtered\SB0147_2016,1.135384815240705,8,1.1599590494421257
bill_files\filtered\HB0336_1997,1.2044006661100097,8,1.2626878763168716
bill_files\filtered\SB0148_1997,0.9455945318786751,8,1.2221388089131207
bill_files\filtered\SB0120_1999,1.263617906793103,8,1.2235306704301614
bill_files\filtered\SB0156_2013,1.1375419132777762,8,1.2347685384063791
bill_files\filtered\HB0381_1999,1.2124936618920663,8,1.271268715667729
bill_files\filtered\HB0085_2014,1.2418335680403179,8,1.3155098085399957
bill_files\filtered\HB0200_2013,1.1491178216868048,8,1.0479207667402155
bill_files\filtered\SB0264_2017,1.2349508361824701,9,1.2959399318171405
bill_files\filtered\SB0076_1999,1.166039817472332,9,1.2844608409103622
bill_files\filtered\HB0098_1997,1.273360376243752,9,1.2987120760241306
bill_files\filtered\HB0273_2004,1.2232701641626165,9,1.289571193937158
bill_files\filtered\HB0101_1998,1.211405704105299,9,1.221911647575288
bill_files\filtered\HB0372_2006,1.1824043666382549,9,1.310323259303815
bill_files\filtered\SB0022_2001,1.2583298299042178,9,1.3168502100718007
bill_files\filtered\SB0050_1997,1.219550300195498,9,1.2814665689309745
bill_files\filtered\HB0025_2017,1.264279847578998,9,1.27706949331421
bill_files\filtered\SB0080_2016,1.2591698375051168,9,1.2974878107245695
bill_files\filtered\HB0249_2002,1.240054659183084,9,1.2349948856374036
bill_files\filtered\SB0051_2011,1.1032944069095758,9,1.2891186494157438
bill_files\filtered\HB0040_2006,1.17826223900811,9,1.3128347279788617
bill_files\filtered\HB0366_1999,1.2053854579925434,9,1.283943870642047
bill_files\filtered\SB0265_2017,1.150256842158141,9,1.3198903567904918
bill_files\filtered\HB0300_2013,1.279043221235125,9,1.3375672840882862
bill_files\filtered\SB0064_2007,1.1666166684203503,9,1.3165380943892326
bill_files\filtered\HB0034_2012,1.2248822442732503,9,1.3160237466291596
bill_files\filtered\SB0276_2017,1.2568414735976658,9,1.296825782299831
bill_files\filtered\HB0042_2012,1.1292461280176227,9,1.3000928302456052
bill_files\filtered\HB0240_2004,1.2511718626526744,9,1.1832455156943444
bill_files\filtered\HB0375_2006,1.3034499271590012,9,1.3325057490268264
bill_files\filtered\HB0297_2004,1.3127896675819855,9,1.278449634377721
bill_files\filtered\SB0061_1999,1.2862424492682263,9,1.2733189050824028
bill_files\filtered\HB0239_2004,1.2225828084462362,9,1.2328309724047013
bill_files\filtered\SB0035_2006,1.1903650214763506,9,1.298248225374839
bill_files\filtered\SB0247_2017,1.1455126982921502,9,1.3199144843142445
bill_files\filtered\HB0041_2007,1.2449182103674346,9,1.2942504155469914
bill_files\filtered\HB0370_2004,1.1377492758048977,9,1.3027367799491052
bill_files\filtered\SB0034_2006,1.2420089697416385,9,1.289252295121999
bill_files\filtered\SB0017_2016,1.2637873917325793,9,1.3018394381597638
bill_files\filtered\SB0057_2013,1.2293727047049534,9,1.2675180997807705
bill_files\filtered\HB0152_2002,1.268511208505042,9,1.3131689648539304
bill_files\filtered\HB0371_2006,1.1903739652024592,9,1.3169072514789348
bill_files\filtered\HB0027_2007,1.240570370594145,9,1.2501094753370599
bill_files\filtered\SB0258_2016,1.190429461320881,9,1.3172222598225223
bill_files\filtered\HB0034_2002,1.1339066860900424,9,1.3004551662985173
bill_files\filtered\SB0074_2007,1.231469106178967,9,1.2940475558433453
bill_files\filtered\HB0112_2006,1.2504024119103747,9,1.2992535065343995
bill_files\filtered\HB0038_2007,1.1826684104162413,9,1.3127483438694303
bill_files\filtered\HB0300_2006,1.044814986481569,9,1.2853612450392815
bill_files\filtered\SB0005_2007,1.2505340192834402,9,1.243515947782298
bill_files\filtered\HB0362_2015,1.235323004451175,9,1.2937908375290856
bill_files\filtered\SB0026_1997,1.1307854897462108,9,1.293284508872365
bill_files\filtered\HB0050_1998,1.1797610123481186,9,1.2848602502017072
bill_files\filtered\HB0355_1997,1.1867436814854821,9,1.2822277026014606
bill_files\filtered\SB0119_2017,1.2213297630058613,9,1.2554823314991281
bill_files\filtered\HB0419_2009,1.1732059126598038,9,1.287190986277959
bill_files\filtered\HB0210_1997,1.2670089934866775,9,1.2787511995217036
bill_files\filtered\HB0143_2017,1.149924629221167,9,1.3157881463271264
bill_files\filtered\HB0403_2009,1.2047986198600624,9,1.278426100398551
bill_files\filtered\HB0058_1998,1.2879799881100926,9,1.3035402012928814
bill_files\filtered\SB0137_2016,1.0165994197585981,9,1.2749539999388866
bill_files\filtered\HB0157_2002,1.3018272185069206,9,1.2862632456665635
bill_files\filtered\HB0405_1997,1.2514359652185234,9,1.28658160861491
bill_files\filtered\HB0347_1997,1.231778306070294,9,1.295077564910643
bill_files\filtered\SB0233_2006,1.215775623009592,9,1.3052124651157708
bill_files\filtered\HB0439_2009,1.160093119149579,9,1.3097906989970134
bill_files\filtered\HB0453_2009,1.3038060919058152,9,1.3359239421484053
bill_files\filtered\HB0405_2017,1.2517619488170693,9,1.3005261957274585
bill_files\filtered\HB0149_1998,1.2221931844484564,9,1.2781958072112811
bill_files\filtered\HB0182_2002,1.2858818046609468,9,1.2989604378566653
bill_files\filtered\SB0178_1999,1.3043172354967756,9,1.2889519684037132
bill_files\filtered\HB0053_1997,1.2646725376426695,9,1.2773139790945964
bill_files\filtered\HB0357_1998,1.1808593154612503,9,1.2531841657727625
bill_files\filtered\HB0199_1998,1.2346548047243606,9,1.2876566168499235
bill_files\filtered\HB0386_2009,1.3174863837628366,9,1.3451408262589464
bill_files\filtered\HB0413_1997,1.236658153621531,9,1.2844697203150999
bill_files\filtered\HB0360_1998,1.1532735442044184,9,1.2768477598837682
bill_files\filtered\SB0170_2007,1.1768080267127845,9,1.322316687720603
bill_files\filtered\SB0159_2016,1.328353010227099,9,1.3521776769292178
bill_files\filtered\HB0055_2009,1.153635135538426,9,1.315570197113192
bill_files\filtered\HB0191_1997,1.258943914189336,9,1.309410763909169
bill_files\filtered\HB0081_2012,1.2609498708165854,9,1.3237059826218331
