,X,cluster,y
bill_files\filtered\SB0158_2016,1.3075108828086677,3,1.2241871359135428
bill_files\filtered\HB0133_1999,1.2969764150568315,3,1.2233855046067112
bill_files\filtered\HB0334_2004,1.2426814547021334,3,1.1611079489419602
bill_files\filtered\HB0058_2013,1.2871670331048626,3,1.2048867755769541
bill_files\filtered\SB0098_1999,1.2908607647968846,3,1.1960040391688174
bill_files\filtered\HB0254_2014,1.3167955236603475,3,1.249892144314511
bill_files\filtered\HB0043_2004,1.3114208501251752,3,1.2180983845221576
bill_files\filtered\HB0113_1997,1.2472974482393808,3,1.1086158069286693
bill_files\filtered\HB0346_2014,1.2829727617094375,3,1.2235087555724238
bill_files\filtered\HB0281_2012,1.2800473538991732,3,1.228181710340175
bill_files\filtered\SB0032_2017,1.2872233049231174,3,1.1588854981590764
bill_files\filtered\HB0324_1998,1.3079165332142022,3,1.2520007700555063
bill_files\filtered\HB0199_2017,1.302128658185632,3,1.208519820916964
bill_files\filtered\HB0254_2006,1.2357243948547383,3,1.2098359839268606
bill_files\filtered\HB0129_2004,1.2935406940704057,3,1.2480764128722772
bill_files\filtered\SB0035_2007,1.2986033529694558,3,1.2236049106488134
bill_files\filtered\HB0064_1998,1.3194499966059838,3,1.2456826867160609
bill_files\filtered\HB0125_2017,1.300631487576069,3,1.2122778251082862
bill_files\filtered\HB0092_1997,1.3132156927081227,3,1.2460243395103132
bill_files\filtered\HB0155_2016,1.2685434547554477,3,1.2549377523068024
bill_files\filtered\HB0232_2012,1.3038375874458665,3,1.2063366452717728
bill_files\filtered\SB0075_2017,1.2868679012089812,3,1.228974615943015
bill_files\filtered\HB0303_2004,1.299251140247155,3,1.2385632253661447
bill_files\filtered\SB0019_2006,1.2057920171061554,3,0.9516031542273814
bill_files\filtered\HB0023_2008,1.3180596859425064,3,1.2427103251245095
bill_files\filtered\HB0225_2012,1.2873112533445492,3,1.2208226058342666
bill_files\filtered\HB0371_2016,1.2728143444450737,3,1.223867259278641
bill_files\filtered\HB0025_2006,1.2746474832243322,3,1.2022924389173182
bill_files\filtered\HB0159_2014,1.281632818201338,3,1.1826236418980096
bill_files\filtered\HB0124_1997,1.2651665119786177,3,1.1838042225091743
bill_files\filtered\HB0165_2013,1.238857061803477,3,1.221552447317977
bill_files\filtered\HB0120_2004,1.2509436152033944,3,1.1423944275456448
bill_files\filtered\SB0266_2017,1.263446529252678,3,1.1792011717430788
bill_files\filtered\HB0206_2016,1.308217577263949,3,1.2510572149888237
bill_files\filtered\HB0184_1997,1.2862584154721184,3,1.1522308403625134
bill_files\filtered\HB0364_1999,1.2472685679103415,3,1.1667032487523705
bill_files\filtered\HB0120_1998,1.2021157303023586,3,1.1307332726004538
bill_files\filtered\HB0060_2004,1.2718418704666679,3,1.1742553088054655
bill_files\filtered\SB0071_2016,1.2678124812327591,3,1.1892207932767491
bill_files\filtered\HB0054_2004,1.2825040831135484,3,1.2513432189777915
bill_files\filtered\HB0241_2012,1.3102182216490392,3,1.2489847547706379
bill_files\filtered\HB0036_2002,1.2856077710868836,3,1.1487744846337378
bill_files\filtered\HB0093_1999,1.2756241727524407,3,1.1910697449847312
bill_files\filtered\SB0124_2017,1.2645172717929825,3,1.1945940671279065
bill_files\filtered\SB0074_1999,1.225408337365126,3,1.218293310490778
bill_files\filtered\HB0237_2015,1.2398534480823435,3,1.2319932172974977
bill_files\filtered\HB0292_1999,1.2644941153886202,4,1.2451392643031218
bill_files\filtered\HB0136_1999,1.2594742060508541,4,1.2288290263502857
bill_files\filtered\HB0156_2004,1.3413834456909093,4,1.2171184614642152
bill_files\filtered\HB0430_1998,1.2731151284811586,4,1.2372777037977272
bill_files\filtered\HB0452_1998,1.2587387085049306,4,1.26089120592284
bill_files\filtered\HB0353_1997,1.2635688216468035,4,1.2341892741341645
bill_files\filtered\HB0349_1997,1.274351565721031,4,1.2540115504545426
bill_files\filtered\HB0023_2013,0.9961163519295735,5,1.227616524407475
bill_files\filtered\SB0159_2017,1.0808054279107338,5,1.20985155775245
bill_files\filtered\HB0024_2009,1.1017475878485252,5,1.2218316609740287
bill_files\filtered\SB0017_1997,1.0203077004830479,5,1.213111381826045
bill_files\filtered\HB0280_2006,1.002260501795719,5,1.1954616531077802
bill_files\filtered\HB0324_2013,1.0439655075155525,5,1.2340714373631059
bill_files\filtered\SB0137_2013,1.0300894754424341,5,1.2090157525020588
bill_files\filtered\HB0293_2006,1.025615315023365,5,1.2199978664265156
bill_files\filtered\HB0293_2012,1.0160107308076356,5,1.2215448313003348
bill_files\filtered\SB0027_2017,1.05307877716083,5,1.1783888493080414
bill_files\filtered\HB0294_2013,1.172249388878046,5,1.2030935365620266
bill_files\filtered\SB0123_2013,0.9761125617160261,5,1.2465784779027782
bill_files\filtered\HB0292_2009,1.2129946476975786,5,1.1800346035671507
bill_files\filtered\HB0401_2012,0.9239596075537406,5,1.2551300849387297
bill_files\filtered\SB0121_2016,1.0486361892940839,5,1.1885346683649658
bill_files\filtered\SB0119_2006,0.982138636640164,5,1.2622063734029696
bill_files\filtered\HB0203_2009,1.097658042507477,5,1.2122112192461985
bill_files\filtered\HB0316_2013,1.2004543770244747,5,1.196622041894746
bill_files\filtered\HB0317_2012,1.0710087358025973,5,1.226513364159193
bill_files\filtered\HB0283_2015,0.991341791486613,5,1.225349635449112
bill_files\filtered\HB0020_2014,1.053297539648976,5,1.2337803425251432
bill_files\filtered\HB0283_2009,1.0752379168118433,5,1.2338809282740852
bill_files\filtered\SB0017_2007,1.0654590295249673,5,1.220171274193364
bill_files\filtered\HB0289_2014,1.3148658939315259,5,1.1940548526396526
bill_files\filtered\HB0302_2015,1.021778122312223,5,1.210982903252534
bill_files\filtered\HB0126_2013,1.0593735504377717,5,1.2466523756376062
bill_files\filtered\HB0057_2008,0.9715718195930421,5,1.183176916884564
bill_files\filtered\HB0063_1998,0.9652192870959889,5,1.1922169876318565
bill_files\filtered\HB0299_2013,0.989899825035608,5,1.1873585387860586
bill_files\filtered\HB0201_2004,1.2665038468954575,5,1.1926654987840446
bill_files\filtered\HB0208_2004,1.0218037240394977,5,1.1921776116314369
bill_files\filtered\HB0322_2004,0.9691683781112672,5,1.203508866055924
bill_files\filtered\HB0297_2013,1.2389566766989792,5,1.1857467911883988
bill_files\filtered\HB0171_2002,0.9606880218840868,5,1.2043532294184078
bill_files\filtered\HB0141_2006,1.004682014721653,5,1.2114055266369468
bill_files\filtered\HB0197_2002,0.9263191392153306,5,1.2351306681324492
bill_files\filtered\HB0096_2006,1.2494237962034258,5,1.194259575334153
bill_files\filtered\SB0193_2013,0.9221508772038985,5,1.2559367389899885
bill_files\filtered\HB0192_1997,1.115135095457247,5,1.2128925437277285
bill_files\filtered\HB0148_2014,0.8886037549485498,5,1.213735195266414
bill_files\filtered\HB0035_2007,1.0107160655256822,5,1.2152545423311159
bill_files\filtered\HB0210_2016,0.9774993098321425,5,1.2492900404213019
bill_files\filtered\HB0210_2017,1.0339935635504471,5,1.2142088121289998
bill_files\filtered\HB0196_1997,1.1168129914102216,5,1.1935729423812795
bill_files\filtered\HB0195_2015,1.0749986316435272,5,1.2477190868212245
bill_files\filtered\SB0106_1999,0.9725189537679518,5,1.2039711745468253
bill_files\filtered\HB0230_2013,1.0451798972490638,5,1.2340515298046846
bill_files\filtered\HB0237_2009,1.2550456499868554,5,1.2634545863704418
bill_files\filtered\HB0225_1999,1.19583809991134,5,1.1723475730375592
bill_files\filtered\HB0212_2004,0.9874196688945391,5,1.2437553287006573
bill_files\filtered\HB0235_2006,1.0125604296414268,5,1.2063757193869988
bill_files\filtered\HB0235_2002,1.029896979809458,5,1.2367906981009726
bill_files\filtered\HB0159_2015,0.984991361892349,5,1.250739485074489
bill_files\filtered\HB0228_1999,0.9878917723110423,5,1.1832678561991086
bill_files\filtered\HB0158_2009,1.0976677668070587,5,1.2232305786764193
bill_files\filtered\SB0019_2010,0.9352871638916651,5,1.227327050250642
bill_files\filtered\HB0087_2002,1.049975034403984,5,1.2004974780825055
bill_files\filtered\HB0051_2017,0.9172843315265164,5,1.2282635990020292
bill_files\filtered\HB0013_1998,1.2542428473724028,5,1.1668717279967509
bill_files\filtered\HB0355_2006,1.034544235879329,5,1.2521083286844177
bill_files\filtered\HB0373_2015,0.9781871945112316,5,1.2083974452036368
bill_files\filtered\HB0073_1999,1.1452574098689055,5,1.246106955388266
bill_files\filtered\HB0334_1998,1.0076519619854238,5,1.2191910192524997
bill_files\filtered\SB0103_1999,1.0580413831871327,5,1.234861160700235
bill_files\filtered\HB0051_2004,1.0366863629078678,5,1.2385515047564724
bill_files\filtered\HB0083_1999,1.1418111549611245,5,1.070260265628811
bill_files\filtered\HB0161_2017,1.161226024841011,5,1.1674231305295268
bill_files\filtered\HB0140_1999,1.1376978600501995,5,1.1985938692766769
bill_files\filtered\HB0024_2004,1.2669537542277807,5,1.1776758022959843
bill_files\filtered\HB0272_2013,1.3068910727034513,5,1.1955884857106325
bill_files\filtered\HB0342_2006,1.148203533688041,5,1.2537054668829795
bill_files\filtered\HB0253_2009,1.0215881984035002,5,1.2209940779505895
bill_files\filtered\HB0344_2016,1.0719458973994933,5,1.2297204760578346
bill_files\filtered\SB0183_2017,1.0233943032383204,5,1.2190274980749292
bill_files\filtered\HB0082_2017,0.8936479224145681,5,1.2255802024127802
bill_files\filtered\HB0073_2009,1.0806255984686364,5,1.2399967866885215
bill_files\filtered\HB0210_2002,0.9219938773442161,5,1.1807648838409026
bill_files\filtered\HB0249_1997,1.0536159350441427,5,1.207808032444217
bill_files\filtered\HB0147_1997,1.049113464308415,5,1.2136672097889323
bill_files\filtered\SB0096_2017,1.0593576203496036,5,1.211733745979909
bill_files\filtered\HB0220_2004,0.9753477428904033,5,1.2209586070295684
bill_files\filtered\SB0063_2017,1.2842797523041445,6,1.2034765841040873
bill_files\filtered\HB0042_1999,1.2784171786858314,6,1.209838826549242
bill_files\filtered\SB0267_2017,1.280342563821236,6,1.19482979328206
bill_files\filtered\SB0137_2006,1.2584531532367595,6,1.18403323649684
bill_files\filtered\HB0039_2008,1.2753068852562792,6,1.1390049139072334
bill_files\filtered\HB0384_1999,1.2193460820271456,6,1.179479068985047
bill_files\filtered\HB0277_1998,1.2403748783999977,6,1.2012928106860283
bill_files\filtered\HB0211_2009,1.2693595159680826,6,1.1399278831185502
bill_files\filtered\HB0295_1997,1.277892840025281,6,1.2231987977881336
bill_files\filtered\SB0144_2007,1.2843388998430245,6,1.2014540853913338
bill_files\filtered\HB0234_2013,1.2989264191484986,6,1.200780845584344
bill_files\filtered\HB0026_1997,1.2850046205764698,6,1.203866047428759
bill_files\filtered\HB0026_1998,1.2838109771455497,6,1.2177734391733337
bill_files\filtered\HB0127_2006,1.277521691243097,6,1.1552331973846959
bill_files\filtered\HB0236_2006,1.2476302317196846,6,1.1592787487429264
bill_files\filtered\HB0325_1998,1.2165413137058143,6,1.1895249861396344
bill_files\filtered\HB0089_1998,1.2607263891685205,6,1.1936289872059462
bill_files\filtered\HB0111_2002,1.1816194877916182,6,1.1567929694779286
bill_files\filtered\HB0338_1997,1.2261641523856046,6,1.150927725840626
bill_files\filtered\HB0323_1998,1.276618402970515,6,1.2022299049093006
bill_files\filtered\HB0267_2016,1.1901238827261298,6,1.1282038261504435
bill_files\filtered\HB0072_2009,1.2886088342753474,7,1.1504882499784608
bill_files\filtered\HB0370_2009,1.2343428021488474,7,1.133876667434576
bill_files\filtered\HB0177_2014,1.247300892304777,7,1.1334076587513797
bill_files\filtered\HB0427_2014,1.267129828322337,7,1.1395950603615268
bill_files\filtered\HB0357_1999,1.1939524767986227,7,1.1552339845958022
bill_files\filtered\HB0296_2015,1.1288019077362503,7,1.159778607128988
bill_files\filtered\SB0116_1999,1.2480721654505667,7,1.1793803581697244
bill_files\filtered\HB0069_1997,1.1863437878676797,7,1.2040184636026183
bill_files\filtered\SB0134_2017,1.3004180973478887,7,1.1256791222071503
bill_files\filtered\HB0145_1999,1.2882812132975174,7,1.114866958725694
bill_files\filtered\SB0182_1997,1.2589986097744479,7,1.1334041590588024
bill_files\filtered\HB0169_1998,1.1296354256193775,7,1.1431107178702407
bill_files\filtered\HB0170_1998,1.2123028045698931,7,1.1918561819013382
bill_files\filtered\HB0170_2006,1.270653245207543,7,1.1731028109752013
bill_files\filtered\HB0247_2014,1.2591157310676908,7,1.153637178880479
bill_files\filtered\SB0238_2016,1.0879326629655603,7,1.1212248520396706
bill_files\filtered\HB0062_2016,1.2891947889729094,7,1.1364256321489261
bill_files\filtered\HB0133_1998,1.265966375550905,7,1.1437477806404717
bill_files\filtered\HB0286_1999,1.2794655826842112,7,1.1197982091914909
bill_files\filtered\HB0228_1997,1.1591971139473836,7,1.0255467804648624
bill_files\filtered\HB0289_2009,1.2506066298628291,7,1.1547763576811676
bill_files\filtered\SB0155_2016,1.292618410211782,7,1.1152366720756666
bill_files\filtered\SB0237_2016,1.2254376511818534,8,1.1154571796453943
bill_files\filtered\HB0331_1997,1.2792252721781334,8,1.1640809260926563
bill_files\filtered\SB0166_2013,1.2862052271440174,8,1.1928577843093764
bill_files\filtered\HB0329_2013,1.310455614396985,8,1.2521989444916215
bill_files\filtered\HB0437_2016,1.2661475377331581,8,1.1713827241363794
bill_files\filtered\HB0018_2015,1.2407994127938895,8,1.206283965206303
bill_files\filtered\HB0277_1997,1.111902677102077,8,1.1805653226072177
bill_files\filtered\HB0278_1997,1.2013754041308295,8,1.1238325283490849
bill_files\filtered\HB0060_2009,1.2457095639540214,8,1.1910509352938
bill_files\filtered\HB0125_2012,1.2658844564980019,8,1.2039923794207432
bill_files\filtered\SB0006_2006,1.2686409332341853,8,1.1982356934231724
bill_files\filtered\HB0244_2004,1.2797704925958262,8,1.2509943295947137
bill_files\filtered\HB0046_2012,1.2541417464254188,8,1.1668920263756482
bill_files\filtered\SB0032_2016,1.2787056429098544,8,1.1851142575138804
bill_files\filtered\SB0199_2016,1.2668292927730123,8,1.1152525926168861
bill_files\filtered\HB0113_2017,1.266786623557844,8,1.1105131756637812
bill_files\filtered\HB0199_2015,1.24808175883235,8,1.2094923921092124
bill_files\filtered\HB0106_2013,1.2641898872396768,8,1.1947664755393816
bill_files\filtered\HB0137_1998,1.2397860861438799,8,1.1301127719739419
bill_files\filtered\HB0049_2007,1.2513921594842579,8,1.2175459874160133
bill_files\filtered\HB0024_2006,1.2870564010920074,8,1.2074679800912516
bill_files\filtered\HB0016_2008,1.2854507865392881,8,1.2348014862890289
bill_files\filtered\HB0251_2013,1.2619537090520383,8,1.215465689420809
bill_files\filtered\SB0240_2006,1.2492180220078264,8,1.103989632226246
bill_files\filtered\HB0197_2006,1.2243173971350667,8,1.2117000141317744
bill_files\filtered\HB0401_2014,1.266553922504557,8,1.188694210438366
bill_files\filtered\HB0455_2016,1.2770118569861917,8,1.2122310919384471
bill_files\filtered\SB0154_2016,1.2325690158005977,8,1.1877750681373536
bill_files\filtered\HB0249_2004,1.2618632912747882,8,1.1238901247765192
bill_files\filtered\SB0189_2007,1.2674136369414457,8,1.177150340147159
bill_files\filtered\HB0017_2008,1.2095917140702686,8,1.1603315681135769
bill_files\filtered\HB0031_2006,1.2519220544820953,8,1.2210335231741116
bill_files\filtered\HB0190_1999,1.2725517957567474,8,1.1269457332418442
bill_files\filtered\SB0088_2017,1.292293370437458,8,1.176539767863874
bill_files\filtered\HB0247_2016,1.3117972384541001,8,1.2579128893464244
bill_files\filtered\HB0106_2002,1.2893027844787879,8,1.068527506031553
bill_files\filtered\HB0098_2012,1.2650638631378164,8,1.1772001140077526
bill_files\filtered\HB0194_2017,1.2587815285711614,8,1.0266413688052072
bill_files\filtered\SB0021_2016,1.233867850469668,8,1.117275206268005
