,X,cluster,y
bill_files\filtered\HB0224_2002,0.4603017519097366,0,1.2978757974789732
bill_files\filtered\HB0355_2016,0.7509079897618768,0,1.2668605170469325
bill_files\filtered\HB0106_2006,0.6598380431723683,0,1.2820652860914192
bill_files\filtered\HB0361_2015,0.5339158481761692,0,1.284609903132573
bill_files\filtered\HB0274_2006,0.6797632363929829,0,1.298961794577567
bill_files\filtered\HB0045_1997,0.6227269725537276,0,1.2768991118288744
bill_files\filtered\HB0176_2002,0.5410866980430082,0,1.232544544187674
bill_files\filtered\HB0270_2014,0.46776731909126534,0,1.2958475093337236
bill_files\filtered\HB0177_1997,0.5180143387675153,0,1.2656280191062403
bill_files\filtered\HB0269_2012,0.7925150857634337,0,1.2842114748144842
bill_files\filtered\HB0121_2012,0.4967762931543568,0,1.2740098515612839
bill_files\filtered\SB0125_1999,0.5558207177879594,0,1.2888564842690458
bill_files\filtered\HB0253_1997,0.4908091155422257,0,1.2981961618390838
bill_files\filtered\HB0381_2017,0.6937375159139808,0,1.2786158170833983
bill_files\filtered\HB0252_2012,0.6433155922714557,0,1.263588743355164
bill_files\filtered\HB0188_2002,0.5541466208350717,0,1.2872422070082246
bill_files\filtered\HB0089_2013,0.44265011319814734,0,1.3018236435174215
bill_files\filtered\HB0391_2016,0.811908005996787,0,1.2747274709644256
bill_files\filtered\HB0213_2013,0.43885425832597075,0,1.283579842746582
bill_files\filtered\SB0159_1997,0.5057887368514538,0,1.278563474547971
bill_files\filtered\HB0431_2017,0.8886278247943946,0,1.2165143449153424
bill_files\filtered\SB0165_2017,0.6107322774187373,0,1.0899334311078295
bill_files\filtered\HB0433_2014,0.5111152896795746,0,1.264064431717572
bill_files\filtered\HB0019_2008,0.4730519306395996,0,1.2894254102794462
bill_files\filtered\HB0280_2015,0.7848450623133169,0,1.2854326142609047
bill_files\filtered\HB0202_1997,0.39612531731607403,0,1.2670438383280866
bill_files\filtered\HB0453_2012,0.6729235530214669,0,1.2866320153573705
bill_files\filtered\HB0225_2014,0.8367442780322417,0,1.272487828337807
bill_files\filtered\HB0093_2013,0.6910512557222042,0,1.2971131426405023
bill_files\filtered\SB0131_2013,0.7425366474210476,0,1.2810882469991391
bill_files\filtered\HB0191_1998,0.5129949088420133,0,1.2687727996833928
bill_files\filtered\HB0235_2013,0.7970088986956151,0,1.2808909413062846
bill_files\filtered\HB0453_1998,0.870395560013936,0,1.2339687422504515
bill_files\filtered\HB0073_2015,0.6241880563929278,0,1.2642101258331178
bill_files\filtered\HB0361_2013,0.7098981616235567,0,1.2747731308665113
bill_files\filtered\HB0010_2008,0.492444903926167,0,1.2940119996323456
bill_files\filtered\HB0326_1999,0.7997205308279772,0,1.2965094594119184
bill_files\filtered\HB0031_1997,0.8485899226791985,0,1.286384868745919
bill_files\filtered\HB0148_1998,0.7036416783783375,0,1.2836865740062928
bill_files\filtered\HB0147_2014,0.5446886986581211,0,1.2675434935038155
bill_files\filtered\SB0256_2006,0.3812251394195682,0,1.2545469122604682
bill_files\filtered\HB0149_2014,0.790647152784663,0,1.2598045036777754
bill_files\filtered\HB0012_2009,0.5877354542558537,0,1.285462971303663
bill_files\filtered\SB0239_2017,0.39005616097896295,0,1.2959068937922864
bill_files\filtered\HB0330_2013,0.7948629418368712,0,1.2424075005511397
bill_files\filtered\HB0047_1999,0.548589281814833,0,1.238214739285884
bill_files\filtered\HB0305_1998,0.744973301353755,0,1.2749997645784716
bill_files\filtered\SB0097_2013,0.7180165983388315,0,1.2855966786499902
bill_files\filtered\SB0085_1997,0.7139472176919984,0,1.283937030611183
bill_files\filtered\HB0293_2004,0.5820677338653202,0,1.268467552355864
bill_files\filtered\HB0308_1998,0.4287505214297376,0,1.2559230760404996
bill_files\filtered\HB0070_2014,0.5728772204752703,0,1.2611821232612133
bill_files\filtered\SB0031_2017,0.47330314449741223,0,1.2771169943123506
bill_files\filtered\HB0124_2017,0.37265581583745616,0,1.2540563546831225
bill_files\filtered\HB0161_2004,0.519728621261708,0,1.2737861430701942
bill_files\filtered\HB0059_1999,0.5008378098776155,0,1.263376080596958
bill_files\filtered\HB0155_2013,0.7745404621682515,0,1.266327639329094
bill_files\filtered\HB0060_1998,0.7227467746487344,0,1.266612242948068
bill_files\filtered\SB0101_1999,0.46472157874750697,0,1.2935468227077176
bill_files\filtered\HB0145_1998,1.2319872142168067,1,0.43580955183688136
bill_files\filtered\HB0441_2012,1.2434264298227198,1,0.5806664104694685
bill_files\filtered\SB0038_2016,1.2404246244257553,1,0.5049881002557954
bill_files\filtered\HB0007_2012,1.2397555032336967,1,0.6188205364397545
bill_files\filtered\HB0500_2012,1.23791979145189,1,0.7273864826876478
bill_files\filtered\HB0134_2006,1.2284538954706659,1,0.6348682589682131
bill_files\filtered\SB0151_2013,1.2307764962644212,1,0.7094036187700669
bill_files\filtered\SB0002_2010,1.2209765725039408,1,0.26732749293283165
bill_files\filtered\HB0114_2017,1.2291123959667913,1,0.34609361886496354
bill_files\filtered\SB0002_2008,1.2189188890250697,1,0.3847733203688261
bill_files\filtered\SB0001_2013,1.2362337680722644,1,0.6744802561453984
bill_files\filtered\SB0001_2011,1.2378784611444804,1,0.4844813553375017
bill_files\filtered\SB0003_2006,1.2265265293515104,1,0.5916855980845018
bill_files\filtered\HB0311_2012,1.235989564212691,1,0.7730451828078614
