,X,cluster,y
bill_files\filtered\SB0217_2007,1.2252695678119188,3,1.2981258504881052
bill_files\filtered\SB0187_2006,1.224689025686048,3,1.301140669878833
bill_files\filtered\HB0341_2004,1.210714681481475,3,1.3160053463560155
bill_files\filtered\SB0131_2016,1.202322626662645,3,1.2378053663664208
bill_files\filtered\SB0188_1999,1.1894114405897966,3,1.259654459176092
bill_files\filtered\HB0015_2009,1.216598853384073,3,1.2877158796665835
bill_files\filtered\HB0451_1998,1.2356763677115135,3,1.2930394616655538
bill_files\filtered\SB0095_1999,1.2199345113514592,3,1.2888025283534164
bill_files\filtered\SB0094_1997,1.201097480377912,3,1.3002342993613818
bill_files\filtered\HB0080_2017,1.2134285937162352,3,1.2980868266221688
bill_files\filtered\HB0319_2017,1.2374824779680973,3,1.3103777563533379
bill_files\filtered\HB0031_2004,1.2068774822335573,3,1.2573938974015642
bill_files\filtered\HB0358_1997,1.219344507915032,3,1.2921820420985546
bill_files\filtered\SB0112_2006,1.1739466401725842,3,1.3045989070989
bill_files\filtered\HB0172_2015,1.2157074210396357,3,1.2390745065893969
bill_files\filtered\HB0367_1997,1.255895031471378,3,1.3206861153952303
bill_files\filtered\HB0166_1997,1.2014578597136196,3,1.3041680090504224
bill_files\filtered\HB0319_2004,1.2586316289653885,3,1.3241398298900844
bill_files\filtered\HB0358_1998,1.1666803210256762,4,1.2779465638262055
bill_files\filtered\HB0360_1999,1.2151102467076562,4,1.2849678621346086
bill_files\filtered\HJR007_2013,1.1996999922122717,4,1.2413908937564067
bill_files\filtered\HB0311_1997,1.19830973076657,4,1.2796853008173716
bill_files\filtered\HB0464_1998,1.2097973327767773,4,1.2732073840528835
bill_files\filtered\SB0037_2016,1.2213238045662065,4,1.086970584348774
bill_files\filtered\HB0430_2006,1.2250276783236467,4,1.2715570767622353
bill_files\filtered\HB0296_2009,1.1473915889367436,4,1.2372316187254204
bill_files\filtered\HB0291_2009,1.1710904303136735,4,1.1842058297950877
bill_files\filtered\HB0365_2004,1.2482349575299303,4,1.2698749343730473
bill_files\filtered\SB0004_1999,1.218167425108358,4,1.2682269097814356
bill_files\filtered\SB0005_2008,1.2233209842243498,4,1.2753966060750805
bill_files\filtered\HB0267_1997,1.1980613525319916,4,1.2679273656914842
bill_files\filtered\HB0082_1997,1.2243217341854669,4,1.2969829733316671
bill_files\filtered\HB0080_2012,1.194993911786981,4,1.2232383673824188
bill_files\filtered\HB0046_2006,1.2267725427359337,4,1.2782581397192787
bill_files\filtered\HB0269_2006,1.1697294742984201,4,1.2638354141108659
bill_files\filtered\HB0038_2014,1.2251176735274487,4,1.287937380920361
bill_files\filtered\HJR010_2017,1.1980553503263984,4,1.232011553062038
bill_files\filtered\HB0410_2009,1.246077118531287,4,1.2405028291270401
bill_files\filtered\HB0039_2004,1.1306750423625023,4,1.3202749684267427
bill_files\filtered\HJR011_2015,1.2001601156298882,4,1.225070586145788
bill_files\filtered\HB0368_2015,1.2488592704165995,4,1.2896614882810618
bill_files\filtered\HB0327_2014,1.2006150946905585,4,1.2878317453564356
bill_files\filtered\HB0094_1998,1.2518277903530575,4,1.2848844308744143
bill_files\filtered\SB0246_2006,1.186271850838417,4,1.1844952112468758
bill_files\filtered\HB0135_2002,1.2249217758909288,4,1.2459443517182744
bill_files\filtered\HB0261_1998,1.1271823118055058,4,1.252565114712337
bill_files\filtered\HB0002_2007,1.2188743297608597,4,1.269715005891139
bill_files\filtered\HB0113_1999,1.2239430622335676,4,1.2686538951035367
bill_files\filtered\HB0193_2013,1.1981656547776736,4,1.2690092216343016
bill_files\filtered\HB0115_2006,1.2174957561048558,4,1.2991859708642723
bill_files\filtered\HB0116_1998,1.172201432921867,4,1.3126880977132407
bill_files\filtered\HB0124_1999,1.256809628814844,4,1.2879592665803719
bill_files\filtered\HB0013_2007,1.2256358299188594,4,1.278823245623193
bill_files\filtered\HB0172_1998,1.2190070424709913,4,1.2700881386882812
bill_files\filtered\SB0167_1997,1.2176380151231148,4,1.268402628625278
bill_files\filtered\SB0196_2007,1.2106157320817,4,1.280008492619245
bill_files\filtered\HB0251_2012,1.1657403102680444,4,1.306647310618968
bill_files\filtered\HB0239_2015,1.2031595799011394,4,1.2761400809242702
bill_files\filtered\HB0165_2015,1.2498653918285982,4,1.3310044592658206
bill_files\filtered\SB0046_1999,1.1727016060937698,4,1.291922125032343
bill_files\filtered\SB0178_2013,1.2173029563531335,4,1.3057029262277322
bill_files\filtered\HB0160_1999,1.2330354018281025,4,1.2075631595615142
bill_files\filtered\SB0178_2006,1.200835027216562,4,1.2744934440694267
bill_files\filtered\SB0052_2016,1.2252208099221307,4,1.071168178685733
bill_files\filtered\HB0254_1997,1.2522014328742133,4,1.284522195051399
bill_files\filtered\SB0153_2016,1.1162026726891063,5,1.2834219601664478
bill_files\filtered\SB0014_2007,1.2208614853393962,5,1.3101393928099836
bill_files\filtered\SB0011_2007,1.2074367532919652,5,1.2798618979416958
bill_files\filtered\HB0019_2004,1.1609789306036469,5,1.3039192861290858
bill_files\filtered\HB0218_2009,1.2224528704586182,5,1.3159625643633444
bill_files\filtered\HB0296_2012,1.163167748611144,5,1.3164310887766204
bill_files\filtered\SB0010_1999,1.1394644891214498,5,1.2798655796725593
bill_files\filtered\HB0139_2002,1.2154429230239023,5,1.297703509685603
bill_files\filtered\HB0037_2006,1.218220717557979,5,1.316985389551755
bill_files\filtered\SB0181_1999,1.164667872575559,5,1.2695594857585522
bill_files\filtered\HB0165_2016,1.1645364320870577,5,1.2204680216471384
bill_files\filtered\HB0180_2012,1.1562974928197622,5,1.2498971161029504
bill_files\filtered\HB0021_2008,1.1576370931862132,5,1.2946088692572837
bill_files\filtered\HB0155_2012,1.1581406500554905,5,1.3136190989164536
bill_files\filtered\HB0008_2004,1.2271574041038817,5,1.2717813593993783
bill_files\filtered\HB0163_2004,0.9787623629831511,5,1.2422630591310289
bill_files\filtered\HB0366_2012,1.1535873203685298,5,1.2961888765551741
bill_files\filtered\HB0288_1999,1.22582330385514,5,1.3067042263883604
bill_files\filtered\HB0172_2016,1.1815793163756954,5,1.3069381563131426
bill_files\filtered\SB0017_2015,1.13735557657488,5,1.2872118969002186
bill_files\filtered\HB0209_2013,1.1846480481035522,5,1.28980720088246
bill_files\filtered\HB0024_2007,1.1655770465859514,5,1.283609665975411
bill_files\filtered\HB0273_1999,1.1544764878400577,5,1.2427079883768595
bill_files\filtered\HB0018_2006,1.2210616601576536,5,1.2709918168845924
bill_files\filtered\SB0238_2016,1.1705531196150645,5,1.2861493089373601
bill_files\filtered\HB0269_1997,1.1408255919419055,5,1.2810411018473937
bill_files\filtered\SB0018_2016,1.1597660179393274,5,1.2836073661165088
bill_files\filtered\SB0051_1999,1.190288284887489,5,1.2993597915899449
bill_files\filtered\HB0283_2017,1.2027619902421487,5,1.3331626224456987
bill_files\filtered\HB0091_2009,1.1705415368036391,5,1.297526338683736
bill_files\filtered\SB0021_2007,1.0966439697914023,5,1.2975370112670546
bill_files\filtered\HB0257_1997,1.238774049943413,5,1.3073539738922546
bill_files\filtered\HB0264_1998,1.1970720424338885,6,1.2465031592052096
bill_files\filtered\HB0046_2008,1.2023126633089838,6,1.298098388892971
bill_files\filtered\HB0125_2017,1.1987279220296834,6,1.2832355481497912
bill_files\filtered\HB0382_2006,1.2012722945479768,6,1.276778930465228
bill_files\filtered\HB0241_2012,1.2392956894614213,6,1.3170319977952387
bill_files\filtered\HB0084_1998,1.1106659333642137,6,1.2449422835862187
bill_files\filtered\SB0188_2017,1.2345519407480927,6,1.3146098197375846
bill_files\filtered\HB0175_1998,1.2366828545064903,6,1.178587117162889
bill_files\filtered\SB0071_2016,1.2091519220914286,6,1.2583707161350346
bill_files\filtered\HB0093_1999,1.1398084666475103,6,1.3191622276897323
bill_files\filtered\SB0147_2017,1.217763193110303,6,1.3083346107168146
bill_files\filtered\HB0173_1998,1.1869192812886509,6,1.3077095315558822
bill_files\filtered\SB0054_2017,1.2069617504825048,6,1.2959068962937417
bill_files\filtered\HB0155_2016,1.201547890089796,6,1.3105422376461349
bill_files\filtered\HB0254_2014,1.21090830311512,6,1.306653375018538
bill_files\filtered\HB0461_2012,0.9168164391851339,6,1.3128174596128914
bill_files\filtered\HB0259_2004,1.192198005540092,6,1.3020631215616292
bill_files\filtered\SB0035_2007,1.2225374679220617,6,1.3033576986215538
bill_files\filtered\HB0141_2004,1.1409445429251106,6,1.3196967217361486
bill_files\filtered\HB0433_2006,1.2121258815612321,6,1.3231050306207717
bill_files\filtered\HB0141_2017,0.9512893635416221,6,1.312017543342187
bill_files\filtered\HB0028_2002,1.1937131316416374,6,1.3214610610601647
bill_files\filtered\HB0130_2006,1.2203566339046956,6,1.3018786427726017
bill_files\filtered\HB0129_2004,1.2254278350955288,6,1.3269979943802181
bill_files\filtered\SB0033_1999,1.2016072191053522,6,1.300569356936701
bill_files\filtered\HB0023_2008,1.2213132409234415,6,1.309607832836428
bill_files\filtered\HB0067_1997,1.2226867917911342,6,1.2830696319003296
bill_files\filtered\SB0032_2017,1.224286251879858,6,1.2949210620623137
bill_files\filtered\HB0362_1997,0.9981816764534533,6,1.3025901857618483
bill_files\filtered\HB0064_1998,1.224150504329258,6,1.3070425730382749
bill_files\filtered\HB0360_2009,1.2679059605836305,6,1.3165417786030982
bill_files\filtered\HB0018_2007,1.245052032678353,6,1.2915362690255763
bill_files\filtered\HB0051_2007,1.2241034494657268,6,1.2872443473141204
bill_files\filtered\HB0101_2017,1.1938847623048974,6,1.3052414286572656
bill_files\filtered\HB0318_1998,1.1909979674790325,6,1.3050757827867674
bill_files\filtered\HB0054_2004,1.2511363782077458,6,1.329653779587969
bill_files\filtered\HB0112_1997,1.183320906880203,6,1.299057414755956
bill_files\filtered\HB0303_1997,1.192836212411881,6,1.2463176379285072
bill_files\filtered\HB0017_2017,1.2159958632704428,6,1.3033696438235427
bill_files\filtered\HB0297_1999,1.2070832040407182,6,1.3046790861726867
bill_files\filtered\HB0042_2009,1.2048978901568688,6,1.278380406443861
bill_files\filtered\HB0090_2009,1.1372765186977005,6,1.3231210940359803
bill_files\filtered\HB0222_2006,0.9548011980606907,6,1.3115212127859237
bill_files\filtered\HB0222_2009,0.9584342719149038,6,1.3120957393690178
bill_files\filtered\HB0043_2004,1.2454482705054397,6,1.296836007670204
bill_files\filtered\HB0288_2009,1.2297345911458946,6,1.3066637575513396
bill_files\filtered\HB0225_2012,1.2218037585060755,6,1.3082990146113431
bill_files\filtered\SB0016_2015,0.938941591149069,6,1.306972342111374
bill_files\filtered\HB0206_2016,1.2303792669963831,6,1.3197280463975516
bill_files\filtered\HB0059_1998,1.1801897605681695,6,1.2980125999463166
bill_files\filtered\SB0121_2017,1.1826047863606817,6,1.3041895596316315
bill_files\filtered\HB0200_2004,1.2033970938565903,6,1.3015644359352645
bill_files\filtered\SB0089_2017,1.145631406812453,6,1.273941594301598
bill_files\filtered\HB0275_2004,1.191278531385618,6,1.2813251203310958
bill_files\filtered\HB0355_2004,1.2693709274109712,6,1.2986095480117978
bill_files\filtered\SB0234_2016,0.9755180459594863,6,1.3158007679989978
bill_files\filtered\HB0004_1997,1.1764320863040845,6,1.2956538534840647
bill_files\filtered\HB0092_1997,1.1945647781888875,6,1.3085519730361694
bill_files\filtered\HB0036_2008,1.2275747563894484,6,1.304989186263351
bill_files\filtered\HB0346_2014,1.2321546065613758,6,1.3164112819468212
bill_files\filtered\HB0275_2009,1.2577154929758128,6,1.3133121034591244
bill_files\filtered\SB0075_2017,1.2227370615062745,6,1.2895222640541828
bill_files\filtered\HB0276_2004,1.2147621642783537,6,1.2974310876564887
bill_files\filtered\SB0130_1999,1.2494523820049845,6,1.288105315773797
bill_files\filtered\HB0197_2017,1.2487775488392394,6,1.3118480425741028
bill_files\filtered\HB0324_1998,1.2496272377257025,6,1.304883832828894
bill_files\filtered\HB0120_2004,1.175730086912504,6,1.326197310302209
bill_files\filtered\HB0058_2013,1.0559074015683385,6,1.276367821167123
bill_files\filtered\HB0057_2004,1.195001457681853,7,1.2686746128509452
bill_files\filtered\HB0364_2004,1.2453626727360358,7,1.2133493329117755
bill_files\filtered\HB0443_2009,1.2623309934080222,7,1.0563153970860628
bill_files\filtered\HB0001_1997,1.1404917508076693,7,1.1863542510074814
bill_files\filtered\SB0005_2017,1.2407016891143818,7,1.2674927886630714
bill_files\filtered\HB0006_2015,1.255000269474112,7,1.2588412438709196
bill_files\filtered\HB0006_2016,1.2569110958841763,7,1.2807771823479892
bill_files\filtered\SB0001_2006,1.2453933809250115,7,1.2542382276664208
bill_files\filtered\SB0001_2005,1.2398671355339617,7,1.2464039785835643
bill_files\filtered\SB0001_2003,1.2385521184634098,7,1.2807878598383409
bill_files\filtered\HB0003_2017,1.243692243492677,7,1.2902507816708781
bill_files\filtered\SB0005_2013,1.2588888090551478,7,1.2798097276406109
bill_files\filtered\SB0005_2016,1.2537256834267927,7,1.268769369639302
bill_files\filtered\HB0003_2016,1.2090713503525008,7,1.2754340530735302
bill_files\filtered\HB0006_2017,1.2583390590375492,7,1.2651696435399362
bill_files\filtered\SB0001_2001,1.228787921125392,7,1.2670994980319688
bill_files\filtered\HB0003_2015,1.235457750182516,7,1.2884628200763009
bill_files\filtered\HB0003_2014,1.2259473804744379,7,1.2882019535981921
bill_files\filtered\HB0003_2013,1.2321933394225415,7,1.2908876615222926
bill_files\filtered\SB0003_2005,1.231216762273219,7,1.2798363344349932
bill_files\filtered\SB0001_1999,1.2456362880439258,7,1.2827986253528514
bill_files\filtered\HB0003_2012,1.225966655768607,7,1.2781096643974041
bill_files\filtered\SB0001_1997,1.2459151046454853,7,1.284153182238517
bill_files\filtered\HB0003_2011,1.2383074431775987,7,1.2893054329649671
bill_files\filtered\SB0006_2013,1.2471576889077878,7,1.2719724864394328
bill_files\filtered\HB0007_2014,1.2409803715653356,7,1.2847991598681165
bill_files\filtered\HB0003_2009,1.2445426242722544,7,1.2943112638553744
bill_files\filtered\HB0003_2008,1.2383247314810724,7,1.2705984869027622
bill_files\filtered\HB0003_2006,1.239275246641435,7,1.2254877498300007
bill_files\filtered\SB0006_2016,1.2584066192728849,7,1.262879967762741
bill_files\filtered\HB0006_2014,1.2483625881049796,7,1.2730820293057772
bill_files\filtered\HB0007_2015,1.268082411315352,7,1.2829463576960434
bill_files\filtered\SB0004_2016,1.2393101986666308,7,1.2616371258654273
bill_files\filtered\HB0004_2006,1.2350016677374547,7,1.2445629126702138
bill_files\filtered\HB0005_2014,1.261340269123677,7,1.278669142572031
bill_files\filtered\HB0005_2013,1.2520934182159014,7,1.2727573717495324
bill_files\filtered\SB0003_2003,1.2397195634689295,7,1.2401677346596012
bill_files\filtered\HB0005_2012,1.257181582385564,7,1.2791825639543164
bill_files\filtered\HB0005_2015,1.2551006891005452,7,1.2721435306372573
bill_files\filtered\SB0003_2008,1.2375690383116975,7,1.2814190548697293
bill_files\filtered\SB0003_2001,1.2318743774474232,7,1.2496180115267703
bill_files\filtered\SB0003_2010,1.234491897620222,7,1.2854688122736166
bill_files\filtered\HB0004_2017,1.2395226372650243,7,1.2685448689247858
bill_files\filtered\HB0005_2016,1.2640317437965842,7,1.282173630926923
bill_files\filtered\HB0004_2015,1.2419744835206352,7,1.264905658230674
bill_files\filtered\SB0003_2011,1.225937568794629,7,1.2801882027284346
bill_files\filtered\SB0003_1999,1.235228300535956,7,1.2519853241764634
bill_files\filtered\SB0002_2017,1.2185519631284407,7,1.275207588559015
bill_files\filtered\SB0001_2016,1.2603364666759933,7,1.290856215835662
bill_files\filtered\SB0001_2010,1.2419477140462096,7,1.2676425582796114
bill_files\filtered\HB0004_2013,1.2389750449377028,7,1.252997393272867
bill_files\filtered\SB0001_2008,1.2429818365173189,7,1.2693321241043576
bill_files\filtered\HB0004_2012,1.2603599734008788,7,1.292932385884137
bill_files\filtered\HB0004_2008,1.2272957879200495,7,1.275786358332802
bill_files\filtered\HB0005_2017,1.248009598762294,7,1.2736696439774788
bill_files\filtered\SB0003_2016,1.233390597333736,7,1.2889019674969173
