,X,cluster,y
bill_files\filtered\HB0026_2002,1.1869972176357508,2,1.2572012519233764
bill_files\filtered\SB0041_2016,1.2427588664644549,2,1.257465526236853
bill_files\filtered\SB0039_2001,1.0047185713926803,2,1.2279442625545587
bill_files\filtered\SB0036_2017,1.1728065977544413,2,1.2507814549257465
bill_files\filtered\HB0206_1999,1.1879899238873355,2,1.2445951212617865
bill_files\filtered\HB0229_2012,1.1749896512154363,2,1.266722874961951
bill_files\filtered\HB0091_2017,1.1942281081463055,2,1.2461234445437819
bill_files\filtered\HB0220_2012,1.2220126027085105,2,1.274362905069833
bill_files\filtered\HB0219_2016,1.159989648873214,2,1.1875827301523956
bill_files\filtered\HB0023_1997,1.1092262457015947,2,1.2291876917027995
bill_files\filtered\HB0210_2006,1.2195812651324098,2,1.2737490246612666
bill_files\filtered\HB0024_1999,1.1947153378335083,2,1.2602352040604852
bill_files\filtered\HB0217_2015,1.0746672259403642,2,1.2062668541140642
bill_files\filtered\HB0206_2006,1.1829484008486786,2,1.2427876406780083
bill_files\filtered\HB0183_2016,1.1816763198007851,2,1.2455460472060909
bill_files\filtered\HB0198_2009,1.1952749138827081,2,1.2220790487367552
bill_files\filtered\HB0232_1997,1.197980870715325,2,1.2694348532156543
bill_files\filtered\SB0100_2006,1.1781596739924185,2,1.2557587508089658
bill_files\filtered\HB0184_1999,1.2036192289991214,2,1.26612243841003
bill_files\filtered\HB0271_1999,1.2167253136057024,2,1.276159354250145
bill_files\filtered\SB0086_1997,1.107659398711852,2,1.2532759664767277
bill_files\filtered\HB0189_1997,1.1584753515240975,2,1.2577227907808537
bill_files\filtered\SB0084_1997,1.1232404016897237,2,1.2427178786085677
bill_files\filtered\HB0087_2006,1.1398891780825202,2,1.2007148420158373
bill_files\filtered\SB0078_1999,1.123460113017873,2,1.2453803342802032
bill_files\filtered\HB0247_1997,1.191427977966504,2,1.2617853585781709
bill_files\filtered\SB0071_2007,1.1387783992550016,2,1.2290843637666213
bill_files\filtered\HB0018_1999,1.19233785784601,2,1.229063549029396
bill_files\filtered\HB0193_2006,1.206928833528136,2,1.0834911342318176
bill_files\filtered\HB0099_2014,1.2078692049102713,2,1.2449352708154948
bill_files\filtered\SB0063_2016,1.1232048596048498,2,1.210259868575194
bill_files\filtered\SB0077_1999,1.1309515790727451,2,1.2197629325405697
bill_files\filtered\HB0067_2014,1.1570295070705547,2,1.2105749101301169
bill_files\filtered\SB0123_1997,1.0819514543784237,2,1.2513900441288162
bill_files\filtered\HB0436_2006,1.206767663774896,2,1.2502029412992257
bill_files\filtered\HB0149_2009,1.1341991494163346,2,1.1851633387181042
bill_files\filtered\HB0323_2015,1.1622584697492393,2,1.1923611841214257
bill_files\filtered\HB0060_2016,1.1891006525463457,2,1.2602786906526602
bill_files\filtered\HB0148_1997,1.196611899240463,2,1.2554553276510427
bill_files\filtered\HB0147_2006,1.1772034542044738,2,1.2578281114833831
bill_files\filtered\HB0404_1997,1.1291148268279683,2,1.1911772465285828
bill_files\filtered\HB0146_2004,1.172894189012201,2,1.2199044989921093
bill_files\filtered\SB0140_1999,1.1374740358528603,2,1.2134262108227967
bill_files\filtered\HB0400_1997,1.2046676150508475,2,1.2465728703160388
bill_files\filtered\HB0057_2006,1.217787408078055,2,1.2646868173945818
bill_files\filtered\HB0339_2014,1.1450771113107527,2,1.2387100848192816
bill_files\filtered\HB0139_1999,1.1968567614927432,2,1.248462400162772
bill_files\filtered\HB0150_1998,1.1957493952117795,2,1.0668104030235863
bill_files\filtered\SB0221_1997,1.1871461597859354,2,1.268329023007958
bill_files\filtered\HB0383_2012,1.2056732423423007,2,1.2383893688478484
bill_files\filtered\HB0383_2006,1.187699872317016,2,1.2469504776868436
bill_files\filtered\HB0128_1999,1.2500773315044718,2,1.2596300243110878
bill_files\filtered\HB0350_1998,1.1879899238873355,2,1.2445951212617865
bill_files\filtered\HB0380_1999,1.167597039076274,2,1.217082064526432
bill_files\filtered\SB0249_2006,1.2307111040538186,2,1.2709086513441352
bill_files\filtered\HB0352_2013,1.1562924317206684,2,1.2350069527420648
bill_files\filtered\HB0354_1998,1.187621829595009,2,1.2517982449043275
bill_files\filtered\HB0367_2013,1.1805647190867357,2,1.2352068519813246
bill_files\filtered\HB0125_1999,1.1901362718683517,2,1.2520759296149497
bill_files\filtered\HB0366_2013,1.2043017226482358,2,1.243054209540722
bill_files\filtered\HB0365_2015,1.2157537854804528,2,1.2515605011412327
bill_files\filtered\SB0222_2017,1.1615504627306947,2,1.2258941961230934
bill_files\filtered\HB0413_2009,1.1937809454175998,2,1.2667639730687443
bill_files\filtered\SB0028_2007,1.2064536128323242,2,1.2721702743847862
bill_files\filtered\HB0431_2006,1.2545591426054064,2,1.306376872862162
bill_files\filtered\HB0309_2009,1.193495101295298,2,1.2353007438947272
bill_files\filtered\HB0158_2017,1.205776985251502,2,1.225420832446078
bill_files\filtered\HB0304_2013,1.160737882020217,2,1.2606562840080562
bill_files\filtered\HB0113_2013,1.1835251726032963,2,1.2355133954454889
bill_files\filtered\SB0149_2006,1.2084543859992771,2,1.269690262265711
bill_files\filtered\HB0267_1997,1.144491535186451,3,1.1186119393063054
bill_files\filtered\HB0368_2015,1.2117494136838853,3,1.1905417399856446
bill_files\filtered\HB0261_2013,1.1624886829622827,3,1.218946895752507
bill_files\filtered\HB0251_2012,1.1435737329975304,3,1.117346883185493
bill_files\filtered\SB0196_2007,1.1677629146667081,3,1.2127175226359985
bill_files\filtered\SB0185_2016,1.1336374909807794,3,1.200034426989919
bill_files\filtered\HB0311_1997,1.1468000738447275,3,1.2076737575607142
bill_files\filtered\SB0093_1997,1.13713756477324,3,1.2189302705047407
bill_files\filtered\HB0145_1999,1.1983232706552918,3,1.2459817809549236
bill_files\filtered\HB0376_2014,1.1531513761134373,3,1.207431375658045
bill_files\filtered\HB0031_2004,1.126538446754412,3,1.1943824034077895
bill_files\filtered\HB0327_2014,1.1584915322435407,3,1.224550177108072
bill_files\filtered\SB0004_1999,1.1814376601338206,3,1.1926934604152275
bill_files\filtered\SB0005_2008,1.1845173357699839,3,1.2033879411667563
bill_files\filtered\HB0030_2004,1.1006796037391575,3,1.1757339338961459
bill_files\filtered\HB0166_2017,1.0973863933566717,3,1.2240292669785011
bill_files\filtered\SB0037_2016,1.1348356115810134,3,1.153559598085686
bill_files\filtered\HB0234_1999,1.1804694662292292,3,1.2763211972357629
bill_files\filtered\HB0291_2009,1.1344801879535762,3,1.2105234794232982
bill_files\filtered\HB0430_2006,1.1641313324341978,3,1.2133306315637888
bill_files\filtered\SB0224_2017,1.1257155525001106,3,1.1412818635647006
bill_files\filtered\HB0046_2006,1.197673752861124,3,1.234501443090023
bill_files\filtered\HB0002_2007,1.1825082037958599,3,1.1958705266333218
bill_files\filtered\SB0052_2016,1.1333545942790146,3,1.157971871252368
bill_files\filtered\HB0350_2014,0.9185524725102079,3,1.2534552911346446
bill_files\filtered\SB0246_2006,1.1383475446287905,3,1.2240990610924198
bill_files\filtered\SB0046_1999,1.1419299117544586,3,1.1428834252854534
bill_files\filtered\HB0358_1998,1.1333452895793352,3,1.1548039382076676
bill_files\filtered\HB0286_1999,1.1863065303100877,3,1.2232037779158884
bill_files\filtered\HB0080_2012,1.1464269842073904,3,1.191894887781529
bill_files\filtered\HB0380_2016,1.0932636719359563,3,1.201713118846534
bill_files\filtered\HB0038_2014,1.1521538687637565,3,1.1923786628425614
bill_files\filtered\SB0167_1997,1.1809411125016052,3,1.1912468574894224
bill_files\filtered\HB0013_2016,1.1308764053051248,3,1.2311459794046626
bill_files\filtered\HB0411_2009,1.12106817808871,3,1.23871410405062
bill_files\filtered\HB0274_2014,1.1207331513810754,3,1.2229424084951224
bill_files\filtered\HB0464_1998,1.1430745521758545,3,1.2118975880771392
bill_files\filtered\HB0181_1997,1.0539317991221098,3,1.142134581009993
bill_files\filtered\HB0039_2004,1.162834191430779,3,1.242587369076099
bill_files\filtered\SB0178_2006,1.179501628857624,3,1.2032774361758225
bill_files\filtered\HB0213_1998,1.1417152351378759,3,1.2405251282428826
bill_files\filtered\HB0172_2015,1.1632833408457033,3,1.2261156869115506
bill_files\filtered\HB0008_2002,1.1286597701182326,3,1.2031934294979467
bill_files\filtered\HB0269_2006,1.1222945811146354,3,1.159005848500785
bill_files\filtered\SB0178_2013,1.1607052952252104,3,1.256710477755062
bill_files\filtered\SB0026_2007,1.1409344811103892,3,1.167903573086784
bill_files\filtered\HB0172_2013,1.092327322990049,3,1.228841195858819
bill_files\filtered\HB0172_1998,1.1829386981364118,3,1.1941828344468048
bill_files\filtered\HB0036_2002,1.163447717853206,4,1.067492690821001
bill_files\filtered\SB0167_1999,1.225562429948327,4,1.070766681866147
bill_files\filtered\HB0339_1997,1.2440927241259971,4,1.1545642256203044
bill_files\filtered\HB0142_2009,1.2071065199249604,4,1.0584396703581835
bill_files\filtered\HB0364_1999,1.1763970981324698,4,1.1256421065435596
bill_files\filtered\HB0139_2015,1.2135703779566493,4,1.0696197042025377
bill_files\filtered\HB0289_2009,1.1587960427864876,4,1.1497298380924925
bill_files\filtered\SB0012_2015,1.2109058783706763,4,0.9981230634266556
bill_files\filtered\HB0110_2006,1.2237967053091348,4,1.2674470712947983
bill_files\filtered\SB0053_2006,1.1949889004106888,4,1.0106402246499904
bill_files\filtered\SB0019_2006,1.179902754554288,4,1.1484173293471795
bill_files\filtered\HB0120_1998,1.1698048879110738,4,0.9963403781548933
bill_files\filtered\HB0004_1998,1.1529302827207848,4,1.1321811396508326
bill_files\filtered\HB0346_1998,1.178334329728263,4,1.0246341632921232
bill_files\filtered\HB0047_2012,1.1915779127777781,4,1.1412346827363211
bill_files\filtered\HB0225_2012,1.1952816366646817,4,1.1278836985342635
bill_files\filtered\HB0129_2017,1.183216219024334,4,1.1800616048112844
bill_files\filtered\HB0169_1998,1.1394018236769625,4,1.16013308608475
bill_files\filtered\HB0165_2013,1.2135574487767289,4,1.1050088500187298
bill_files\filtered\HB0159_2014,1.2095175904900748,4,1.0701123323438493
bill_files\filtered\SB0116_1999,1.2153857739977207,4,1.1369883203564346
bill_files\filtered\HB0281_2012,1.1787471240438454,4,1.1900089201585804
bill_files\filtered\HB0185_2017,1.1877212024085633,4,1.1996825754543845
bill_files\filtered\HB0191_2015,1.198828520469654,4,1.1523873821388237
bill_files\filtered\HB0060_2004,1.1849028739100973,4,1.1312087201260823
bill_files\filtered\HB0025_2002,1.1472212256963308,4,1.1627793092225367
bill_files\filtered\SB0085_2017,1.2124422259650258,4,1.0897700514125566
bill_files\filtered\HB0371_2016,1.2026668629390362,4,1.1608549325929332
bill_files\filtered\SB0086_2006,1.2069464047601806,4,1.0809352074584757
bill_files\filtered\HB0254_2006,1.2053336807865764,4,1.0686376392542811
bill_files\filtered\SB0124_2017,1.2129419630526048,4,1.0422031118053996
bill_files\filtered\SB0098_1999,1.1825414435492474,4,1.1612535677341114
bill_files\filtered\SB0266_2017,1.1971997343777083,4,1.1656880012239186
bill_files\filtered\HB0267_2014,1.1845655782528983,4,1.1406092633343634
bill_files\filtered\SB0091_2017,1.1885863793071565,4,1.1112152559025605
bill_files\filtered\SB0123_2016,1.2056410844130045,4,1.054165315466075
bill_files\filtered\HJR014_2014,1.219193401985033,4,0.9968609513574794
bill_files\filtered\HB0358_2017,1.1996661090347571,4,1.074615721591033
bill_files\filtered\HB0263_2006,1.2326439221181031,4,1.0704129854953504
bill_files\filtered\SB0071_2016,1.2070965376029268,4,1.169988415229261
bill_files\filtered\HB0113_1997,1.1753545839807595,4,0.9675352147893169
bill_files\filtered\HB0497_2012,1.1920319996479711,4,1.0520374710525604
bill_files\filtered\HB0184_1997,1.1826915542771235,4,1.0937877783445678
bill_files\filtered\HB0145_2015,1.197791895421525,4,1.1616442999776282
bill_files\filtered\HB0246_2017,1.1101225233747984,4,1.0356799132464756
bill_files\filtered\SB0173_2006,1.1907387995800243,4,1.1699959159905586
bill_files\filtered\SB0194_1999,1.219789485203467,4,1.025088366414152
bill_files\filtered\SB0074_1999,1.2082726433309208,4,1.1182732666646282
bill_files\filtered\HB0025_2006,1.1888178084639363,4,1.1380648743075505
bill_files\filtered\HB0334_2004,1.202934312909215,4,0.9651609499033681
bill_files\filtered\HB0124_1997,1.2152310638888464,4,1.0320589174456265
bill_files\filtered\HB0223_2016,1.2218956995072052,5,1.241024090492732
bill_files\filtered\HB0066_2013,1.1703392981942666,5,1.19610978289244
bill_files\filtered\HB0355_1998,1.2102477996653003,5,1.2690299807234247
bill_files\filtered\HB0363_1997,1.1665817049543086,5,1.2535936025540635
bill_files\filtered\HB0431_2016,1.1304522067365694,5,1.220154344411759
bill_files\filtered\HB0225_2004,1.1851000584100448,5,1.2451065349046204
bill_files\filtered\HB0303_2006,1.1666559040313813,5,1.0943706196940073
bill_files\filtered\HB0024_2002,1.199615589371045,5,1.2200085083286234
bill_files\filtered\HB0093_2002,1.2211311285448323,5,1.279197952116186
bill_files\filtered\HB0357_1997,1.1354585325618047,5,1.2494139081895728
bill_files\filtered\SB0023_2001,1.1594827384075015,5,1.2420285773503887
bill_files\filtered\HB0415_2017,1.1582288167259098,5,1.2402824196268454
bill_files\filtered\HB0226_1999,1.2164695461699613,5,1.2674111958007817
bill_files\filtered\HB0262_2014,1.1370372380097953,5,1.2374158546612577
bill_files\filtered\HB0268_1998,1.088671556851345,5,1.2323434770542236
bill_files\filtered\HB0215_2009,1.2263287339427198,5,1.1906363108107938
bill_files\filtered\HB0311_2004,1.1970969995396485,5,1.2219499163343706
bill_files\filtered\HB0074_1998,1.2088143804997489,5,1.2468647393987333
bill_files\filtered\HB0074_1997,1.1700616134965371,5,1.2447700686728573
bill_files\filtered\HB0077_2016,1.1425199827014352,5,1.231829916165353
bill_files\filtered\HB0061_2009,1.1157882925112923,5,1.2173289930329223
bill_files\filtered\HB0275_1998,1.2253625895518347,5,1.2645939936680073
bill_files\filtered\HB0041_2015,1.1801803774832555,5,1.2279717803617505
bill_files\filtered\HB0448_2017,1.2067555426547738,5,1.223430399365712
bill_files\filtered\HB0465_1998,1.2138290017354947,5,1.2423217263021737
bill_files\filtered\HB0280_1997,1.170648227602083,5,1.256261521949832
bill_files\filtered\HB0062_2002,1.1836495079926757,5,1.1891043398240853
bill_files\filtered\HB0313_2004,1.1983242493308395,5,1.2268783204948293
bill_files\filtered\HB0042_2015,1.219585234183433,5,1.2845530536259253
bill_files\filtered\HB0328_2017,1.2015423765305167,5,1.2393658575185293
bill_files\filtered\HB0332_1999,1.217166560708264,5,1.2721567472272495
bill_files\filtered\HB0382_2014,1.110132223889556,5,1.2179870013213592
bill_files\filtered\SB0020_2010,1.1628108348495112,5,1.2087523227044767
bill_files\filtered\HB0229_2017,1.1651210739118643,5,1.2425683833143841
bill_files\filtered\HB0088_1998,1.1185799756053627,5,1.241467629046854
bill_files\filtered\HB0348_2013,1.2116958028881344,5,1.2578618909569568
bill_files\filtered\HB0233_1999,1.0454119740809402,5,1.1049220205928696
bill_files\filtered\SB0015_2017,1.2281257533918815,5,1.2588831240140188
bill_files\filtered\HB0340_2014,1.2439329437058768,5,1.2514114184511365
bill_files\filtered\HB0238_1998,1.135208457264323,5,1.2053248232635132
bill_files\filtered\SB0010_2011,1.1598600973714717,5,1.2111272370754396
bill_files\filtered\HB0241_2006,1.2138739647720662,5,1.2438675955755616
bill_files\filtered\HB0243_2017,1.1894363408237631,5,1.2001754287158115
bill_files\filtered\HB0338_2009,1.2526152840488418,5,1.215288806078524
bill_files\filtered\HB0334_2013,1.1207646361038557,5,1.2371704137450084
bill_files\filtered\HB0248_2016,1.1977474746045254,5,1.2545608833533908
bill_files\filtered\HB0381_1997,1.2013854704932554,5,1.2390159867970716
bill_files\filtered\HB0245_2015,1.1560461962182476,5,1.2364459077447705
bill_files\filtered\SB0293_2011,1.202064982253092,5,1.2619551280912233
bill_files\filtered\SB0135_2006,1.1437061487798226,5,1.2122355347897256
bill_files\filtered\SB0151_2016,1.1714312101221622,5,1.2144091015201979
bill_files\filtered\HB0195_2017,1.1417036842926702,5,1.2454265116382226
bill_files\filtered\HB0116_2006,1.0387937019952278,5,1.2334761726331493
bill_files\filtered\HB0201_2009,1.149812775357561,5,1.2776689211774919
bill_files\filtered\SB0183_2006,1.1541035719702022,5,1.2180689958639666
bill_files\filtered\HB0015_1997,1.1357071773152976,5,1.212653438800123
bill_files\filtered\HB0150_1997,1.1089747304744333,5,1.238100739680152
bill_files\filtered\HB0188_2017,1.2071515081528836,5,1.2411419604180802
bill_files\filtered\HB0016_2009,1.1425887794799703,5,1.1730206094534528
bill_files\filtered\HB0198_2013,1.209527783480515,5,1.156096138433962
bill_files\filtered\HB0103_1999,1.2215991379423998,5,1.2726572211859586
bill_files\filtered\HB0149_2004,1.1387270029432945,5,1.22535300555869
bill_files\filtered\SB0178_2017,1.1709299187242321,5,1.2374846976736988
bill_files\filtered\HB0101_1999,1.125049332167182,5,1.2079666154588342
bill_files\filtered\SB0245_2006,1.2155664960092123,5,1.2289336452283708
bill_files\filtered\SB0232_2007,1.1138519657160713,5,1.2280220081197635
bill_files\filtered\HB0130_2016,1.1527647032513935,5,1.184389168626821
bill_files\filtered\HB0204_2015,1.2019183043304473,5,1.2258693311432702
bill_files\filtered\HB0102_2014,1.178247602831299,5,1.1870680611706275
bill_files\filtered\SB0218_2007,1.1898619361414149,5,1.2231989102444396
bill_files\filtered\HB0103_2004,1.1726803203563316,5,1.2289789766140542
bill_files\filtered\SB0143_2017,1.151865738359456,5,1.2345729374302483
bill_files\filtered\HB0164_2009,1.1963271251167904,5,1.2560200453183263
bill_files\filtered\HB0169_1999,1.2256797195720568,5,1.2618752207706436
bill_files\filtered\SB0196_2006,1.1844045666147267,5,1.2193553457793833
bill_files\filtered\HB0190_2015,1.1753903474554968,5,1.1811545977759823
bill_files\filtered\HB0194_1998,1.14188088971174,5,1.247170519357239
bill_files\filtered\SB0273_2017,1.1670698276008433,5,1.1935373667841744
bill_files\filtered\SB0140_2013,1.196179637428008,5,1.2326275869848864
bill_files\filtered\HB0111_2004,1.1538241858944678,5,1.2419235029262923
bill_files\filtered\SB0140_2017,1.2152859959154403,5,1.2771271188377749
bill_files\filtered\HB0195_1998,1.1581707948615885,5,1.2073773763050961
bill_files\filtered\HB0032_2017,1.1809286033860373,6,1.1809927226987524
bill_files\filtered\HB0246_2009,1.2262655243734164,6,1.2761601043723478
bill_files\filtered\HB0326_2009,1.1301041093547253,6,1.2842869312213299
bill_files\filtered\SB0175_2017,1.0718216497976363,6,1.2389196041882575
bill_files\filtered\HB0338_2006,1.224726766872905,6,1.2524119792828308
bill_files\filtered\HB0399_1999,1.0852591850542206,6,1.2498822705918677
bill_files\filtered\SB0087_2017,1.1913508755125661,6,1.2654467154828293
bill_files\filtered\HB0032_2016,1.1009150310730054,6,1.2509443914969998
bill_files\filtered\SB0186_1997,1.189451964947344,6,1.2446648279266201
bill_files\filtered\HB0017_2016,1.1775475355367016,6,1.2077086559603263
bill_files\filtered\HB0405_2006,1.1643802377713959,6,1.2356806479421882
bill_files\filtered\HB0069_1999,1.1614546829258279,6,1.202952774177163
bill_files\filtered\SB0198_2006,1.0893743103670592,6,1.2434253188351807
bill_files\filtered\HB0016_2013,1.2159134588565965,6,1.2580143690808487
bill_files\filtered\HB0006_2006,1.1312554345253119,6,1.213845633607229
bill_files\filtered\HB0404_2009,1.1907027519355773,6,1.2711294843065075
bill_files\filtered\HB0118_1998,1.1931690307774139,6,1.2508511112052234
bill_files\filtered\HB0329_1998,1.1777804470769422,6,1.257159838959623
bill_files\filtered\HB0401_2015,1.1635796433127896,6,1.1838259760075012
bill_files\filtered\HB0059_2016,1.1133557779927767,6,1.2352744245546885
bill_files\filtered\HB0259_2015,1.1677042521861243,6,1.2514940818294493
bill_files\filtered\HB0080_1997,1.0732901385445643,6,1.2621472766500832
bill_files\filtered\HB0185_1999,1.1981463539247366,6,1.247973648236111
bill_files\filtered\HB0103_2015,1.18369622418323,6,1.2427917576273848
bill_files\filtered\HB0112_2013,1.2083912507916792,6,1.2411069657212883
bill_files\filtered\SB0112_2016,1.189725143441485,6,1.2456081111598853
bill_files\filtered\HB0280_2014,1.1701457056243731,6,1.2543104117320374
bill_files\filtered\SB0117_2006,1.1372407534561435,6,1.277711573857879
