,X,cluster,y
bill_files\filtered\HB0141_2002,0.7861222140312013,0,1.1951613523775515
bill_files\filtered\HB0143_2002,0.7089479953737243,0,1.185789195324846
bill_files\filtered\HB0060_2017,0.9049194285880716,0,1.1651180452937004
bill_files\filtered\HB0134_2002,0.752521212427912,0,1.2012918792593985
bill_files\filtered\HB0341_2004,0.8389783578548217,0,1.1737712074977524
bill_files\filtered\HB0200_2013,0.7072071355086886,0,1.0650981700485211
bill_files\filtered\HB0106_2017,0.7327514568382208,0,1.2175021426752777
bill_files\filtered\SB0060_1999,0.7933206076791557,0,1.1561105031403802
bill_files\filtered\SB0041_2013,0.7042626526237113,0,1.1951541984317051
bill_files\filtered\SB0061_2006,0.7444546391919452,0,1.1576658264863982
bill_files\filtered\HB0041_2006,0.8386530017275547,0,1.1236724965601337
bill_files\filtered\SB0163_1997,0.828569189282182,0,1.2221060510915154
bill_files\filtered\HB0267_2016,0.8917364874067478,0,1.1717387399837822
bill_files\filtered\HB0214_2015,0.7059439814735492,0,1.1855667360315196
bill_files\filtered\SB0091_2007,0.6509612252623772,0,1.1815174107916535
bill_files\filtered\SB0044_2007,0.7988950999894258,0,1.1993665119341494
bill_files\filtered\HB0128_2014,0.741603087604044,0,1.1905977777146601
bill_files\filtered\SB0118_2017,0.7493266182051717,0,1.1863557791892538
bill_files\filtered\HB0408_2013,0.7800264243459315,0,1.1986023323105708
bill_files\filtered\HB0005_1997,0.7498514105904435,0,1.2088474954789115
bill_files\filtered\SB0132_2006,0.8071593991906942,0,1.1885066464240603
bill_files\filtered\SB0119_2016,0.8771696859657401,0,1.099920877611861
bill_files\filtered\HB0233_1999,0.8241172207697525,0,1.008398604854533
bill_files\filtered\HB0463_1998,0.8994515719798701,0,1.2671678216455584
bill_files\filtered\HB0080_2002,0.6999027783898661,0,1.1955218225807343
bill_files\filtered\HB0241_2016,0.747545429955961,0,1.1959365060502463
bill_files\filtered\SB0185_2017,0.8076533256888716,0,1.2057854327806292
bill_files\filtered\HB0450_2009,0.7544754864288762,0,1.1864357278133253
bill_files\filtered\HB0029_1997,0.8676853035285246,0,1.1834963224269044
bill_files\filtered\HB0433_2009,0.99718798043377,0,1.2412043425202575
bill_files\filtered\HB0165_1998,0.8789445587307788,0,1.1204903490631775
bill_files\filtered\SB0109_2006,0.678964982937475,0,1.2092109126330002
bill_files\filtered\HB0323_2004,0.7310254132678562,0,1.150560758190216
bill_files\filtered\SB0026_2010,0.7003948691155102,0,1.1892874516950294
bill_files\filtered\SB0180_1997,0.804436201807699,0,1.2337744697451543
bill_files\filtered\HB0382_2009,1.015429156780992,0,1.2291408403462862
bill_files\filtered\HB0432_2006,0.7960205096832649,0,1.2450204933827276
bill_files\filtered\HB0108_2013,0.6888831522529296,0,1.1087177776199346
bill_files\filtered\HB0430_2017,0.8236793483698649,0,1.220235852378017
bill_files\filtered\HB0084_2015,0.8638387139957149,0,1.1879567563887332
bill_files\filtered\HB0165_2004,0.7123902464911435,0,1.1795971443089373
bill_files\filtered\HB0236_2017,0.8825405412170999,0,1.1717543136220439
