,X,cluster,y
bill_files\filtered\HB0060_2007,0.3423916230338771,0,1.3398936993495294
bill_files\filtered\HB0320_2017,0.16437111650282443,0,1.3212726156679377
bill_files\filtered\HB0165_2006,0.6052823271856835,0,1.3174887249688683
bill_files\filtered\HB0095_1997,0.21597139416389208,0,1.3305207031643829
bill_files\filtered\SB0022_2010,0.4998447752552318,0,1.319412578593186
bill_files\filtered\HB0345_1998,0.2210671907122073,0,1.3297759365846185
bill_files\filtered\HB0026_2008,0.28983722673641193,0,1.3388639022002922
bill_files\filtered\SB0166_2007,0.5158675964820874,0,1.325389664481068
bill_files\filtered\HB0246_1999,0.34285014356110327,0,1.3299643100372793
bill_files\filtered\HB0360_1998,1.3505449240871163,1,0.33447243629871204
bill_files\filtered\HB0357_1998,1.3278334551942026,1,0.6696164827504405
bill_files\filtered\HB0355_1997,1.3495776860256414,1,0.34321265111825516
bill_files\filtered\HB0439_2009,1.3646206202797673,1,0.3639451148335407
bill_files\filtered\HB0183_2016,1.3695864725718607,1,0.5574977496005689
bill_files\filtered\HB0042_2012,1.3593350440652712,1,0.5944861762815681
bill_files\filtered\HB0047_2017,1.3396512101253772,1,0.7707419064565256
bill_files\filtered\HB0353_2006,1.3318884682901284,1,0.3124760579797167
bill_files\filtered\HB0064_2004,1.3662687786315693,1,0.3807018545741824
bill_files\filtered\SB0247_2017,1.337393986985019,1,0.30171274581196356
bill_files\filtered\HB0459_2017,1.377222350525217,1,0.6498653671346086
bill_files\filtered\SB0064_2007,1.352315474086647,1,0.30488689247592277
bill_files\filtered\HB0040_2006,1.3584754779480337,1,0.33997757310421906
bill_files\filtered\HB0380_2009,1.3591122619160743,1,0.3202210439925224
bill_files\filtered\HB0125_1999,1.3509107768368862,1,0.42888970991632064
bill_files\filtered\HB0193_2006,1.3484358069340787,1,0.6572914732460339
bill_files\filtered\HB0038_2007,1.3572054618810572,1,0.3452110171899061
bill_files\filtered\SB0137_2016,1.3740424579255188,1,0.43344571463246345
bill_files\filtered\HB0126_2006,1.3468403731120435,1,0.2949916554762909
bill_files\filtered\HB0034_2002,1.3866306697877797,1,0.42495545203337753
bill_files\filtered\HJR013_2012,1.3519596067649122,1,0.524681573258252
bill_files\filtered\HB0370_2004,1.3685542915228137,1,0.4160780341563297
bill_files\filtered\HB0122_1997,1.3695465814299903,1,0.33071777416540493
bill_files\filtered\HB0218_1998,1.338112201825831,1,0.5354285527793801
bill_files\filtered\HB0372_2006,1.341510888418263,1,0.5398656933705019
bill_files\filtered\HB0315_2004,1.3579751014023373,1,0.32077514141436164
bill_files\filtered\HB0150_1998,1.3736726322564823,1,0.6185911657031848
bill_files\filtered\SB0035_2006,1.310283099106861,1,0.4754844678802133
bill_files\filtered\HB0055_2009,1.352001732695961,1,0.29846192983141695
bill_files\filtered\HB0086_2006,1.3362852239749528,1,0.5292722013817469
bill_files\filtered\HB0152_2017,1.3595403975587703,1,0.6592148846600456
bill_files\filtered\SB0182_2017,1.3444328243369519,1,0.7116244163128681
bill_files\filtered\SB0026_1997,1.3378907512310445,1,0.4484533620299656
bill_files\filtered\HB0147_2006,1.3120816460319769,1,0.5835740817260809
bill_files\filtered\SB0258_2016,1.3617497773638485,1,0.31346864167909766
bill_files\filtered\SB0170_2007,1.3387093249603723,1,0.2809710525035469
bill_files\filtered\HB0300_2006,1.361822345471684,1,0.3464454900485706
bill_files\filtered\SB0265_2017,1.3387374743068625,1,0.2905197342517256
bill_files\filtered\HB0143_2017,1.354771856850618,1,0.30389809740414875
bill_files\filtered\SB0051_2011,1.3682415539533002,1,0.335183827028612
bill_files\filtered\HB0050_1998,1.3714048102172034,1,0.35307600831687946
bill_files\filtered\HB0089_2017,1.4000106395536824,2,1.2710528216756
bill_files\filtered\HB0323_2009,1.3741411531313563,2,1.1687614448010923
bill_files\filtered\HB0190_2015,1.3887814946848256,2,1.2244902079522437
bill_files\filtered\HB0060_2013,1.230375782790088,2,1.245223281853537
bill_files\filtered\HB0184_2002,1.3980490183749115,2,1.1813388303193675
bill_files\filtered\HB0142_2004,1.3223385151010987,2,1.1878190482450532
bill_files\filtered\HB0130_2016,1.3674178684106741,2,1.222166631229689
bill_files\filtered\HB0274_2009,1.3847043609566747,2,1.1578299027842507
bill_files\filtered\HB0269_1998,1.360970185373631,2,1.1887455339720978
bill_files\filtered\SB0137_2017,1.2740298312642564,2,1.210219264876359
bill_files\filtered\HB0424_1998,1.3564929788798958,2,1.3099233603865645
bill_files\filtered\SB0113_2006,1.3569614898926472,2,1.2406389977431567
bill_files\filtered\HB0428_2016,1.3835718541582953,2,1.1917700569950138
bill_files\filtered\HB0127_1997,1.2503971132363474,2,1.2421394028413355
bill_files\filtered\SB0273_2017,1.346097041559498,2,1.2407174498706102
bill_files\filtered\HB0333_2006,1.3842403529517735,2,1.2105848141719453
bill_files\filtered\HB0338_2015,1.276310563536391,2,1.228417080524641
bill_files\filtered\SB0179_2013,1.2839133084313055,2,1.22884604929031
bill_files\filtered\HB0016_2009,1.3612556334030612,2,1.2185845133035365
