,X,cluster,y
bill_files\filtered\HB0164_2014,0.7949211117731494,0,1.1811706338869299
bill_files\filtered\HJR011_2016,0.7481732467169944,0,1.202053679286841
bill_files\filtered\HJR009_2017,0.9399397232553744,0,1.0854077287943666
bill_files\filtered\HB0198_2012,0.8482839018632038,0,1.150740890073291
bill_files\filtered\HB0201_2012,0.7231226404978447,0,1.226668617082438
bill_files\filtered\HB0207_2017,0.6724816458414606,0,1.125975273900345
bill_files\filtered\HB0211_2017,0.7167452241607626,0,1.2257682639116183
bill_files\filtered\HB0214_2006,0.812991952630198,0,1.2282879791309484
bill_files\filtered\HJR009_2013,0.6926250126543823,0,1.1728367563905728
bill_files\filtered\HB0236_2017,0.9064865877209869,0,1.1557638567907365
bill_files\filtered\HB0265_2004,0.6701680674771111,0,1.2124633436021888
bill_files\filtered\HB0275_2014,0.7024814162300588,0,1.214374077297905
bill_files\filtered\HB0291_1997,0.7639745056714593,0,1.1951929855478929
bill_files\filtered\HJR007_2015,0.6151691965860694,0,1.1747643432974442
bill_files\filtered\HJR004_2017,0.7769648180722816,0,1.1225720538329076
bill_files\filtered\HJR003_2017,0.5728011058264263,0,1.1807870882509195
bill_files\filtered\HB0338_2016,0.7028805666657145,0,1.2172398771965327
bill_files\filtered\HJR003_2014,0.7380675934903204,0,1.117334637941313
bill_files\filtered\HJR002_2015,0.7951293199686477,0,1.0962005783082485
bill_files\filtered\HB0452_2006,0.7190681914498187,0,1.218766398844105
bill_files\filtered\HB0408_1998,0.7549812928465963,0,1.19020639467529
bill_files\filtered\HB0392_2014,0.6047445621523293,0,1.1917420970138117
bill_files\filtered\HB0011_2007,0.7125648072504822,0,1.2184176625324832
bill_files\filtered\SB0126_2013,0.8549814871899333,0,1.1642848022458399
bill_files\filtered\HB0391_2013,0.7184727064571192,0,1.2166376023241892
bill_files\filtered\HJR011_2017,0.6899264535707192,0,1.1599350029829127
bill_files\filtered\HB0029_1997,0.9137658376234034,0,1.1318248049501247
bill_files\filtered\HB0053_2017,0.7071319942639679,0,1.2123576864502787
bill_files\filtered\HB0062_2013,0.6943539769190642,0,1.0999900791215973
bill_files\filtered\HB0064_2014,0.7060480435580775,0,1.1520162822798106
bill_files\filtered\HJR017_2017,0.585445291630549,0,1.1087377119441362
bill_files\filtered\HJR015_2013,0.6682181720449138,0,1.0701331931315774
bill_files\filtered\HJR014_2012,0.644481956123768,0,1.1495604257347325
bill_files\filtered\HB0079_2002,0.698089196982391,0,1.1919961443076066
bill_files\filtered\HB0163_1999,0.7430357935423297,0,1.1806824594470116
bill_files\filtered\HB0104_2002,0.8517034652768571,0,1.0922333200319951
bill_files\filtered\HJR013_2015,0.6413076741984637,0,1.1685465548303775
bill_files\filtered\HB0120_2014,0.750505718277166,0,1.102086084262875
bill_files\filtered\HJR013_2013,0.8615835964166614,0,1.169209008870809
bill_files\filtered\HB0132_2015,0.7985156526521329,0,1.172459856895184
bill_files\filtered\HB0135_2016,0.753072054663347,0,1.224566321792457
bill_files\filtered\HJR012_2016,0.7833242304162742,0,1.0931304477229329
bill_files\filtered\SB0179_2017,0.695014731606388,0,1.2087750467959373
bill_files\filtered\SB0177_2017,0.6983237427263982,0,1.216282591419961
bill_files\filtered\SB0171_2017,0.7052813081207329,0,1.2294424443899439
bill_files\filtered\HB0158_2015,0.9147468910316655,0,1.1948737498987743
bill_files\filtered\SB0010_2011,1.086349996559079,1,0.3614634812361082
bill_files\filtered\HB0446_2011,1.090667764177492,1,0.7737886517170802
bill_files\filtered\HB0006_2006,1.0975305862712563,1,0.6877292840841239
bill_files\filtered\SB0020_2010,1.062280262198586,1,0.3784200427873035
bill_files\filtered\HB0032_2017,1.1384514527728093,1,0.5901687102260076
bill_files\filtered\HB0382_2014,1.0350310033347891,1,0.599256321070075
bill_files\filtered\HB0016_2009,1.1044192004806743,1,0.5188926692198171
bill_files\filtered\HB0035_2013,1.0514863388196372,1,0.7625295254059152
bill_files\filtered\HB0066_2013,1.1057384658373932,1,0.3499342089941134
bill_files\filtered\SB0273_2017,1.1119168540825473,1,0.6280407913431069
bill_files\filtered\HB0077_2016,1.0774748527388291,1,0.5664376825629752
bill_files\filtered\HB0102_2014,1.1267840194517273,1,0.4900504474608294
bill_files\filtered\HB0130_2016,1.0861071526002206,1,0.47961318187428664
bill_files\filtered\HB0150_1997,1.0897824204771904,1,0.6883788235715994
bill_files\filtered\SB0140_2013,1.1289159541778593,1,0.5882840041865749
bill_files\filtered\HB0188_2017,1.1393701291175649,1,0.5768694633144165
bill_files\filtered\HB0190_2015,1.125745917660441,1,0.5180476993161429
bill_files\filtered\HB0116_2006,1.0273433800823872,1,0.7290433237242397
bill_files\filtered\HB0229_2017,1.0814579891103187,1,0.5608620646755845
bill_files\filtered\HB0296_1999,1.0365812585908987,1,0.9049590541197955
bill_files\filtered\HB0334_2013,1.0578879052338968,1,0.6015114052646457
bill_files\filtered\HB0338_2009,1.1460457179571746,1,0.7516711975236714
bill_files\filtered\HB0340_2014,1.1571788489304495,1,0.629152454212704
bill_files\filtered\HB0347_2016,1.0847385818377107,1,0.8242436925729415
bill_files\filtered\HB0348_2013,1.1493841517118977,1,0.6138459903218882
bill_files\filtered\HB0017_2016,1.1468633510243502,1,0.7448691502306838
bill_files\filtered\HB0195_2017,1.0608658975640528,1,0.51493784081079
bill_files\filtered\SB0003_2003,1.1441202636801813,2,1.2440410826516997
bill_files\filtered\SB0003_2005,1.1240024677305682,2,1.2424480558632136
bill_files\filtered\SB0003_2017,1.1225139979046541,2,1.2306232520196072
bill_files\filtered\HB0008_2017,1.1561032609932151,2,1.2410139443582577
bill_files\filtered\SB0003_2007,1.137304867820886,2,1.243005526407167
bill_files\filtered\SB0003_2011,1.1425400099009244,2,1.2423827447158542
bill_files\filtered\SB0003_2008,1.1239247368957244,2,1.236199375777156
bill_files\filtered\HB0008_2013,1.1540479222890738,2,1.218832214899008
bill_files\filtered\SB0003_2010,1.1523185248294696,2,1.244618422395427
bill_files\filtered\SB0003_2016,1.1060855210936882,2,1.238656201827059
bill_files\filtered\SB0003_2001,1.1282307771710514,2,1.2410323198572617
bill_files\filtered\HB0008_2015,1.1438672730257546,2,1.2392068924514015
bill_files\filtered\SB0003_1999,1.1386546822281858,2,1.2338665926545758
bill_files\filtered\SB0001_2003,1.1366549614457482,2,1.2451913646171888
bill_files\filtered\HB0009_2012,1.1477894768107024,2,1.2399640717135105
bill_files\filtered\SB0001_2016,1.1888175060337107,2,1.2584360501830258
bill_files\filtered\SB0001_2010,1.155108406714795,2,1.2459326362448422
bill_files\filtered\SB0001_2008,1.1539097248319412,2,1.2454055181968964
bill_files\filtered\SB0001_2007,1.1449606723667578,2,1.2447871777279842
bill_files\filtered\SB0001_2006,1.1532302327588653,2,1.2468159604556075
bill_files\filtered\HB0057_2004,1.1068139853597008,2,1.227488471734492
bill_files\filtered\SB0001_2005,1.1288057082234821,2,1.2404858387690119
bill_files\filtered\SB0004_2016,1.1420993510769086,2,1.2419630429482815
bill_files\filtered\SB0001_2001,1.1345447750957645,2,1.2418406343455615
bill_files\filtered\SB0001_1999,1.126162771945618,2,1.2473381026316686
bill_files\filtered\SB0001_1997,1.1374597093988688,2,1.2453568473903007
bill_files\filtered\HB0364_2004,1.1624317693557502,2,1.2196115178153877
bill_files\filtered\SB0002_2017,1.1223640914674142,2,1.2221172333870087
bill_files\filtered\SB0005_2013,1.126854634079326,2,1.2350950648747105
bill_files\filtered\HB0001_1997,1.068157671379146,2,1.1739458346774558
bill_files\filtered\HB0005_2016,1.134443854754674,2,1.242277980113603
bill_files\filtered\HB0005_2017,1.1238109982284543,2,1.2476579523365003
bill_files\filtered\HB0001_2013,1.190060354135326,2,1.2630684250121262
bill_files\filtered\HB0005_2015,1.1277841535227873,2,1.2487505403713375
bill_files\filtered\HB0005_2014,1.1324726380830576,2,1.2388045797985185
bill_files\filtered\HB0005_2013,1.1504071885460434,2,1.2432147949818861
bill_files\filtered\HB0005_2012,1.116992644034347,2,1.232278514434086
bill_files\filtered\HB0001_2006,1.1229785207979863,2,1.241269377486111
bill_files\filtered\HB0003_2011,1.1195967133122573,2,1.2496576828415196
bill_files\filtered\HB0002_2014,1.11862068264568,2,1.2181095554172037
bill_files\filtered\HB0003_2002,1.149345043791689,2,1.242047505193138
bill_files\filtered\HB0003_2009,1.1694145840332961,2,1.246444154418935
bill_files\filtered\HB0003_2017,1.114414863456518,2,1.245922457373313
bill_files\filtered\HB0004_2017,1.1526825193825037,2,1.2412931968572958
bill_files\filtered\HB0004_2015,1.1554616546296836,2,1.243965565723412
bill_files\filtered\HB0003_2004,1.1357455224172865,2,1.224073324494057
bill_files\filtered\HB0004_2013,1.1478865300734418,2,1.2465322617287404
bill_files\filtered\HB0004_2012,1.1886638425448428,2,1.261938758951286
bill_files\filtered\HB0003_2008,1.1380592537928504,2,1.2440492875790992
bill_files\filtered\HB0001_2017,1.1882510928024903,2,1.257207335056477
bill_files\filtered\HB0004_2008,1.1396024755320384,2,1.2371344735977978
bill_files\filtered\HB0001_1999,1.0595268571352747,2,1.1795866516268863
bill_files\filtered\HB0001_2004,1.1213322490024926,2,1.2427827623398604
bill_files\filtered\HB0001_2015,1.1893549232058476,2,1.262294453655115
bill_files\filtered\HB0001_2002,1.1475851277528402,2,1.2405172501346764
bill_files\filtered\HB0001_1998,1.1367902003505315,2,1.2514402421448831
bill_files\filtered\HB0007_2017,1.0993352863007968,2,1.257429136260538
bill_files\filtered\SB0010_2014,1.1312618795973515,2,1.2371605597194586
bill_files\filtered\SB0009_2011,1.0953066435253014,2,1.2477954635074189
bill_files\filtered\SB0008_2016,1.1489564741729934,2,1.2372666219679327
bill_files\filtered\HB0007_2016,1.1593814312249675,2,1.2394366194061963
bill_files\filtered\HB0003_2015,1.1106277319329965,2,1.24092477075539
bill_files\filtered\HB0007_2015,1.102599811768969,2,1.2610713587619262
bill_files\filtered\HB0007_2014,1.1531942511861475,2,1.2403207558815161
bill_files\filtered\HB0007_2013,1.1362580000442923,2,1.2716585740798378
bill_files\filtered\HB0003_2014,1.1239634713853397,2,1.2394055284758547
bill_files\filtered\SB0005_2016,1.1233542229486748,2,1.242006515688625
bill_files\filtered\SB0005_2017,1.0515977441875877,2,1.2028309832896995
bill_files\filtered\SB0006_2013,1.1120848022487575,2,1.2425992184379129
bill_files\filtered\SB0006_2016,1.1518457277220668,2,1.248089054590288
bill_files\filtered\SB0006_2017,1.097542628592196,2,1.2170365753468761
bill_files\filtered\HB0003_1998,1.1377617476280857,2,1.2342102709119296
bill_files\filtered\HB0002_2016,1.1171537283312385,2,1.2201827503367642
bill_files\filtered\SB0007_2016,1.09739277040208,2,1.2593677978686675
bill_files\filtered\HB0006_2017,1.1563542345900173,2,1.2456615970838403
bill_files\filtered\HB0006_2016,1.1523439690774657,2,1.2476905285002047
bill_files\filtered\HB0006_2015,1.1523150016014168,2,1.2486128621488117
bill_files\filtered\SB0228_2007,1.146388766644446,2,1.23898723575182
bill_files\filtered\HB0006_2014,1.111797791052107,2,1.2421157713228017
bill_files\filtered\HB0003_2013,1.1156390103970306,2,1.2429565809147616
bill_files\filtered\HB0003_2016,1.1171294604107007,2,1.2253020416853753
bill_files\filtered\HB0006_2013,1.1479199947646426,2,1.250517402552393
bill_files\filtered\HB0004_2006,1.1482062308605727,2,1.2381906465971846
bill_files\filtered\HB0001_2007,1.1551055787695124,2,1.2460310441551925
bill_files\filtered\HB0006_2012,1.097322630272717,2,1.2497972642906392
bill_files\filtered\HB0003_2012,1.1332555449041564,2,1.2446297855026105
bill_files\filtered\SB0007_2017,1.1132859837432734,2,1.2147082651747678
bill_files\filtered\HB0003_2006,1.1379732175928248,2,1.2415078654766696
bill_files\filtered\HB0215_1998,1.1487664844137613,3,1.159592544687684
bill_files\filtered\HB0075_1997,1.087854971958424,3,1.2272596060321992
bill_files\filtered\HB0081_2004,1.132616112629061,3,1.1943257387818178
bill_files\filtered\HB0405_2016,1.1527279450784813,3,1.2512393206123584
bill_files\filtered\HB0074_1999,1.0527901934348,3,1.2441605440915027
bill_files\filtered\HB0077_2002,1.143153702156699,3,1.2447142341844115
bill_files\filtered\HB0085_1998,1.1589953781728428,3,1.247079101070666
bill_files\filtered\HB0376_2017,1.1105965656524153,3,1.154550666919924
bill_files\filtered\HB0099_2002,1.1057789711180814,3,1.2402354730102256
bill_files\filtered\HB0306_1998,1.144331264600962,3,1.2462879753063236
bill_files\filtered\HB0195_2006,1.1497349950569464,3,1.2395457966898973
bill_files\filtered\SB0129_2013,1.1270971090457969,3,1.1369402558623423
bill_files\filtered\SB0114_2007,1.1648694383151208,3,1.239549507914896
bill_files\filtered\HB0180_2004,1.1656462227803064,3,1.215098776660457
bill_files\filtered\HB0170_2002,1.1104717088713338,3,1.2327122970522553
bill_files\filtered\SB0102_1999,1.1159790105016574,3,1.2364144490281586
bill_files\filtered\SB0136_2007,1.1126924211604743,3,1.139029990812021
bill_files\filtered\HB0143_1997,1.1488678862990367,3,1.1632956831706418
bill_files\filtered\HB0346_2012,1.1432795251662862,3,1.224222277072566
bill_files\filtered\HB0146_1997,1.1349708713211384,3,1.1458577715561815
bill_files\filtered\HB0090_2002,1.0878774096728314,3,1.1996574110216736
bill_files\filtered\HB0073_2002,1.1470792467290254,3,1.2456798714495934
bill_files\filtered\HB0048_1997,1.1460320488236526,3,1.2478387019607857
bill_files\filtered\HB0068_2004,1.112678195482304,3,1.2443218224744124
bill_files\filtered\SB0020_1999,1.1581446245902445,3,1.2483643778407807
