,X,cluster,y
bill_files\filtered\HB0189_2009,1.1007586006566161,2,1.089515186193217
bill_files\filtered\HB0384_2014,1.1960236082061049,2,0.9273527052917008
bill_files\filtered\HB0047_2004,1.1587759812298706,2,1.2018612093036882
bill_files\filtered\HB0232_1999,1.1140664552453727,2,1.1705190276036712
bill_files\filtered\HB0228_2002,1.0947792216464847,2,1.1824774989974667
bill_files\filtered\HB0414_2012,1.2052660950862453,2,1.189469297176671
bill_files\filtered\HB0167_2006,1.2111593486059076,2,1.2082404137523972
bill_files\filtered\HB0412_1997,1.1681315467136097,2,1.1820427390420714
bill_files\filtered\HB0405_2014,1.1840890712963372,2,1.1335302455069127
bill_files\filtered\HB0224_2013,1.0950721514712731,2,1.1877224180920989
bill_files\filtered\HB0170_2014,1.1530170544375207,2,1.2245223107121777
bill_files\filtered\HB0224_2004,1.0795573735582595,2,1.1242204523463626
bill_files\filtered\HB0172_1999,1.1259321168087995,2,1.1488002296034714
bill_files\filtered\HB0172_2006,1.1863108595612435,2,1.224122146300021
bill_files\filtered\HB0066_2009,1.15203280879629,2,1.1985700366866492
bill_files\filtered\HB0399_2014,1.2135465669483216,2,1.210930856918216
bill_files\filtered\HB0173_2013,1.1618209666503345,2,1.2295485926347896
bill_files\filtered\HB0174_1999,1.0935149487748224,2,1.172440669270304
bill_files\filtered\HB0175_2016,1.179666673013967,2,1.0654200857236849
bill_files\filtered\HB0177_2004,1.1986491099207888,2,1.1950062804178716
bill_files\filtered\HB0393_2006,1.1786658299523527,2,1.1754350971356398
bill_files\filtered\HB0179_1998,1.1356316656888232,2,1.2004022384255502
bill_files\filtered\HB0078_2004,1.0973961157642118,2,1.2073387884451756
bill_files\filtered\HB0077_2006,1.1638275651060068,2,1.2020543386807954
bill_files\filtered\HB0315_2009,1.1913907411479672,2,1.206050054483096
bill_files\filtered\HB0186_2009,1.1473154071474685,2,1.19665411549062
bill_files\filtered\HB0386_1998,1.1882117785060151,2,1.2104632234195347
bill_files\filtered\HB0076_2002,1.1619924525204262,2,1.204153739640667
bill_files\filtered\HB0306_2013,1.14521106280234,2,1.1766661875060178
bill_files\filtered\HB0381_2009,1.2236645391186367,2,1.218077877140345
bill_files\filtered\HB0099_2006,1.1839617794814568,2,1.196766545202946
bill_files\filtered\HB0012_1999,1.174906870238146,2,1.2164072432457935
bill_files\filtered\SB0086_2016,1.1673952276536572,2,1.210400704016355
bill_files\filtered\HB0005_2002,1.21042241318945,2,1.1932985501072748
bill_files\filtered\SB0133_2007,1.1229171887071128,2,1.1464230345618405
bill_files\filtered\SB0125_2016,1.1094379295796608,2,1.1570825318899551
bill_files\filtered\HB0111_2014,1.080882576698931,2,1.167085772196638
bill_files\filtered\SB0191_2016,1.1947825759762019,2,1.2248784514479782
bill_files\filtered\SB0196_2017,1.1192078514138888,2,1.1165776371379783
bill_files\filtered\SB0149_2016,1.2068677176466984,2,1.2033880007944042
bill_files\filtered\SB0109_2016,1.1173437676879536,2,1.2143473456982345
bill_files\filtered\SB0068_1999,1.1629317343548788,2,1.2062307233296727
bill_files\filtered\HB0116_2014,1.1674207410013495,2,1.2198234490375732
bill_files\filtered\SB0150_1997,1.1270181461273683,2,1.087380348355842
bill_files\filtered\SB0104_1997,1.171865176555501,2,1.1798393745702302
bill_files\filtered\SB0234_2017,1.174130851957641,2,1.2202569472457692
bill_files\filtered\HB0100_2004,1.055111062860553,2,1.1681971762421302
bill_files\filtered\SB0239_2016,1.2064876242945055,2,1.2317526278017863
bill_files\filtered\SB0067_1999,1.1250250788986786,2,1.1939744784476098
bill_files\filtered\HB0074_2013,1.1550358637710565,3,1.2305165957144486
bill_files\filtered\HB0386_2006,1.1958519820844669,3,1.246190981255256
bill_files\filtered\HB0387_2012,1.2318894997498837,3,1.24605276906633
bill_files\filtered\HB0023_2016,1.16602818600006,3,1.248558357538026
bill_files\filtered\HB0185_1999,1.2089279474349677,3,1.2450383634735331
bill_files\filtered\SB0093_2017,1.1703564533331707,3,1.2415326653730352
bill_files\filtered\HB0032_2017,1.1294929776629938,3,1.2441212743416663
bill_files\filtered\HB0084_2002,1.1670019827707416,3,1.2629064077498666
bill_files\filtered\HB0032_2016,1.138204027995527,3,1.234878301692985
bill_files\filtered\SB0112_2016,1.2021130327542542,3,1.2546575756731206
bill_files\filtered\HJR007_2017,1.1622350357720166,3,1.218411076279129
bill_files\filtered\HB0095_2002,1.2060907796622324,3,1.2565251615302067
bill_files\filtered\HB0112_2013,1.1970237906060988,3,1.2660511559693604
bill_files\filtered\HB0026_2007,1.2184956370839577,3,1.2422265057576187
bill_files\filtered\HB0028_1999,1.2143152614592536,3,1.1810305194758093
bill_files\filtered\HB0399_1999,1.143198605593466,3,1.2416969436844032
bill_files\filtered\HB0028_2009,1.206435308329179,3,1.2502614663319978
bill_files\filtered\HB0118_1998,1.2024114321138395,3,1.257999484993527
bill_files\filtered\SB0157_2017,1.1806832445835602,3,1.252421605833763
bill_files\filtered\SB0260_2007,1.1382605668761514,3,1.2303177871493691
bill_files\filtered\SB0245_2016,1.1484571200079747,3,1.2190471421748679
bill_files\filtered\HB0056_2015,1.1461421038554014,3,1.2212013969555144
bill_files\filtered\HB0273_2014,1.143483026974456,3,1.1819777987804532
bill_files\filtered\HB0246_2009,1.2224080144191358,3,1.1681294804835132
bill_files\filtered\HB0276_2015,1.16861722037653,3,1.226784632340994
bill_files\filtered\HB0098_1999,1.1576495744185817,3,1.2422218888874792
bill_files\filtered\HB0054_2013,1.1715459543663296,3,1.214987749309531
bill_files\filtered\SB0219_1997,1.16311598346263,3,1.2523868842358938
bill_files\filtered\SB0203_2007,1.1825581317967666,3,1.1944999367788562
bill_files\filtered\SB0198_2006,1.1368842573460454,3,1.2303532321409416
bill_files\filtered\SB0186_1997,1.1984190294742643,3,1.2521820008849527
bill_files\filtered\HB0103_2015,1.1739855330179327,3,1.2573912060730632
bill_files\filtered\HB0323_1999,1.154166216935322,3,1.238587079617889
bill_files\filtered\HB0067_2013,1.200795483630528,3,1.2196221663235767
bill_files\filtered\HB0336_1999,1.2109857634218637,3,1.2293753265454463
bill_files\filtered\HB0338_2006,1.2164911423349787,3,1.2423606880912124
bill_files\filtered\HB0104_2016,1.1540075017177556,3,1.2233375653359466
bill_files\filtered\HB0041_2012,1.2202718091424691,3,1.248638540100545
bill_files\filtered\HB0206_1997,1.1810765929084077,3,1.2546080872267908
bill_files\filtered\HB0360_2004,1.1668039534187828,3,1.2422785554095974
bill_files\filtered\HB0370_1998,1.1594796693504559,3,1.2314260038368197
bill_files\filtered\HB0070_2017,1.166478362973664,3,1.2484808099723395
bill_files\filtered\HB0075_2012,1.1322916558645502,3,1.2641106824552135
bill_files\filtered\HB0119_2002,1.1927984469997464,3,1.2702117009369445
bill_files\filtered\SB0035_2013,1.2236396275926777,3,1.2474417795082453
bill_files\filtered\HB0093_2014,1.1982510572944545,3,1.2652341798767524
bill_files\filtered\HB0017_2016,1.172647753117712,3,1.261208232103596
bill_files\filtered\SB0179_2007,1.1098801715757158,4,1.1099654586737513
bill_files\filtered\HB0247_1997,1.1706091536904952,4,1.2540737460542628
bill_files\filtered\HB0116_2006,1.0556003226623007,4,1.1921282703448128
bill_files\filtered\SB0051_2007,1.1012256247725019,4,1.1977201747371085
bill_files\filtered\SB0122_2016,1.0525242999172244,4,1.1657428466313815
bill_files\filtered\HB0238_1998,1.1262572425622852,4,1.1464771615861826
bill_files\filtered\HB0453_2017,1.1056228592896837,4,1.1929368698649598
bill_files\filtered\HB0147_2009,1.1388872745551823,4,1.2114194812554084
bill_files\filtered\HB0278_2009,1.1151805755425972,4,1.2687424303042716
bill_files\filtered\HB0114_1997,1.066751708563721,4,1.2510297305820008
bill_files\filtered\HB0132_2006,1.1632462632376805,4,1.2213629279035603
bill_files\filtered\HB0015_1997,1.1300082472926585,4,1.1530461643510477
bill_files\filtered\SB0222_2017,1.1072276815722215,4,1.2210709927961039
bill_files\filtered\SB0098_2007,1.116132897723754,4,1.1610517955541189
bill_files\filtered\HB0207_2006,1.1187388429062322,4,1.122944852752536
bill_files\filtered\HB0141_2009,1.1584023355857997,4,1.1936307358563063
bill_files\filtered\SB0036_2017,1.1321685167767164,4,1.229758387759319
bill_files\filtered\SB0094_2007,0.9841115100977245,4,1.1942598209044275
bill_files\filtered\HB0165_2002,1.0680041085339997,4,1.188684170245054
bill_files\filtered\HB0292_2006,1.1045956715791327,4,1.2281189881510959
bill_files\filtered\HB0316_1998,1.0856216963140175,4,1.149908508951687
bill_files\filtered\HB0383_2006,1.1330931857122166,4,1.237400635746121
bill_files\filtered\HB0024_1999,1.1677007164992186,4,1.2599683484915776
bill_files\filtered\HB0168_2006,1.109199288082843,4,1.2258020800349256
bill_files\filtered\HB0060_2016,1.167283491996488,4,1.2556434846421836
bill_files\filtered\HB0431_2016,1.0009297748025197,4,1.2050909618930896
bill_files\filtered\HB0250_2006,1.0918552082735817,4,1.184181122696235
bill_files\filtered\HB0249_2012,1.0753730254380414,4,1.1465184378877997
bill_files\filtered\HB0216_2002,0.8837378441296175,4,1.1921252632077581
bill_files\filtered\HB0067_1999,1.0517485698840516,4,1.1932584663938886
bill_files\filtered\HB0426_1998,1.1508909131844636,4,1.1655869094331217
bill_files\filtered\HB0018_1999,1.0959424499025934,4,1.1800861491262147
bill_files\filtered\SB0119_2006,1.2268881665720737,5,1.2587913336154715
bill_files\filtered\HB0322_2004,1.202885332282188,5,1.2386674755016147
bill_files\filtered\HB0024_2004,1.1907926774598796,5,1.248413694346967
bill_files\filtered\HB0302_2015,1.1985543144974253,5,1.2540873944698505
bill_files\filtered\HB0293_2006,1.2274106408754775,5,1.2750175670535178
bill_files\filtered\HB0147_1997,1.1891255201695168,5,1.2441824747955579
bill_files\filtered\SB0025_2017,1.2001011402287078,5,1.2537154120358114
bill_files\filtered\HB0424_2006,1.2339444583422028,5,1.2776463265949718
bill_files\filtered\HB0235_2002,1.2105094436214845,5,1.2497618347678008
bill_files\filtered\HB0024_2009,1.2069973584082572,5,1.2286308408779276
bill_files\filtered\HB0334_1998,1.2252939451329543,5,1.2733121339511444
bill_files\filtered\HB0299_2013,1.193978370381017,5,1.224892163628991
bill_files\filtered\HB0051_2004,1.2329076106738157,5,1.2487620729080513
bill_files\filtered\HB0208_2004,1.2000580537541787,5,1.2307760239139929
bill_files\filtered\HB0294_2013,1.186464514829789,5,1.2505238971295012
bill_files\filtered\HB0237_2009,1.2099869708690834,5,1.238936935677398
bill_files\filtered\SB0096_2017,1.1949383313793773,5,1.2356572822772938
bill_files\filtered\HB0051_2017,1.189193770134248,5,1.2115331837615568
bill_files\filtered\HB0297_2013,1.17921931697099,5,1.2465057309006962
bill_files\filtered\HB0220_2004,1.1907404943248312,5,1.180845351414448
bill_files\filtered\HB0235_2006,1.1902166477393967,5,1.2442840693388109
bill_files\filtered\HB0324_2013,1.2160240553195496,5,1.2591591977488215
bill_files\filtered\HB0161_2017,1.1723263150944838,5,1.1632510572745827
bill_files\filtered\SB0027_2017,1.1628570748750495,5,1.2086953056988987
bill_files\filtered\HB0316_2013,1.198151371351668,5,1.2477820362466232
bill_files\filtered\HB0083_1999,1.1438682572242227,5,1.146196729335506
bill_files\filtered\SB0183_2017,1.2289438657920575,5,1.2743205664076755
bill_files\filtered\HB0212_2004,1.2167691851302362,5,1.2526902304667424
bill_files\filtered\SB0187_2016,1.2004218610567496,5,1.2030838790176521
bill_files\filtered\HB0159_2015,1.2311343355440385,5,1.250492475991616
bill_files\filtered\SB0123_2013,1.2079506927743842,5,1.2594457131482595
bill_files\filtered\HB0225_1999,1.1643911954370085,5,1.2329925588388493
bill_files\filtered\HB0171_2002,1.1976988117838692,5,1.241573498508209
bill_files\filtered\HB0210_2017,1.1978037402829866,5,1.2555720459531585
bill_files\filtered\HB0210_2016,1.2107755016510529,5,1.2455781367736325
bill_files\filtered\SB0106_1999,1.1945176896547065,5,1.2523387093580163
bill_files\filtered\HB0228_1999,1.1830299078123334,5,1.2192890751767824
bill_files\filtered\HB0082_2017,1.2228962750917824,5,1.2525294088784096
bill_files\filtered\HB0230_2013,1.2051194197347603,5,1.2223405013814377
bill_files\filtered\SB0193_2013,1.2271787028018057,5,1.2555142285295537
bill_files\filtered\SB0040_2001,1.2238782397450312,5,1.2614386805119846
bill_files\filtered\HB0342_2006,1.2059254363666678,5,1.2271110134423233
bill_files\filtered\HB0210_2002,1.2104344013385708,5,1.262697422608995
bill_files\filtered\HB0148_2014,1.21119171858572,5,1.2444967560164488
bill_files\filtered\SB0103_1999,1.2195769582259135,5,1.2573486714794277
bill_files\filtered\SB0121_2016,1.1988830610577712,5,1.2154213691334659
bill_files\filtered\HB0160_2015,1.0843494669552856,5,1.2401591553428188
bill_files\filtered\HB0344_2016,1.2125452294653973,5,1.2203440910490992
bill_files\filtered\HB0401_2012,1.2299363334242615,5,1.2557304455831753
bill_files\filtered\HB0293_2012,1.2293858770163197,5,1.2735944871094125
bill_files\filtered\HB0096_2006,1.2033592177796566,5,1.2516272635343269
bill_files\filtered\HB0013_1998,1.1860817740054845,5,1.2149964232858808
bill_files\filtered\HB0373_2015,1.152302775962999,5,1.2124233720438127
bill_files\filtered\HB0280_2006,1.1998344951816202,5,1.235334850095885
bill_files\filtered\SB0017_2007,1.2060575096934496,5,1.2303070955514976
bill_files\filtered\HB0201_2004,1.2074398259099326,5,1.2494543595623422
bill_files\filtered\HB0073_1999,1.1996884820655571,5,1.2439486054185216
bill_files\filtered\HB0038_2016,1.2010896193056464,5,1.220948671312665
bill_files\filtered\SB0019_2010,1.2177267884473855,5,1.2080963029902045
bill_files\filtered\HB0073_2009,1.2207181565763758,5,1.2566255201324488
bill_files\filtered\HB0063_1998,1.1951156369524694,5,1.2204380023354757
bill_files\filtered\HB0035_2007,1.1981990499618682,5,1.2503664680310596
bill_files\filtered\HB0197_2002,1.207090874606605,5,1.2301098134268282
bill_files\filtered\HB0196_2014,1.2442580815395945,5,1.2075231771503034
bill_files\filtered\HB0126_2013,1.2291053037711306,5,1.2495255075294338
bill_files\filtered\HB0020_2014,1.2074481849400933,5,1.201282119416487
bill_files\filtered\SB0137_2013,1.1987293133474157,5,1.2358882552970731
bill_files\filtered\HB0196_1997,1.1902282853806534,5,1.219429922397462
bill_files\filtered\HB0272_2013,1.2085466224843018,5,1.2596710647513996
bill_files\filtered\HB0195_2015,1.2075449784368348,5,1.2488639147118499
bill_files\filtered\HB0249_1997,1.2002613785949878,5,1.231747119779248
bill_files\filtered\HB0057_2008,1.2018010990249923,5,1.232774821173444
bill_files\filtered\HB0283_2009,1.221384064588106,5,1.2347155314496274
bill_files\filtered\HB0283_2015,1.204586921193139,5,1.2520866098396184
bill_files\filtered\SB0017_1997,1.2197987105787156,5,1.2565013629899977
bill_files\filtered\HB0140_1999,1.1525769544427733,5,1.0969162839053672
bill_files\filtered\HB0355_2006,1.2262020005214511,5,1.209632185268261
bill_files\filtered\HB0392_2009,1.2119132056364263,5,1.2637551676689416
bill_files\filtered\HB0087_2002,1.1970534596061164,5,1.2071988731420804
bill_files\filtered\HB0141_2006,1.1606425130925748,5,1.2364721424812992
bill_files\filtered\HB0289_2014,1.2076380991792617,5,1.2561945181964818
bill_files\filtered\HB0023_2013,1.2103532622499957,5,1.2495312176836118
bill_files\filtered\HB0203_2009,1.2095025807122757,5,1.2380985712571917
bill_files\filtered\HB0192_1997,1.1927145323823776,5,1.2391064471084114
bill_files\filtered\HB0253_2009,1.2294886276008918,5,1.2732935548599305
bill_files\filtered\HB0296_2015,1.1676690595760584,6,1.1569379449431916
bill_files\filtered\HB0396_2009,1.2397799889937222,6,1.2253093822957426
bill_files\filtered\HB0376_1999,1.131476916820524,6,1.1350392598577699
bill_files\filtered\HB0272_2017,1.0962755912980269,6,1.18744666650042
bill_files\filtered\HB0170_2004,1.1984558256885653,6,1.197563572870097
bill_files\filtered\HB0248_2006,1.1566472498894391,6,1.1901466583909606
bill_files\filtered\HB0316_2006,1.2064772853432308,6,1.1971575965496402
bill_files\filtered\HB0142_2016,1.1006074149966063,6,1.155306012254257
bill_files\filtered\HB0329_2016,1.0343997281199369,6,1.194004479478508
bill_files\filtered\HB0053_2008,1.1341093189148455,6,1.180864001738493
bill_files\filtered\HB0091_2004,1.1474463578251903,6,1.1804474596143717
bill_files\filtered\HB0062_2016,1.0849283021900997,6,1.0684701771805714
bill_files\filtered\HB0193_2002,1.1573086319408492,6,1.2234918842309477
bill_files\filtered\SB0032_2007,1.1661298987046222,6,1.2088255729037705
bill_files\filtered\HB0041_2006,1.0598929410782314,6,1.1546322468125332
bill_files\filtered\HB0064_2007,1.171802663029116,6,1.1991793324150355
bill_files\filtered\HB0014_2014,1.2254951140195034,6,1.2098731027998602
bill_files\filtered\SB0119_2016,1.129209642682688,6,1.1534337681115112
bill_files\filtered\HB0103_2016,1.0918262424004026,6,1.1393386692518945
bill_files\filtered\HB0427_2014,1.0912669840246845,6,1.1305485767468755
