,X,cluster,y
bill_files\filtered\HB0338_1999,0.7807571919392087,0,1.2973155108914904
bill_files\filtered\SB0093_1999,0.6387412127835636,0,1.196997429859013
bill_files\filtered\SB0092_1999,0.7744431835452938,0,1.281982355519592
bill_files\filtered\HB0033_2008,0.6764136963767071,0,1.280208755355055
bill_files\filtered\HB0060_2017,0.896497766741061,0,0.9376586713502224
bill_files\filtered\HB0082_1997,0.663481086568189,0,1.299890860472858
bill_files\filtered\HB0032_2009,0.7603066578737383,0,1.272914813656167
bill_files\filtered\SB0146_1999,0.6414321354826323,0,1.0943919361548167
bill_files\filtered\HB0267_2009,0.578110792413778,0,1.182737995795323
bill_files\filtered\HB0449_2012,0.674696032935833,0,1.2909600076729326
bill_files\filtered\SB0185_2016,0.6226107904652937,0,1.2311228747282341
bill_files\filtered\HB0242_1999,0.6326138704802163,0,1.2082209678196336
bill_files\filtered\HB0326_1999,0.7177489428594828,0,1.3108797141750212
bill_files\filtered\HB0212_2015,0.8226396064003716,0,1.2721145655344164
bill_files\filtered\HB0118_2015,0.6845748461712681,0,1.0222566825158443
bill_files\filtered\HB0098_2002,0.5943603989078553,0,1.2936871187750685
bill_files\filtered\HB0421_1998,0.790987194172799,0,1.2998141518818143
bill_files\filtered\HB0105_2015,0.6488467786437093,0,1.2169166714069173
bill_files\filtered\HB0103_1998,0.7465408800366813,0,1.2653776076930752
bill_files\filtered\SB0033_2016,0.5937491764658503,0,1.2913028922128473
bill_files\filtered\HB0216_2015,0.6517274479407545,0,1.168893984309113
bill_files\filtered\SB0223_1997,0.7660440158166836,0,1.2447716228608197
bill_files\filtered\HB0034_2016,0.7246348171885569,0,1.1551226326389306
bill_files\filtered\HB0214_1999,0.5453934149220088,0,1.2810552562693402
bill_files\filtered\SB0066_2017,0.8403696146808664,0,1.2706037028384696
bill_files\filtered\SB0219_2016,0.7631476250602061,0,1.2715928629064874
bill_files\filtered\HB0116_1998,0.7112984488553247,0,1.2361977205156078
bill_files\filtered\SB0212_1999,0.7742093840000974,0,1.2694272189390188
bill_files\filtered\HB0252_1999,0.783895541885044,0,1.2523572002733865
bill_files\filtered\HB0360_2015,1.115364386798764,1,0.28488990447812157
bill_files\filtered\SB0016_2001,1.0487512884547745,1,0.5659109517544404
bill_files\filtered\HB0369_1999,1.096627258015197,1,0.5612166969942081
bill_files\filtered\SB0028_2001,1.134255564732876,1,0.27896970875611854
