,X,cluster,y
bill_files\filtered\HB0053_2002,0.5817521451580849,0,1.202754502130867
bill_files\filtered\SB0011_2008,0.771705341077518,0,1.1534313229391373
bill_files\filtered\HB0061_2002,0.5658784333063788,0,1.1982182177680658
bill_files\filtered\HB0007_2007,0.6510680069426678,0,1.2137736031885964
bill_files\filtered\HB0193_2014,0.5934239785027329,0,1.17428500582052
bill_files\filtered\HB0187_2015,0.47953071482792725,0,1.1707473631128023
bill_files\filtered\HB0185_1997,0.5760366552721301,0,1.1960601049714918
bill_files\filtered\HB0319_2009,0.6923267534679116,0,1.1858533405606693
bill_files\filtered\SB0122_2017,0.5015162379033993,0,1.200298249601192
bill_files\filtered\HB0038_2009,0.5308044493283036,0,1.2092116021880708
bill_files\filtered\HB0177_2002,0.5571793049152952,0,1.191963697534959
bill_files\filtered\HB0333_2015,0.596660795541762,0,1.2229147158038118
bill_files\filtered\HB0337_2013,0.6178374503309637,0,1.2127465950423113
bill_files\filtered\HB0340_2009,0.5060641196598229,0,1.1709395703538343
bill_files\filtered\HB0355_2009,0.551508245121094,0,1.1955802043721946
bill_files\filtered\HB0160_1998,0.7927852694642087,0,1.1638760400126442
bill_files\filtered\HB0019_2002,0.5878232869001786,0,1.1538267897735532
bill_files\filtered\HB0019_2007,0.7345845338966357,0,1.1890156829241842
bill_files\filtered\SB0155_2017,0.574450986508292,0,1.1875630468710927
bill_files\filtered\SB0156_2017,0.8084955914470598,0,1.1288876664752359
bill_files\filtered\SB0158_2013,0.5603826407796691,0,1.1987579717562575
bill_files\filtered\HB0367_1999,0.6300657479900694,0,1.1731819464499171
bill_files\filtered\HB0200_1997,0.7649669117308482,0,1.1902689743802268
bill_files\filtered\HJR006_2012,0.7361827576771591,0,1.1362273192196168
bill_files\filtered\SB0012_2010,0.8446646783399125,0,1.1404260928578525
bill_files\filtered\SB0017_2013,0.628472958457228,0,1.1640545266088256
bill_files\filtered\HB0012_2002,0.5983546515933941,0,1.200065683231591
bill_files\filtered\HB0228_2013,0.5417392219210481,0,1.1921505138713804
bill_files\filtered\HB0228_1998,0.6617227487470491,0,1.1482913485313866
bill_files\filtered\HB0012_2016,0.6394745733566596,0,1.175842393190476
bill_files\filtered\HB0226_2014,0.6908828004903365,0,1.2078942927615715
bill_files\filtered\HB0244_2017,0.5476696246690569,0,1.2210413387050363
bill_files\filtered\HB0247_1998,0.550336228403748,0,1.1564106386751651
bill_files\filtered\HB0223_2013,0.7298707442368377,0,1.1622355116995022
bill_files\filtered\HB0249_2013,0.5929099066453704,0,1.1980887175295931
bill_files\filtered\HB0251_1998,0.4988112994279972,0,1.16907045969749
bill_files\filtered\HB0220_1999,0.8235723862148128,0,1.111906716851255
bill_files\filtered\SB0065_2006,0.7316396292145948,0,1.1486258659046902
bill_files\filtered\HB0057_1999,0.554615737763244,0,1.1660058529961745
bill_files\filtered\HB0049_2008,0.6036830949147737,0,1.2196480845454758
bill_files\filtered\HB0275_1997,0.6462316437208758,0,1.1627851839429157
bill_files\filtered\HB0279_1998,0.628828813882948,0,1.1671916908902003
bill_files\filtered\HB0046_2007,0.6455388773718019,0,1.1644583038861098
bill_files\filtered\HB0014_2015,0.6149144786137177,0,1.1393070315824987
bill_files\filtered\SB0085_1999,0.5305024713435524,0,1.1822673950595466
bill_files\filtered\SB0018_2014,0.4792530379853322,0,1.17220531589918
bill_files\filtered\HB0294_2006,0.5054068732885932,0,1.181798192302021
bill_files\filtered\HB0301_2009,0.5686792804921962,0,1.173475002739684
bill_files\filtered\SB0165_1997,0.5696573060063268,0,1.1541094803467218
bill_files\filtered\HB0330_2004,0.6298986678866976,0,1.2094469500181912
bill_files\filtered\HB0379_2006,0.6059635086160647,0,1.1850067966547526
bill_files\filtered\HB0391_2009,0.6623038159562968,0,1.1442590762360347
bill_files\filtered\HB0119_1999,0.8025829043195156,0,1.1059136394579936
bill_files\filtered\SB0212_2016,0.605373662432401,0,1.1959816731783226
bill_files\filtered\HB0115_2009,0.7838316608769427,0,1.2153373518826083
bill_files\filtered\HB0399_2013,0.35200426655417666,0,1.1690612209520914
bill_files\filtered\SB0228_2006,0.5461730857102413,0,1.1953868521727393
bill_files\filtered\HB0411_2015,0.641634382282024,0,1.167310557218955
bill_files\filtered\HB0390_2006,0.7663489119037741,0,1.1539634143202866
bill_files\filtered\HB0100_1997,0.6870472158261948,0,1.2052002093074754
bill_files\filtered\HB0427_2006,0.5365805583982628,0,1.168294070311515
bill_files\filtered\HB0089_2016,0.4703700527045497,0,1.2062159028388828
bill_files\filtered\HB0429_2017,0.6400426035655757,0,1.0999872114612457
bill_files\filtered\HB0023_2006,0.8346906059128819,0,1.14600142697173
bill_files\filtered\HB0088_1997,0.6401803299755676,0,1.1801674360142815
bill_files\filtered\SB0268_2007,0.6369174569031711,0,1.1892057370197562
bill_files\filtered\HB0083_2004,0.7309431281304705,0,1.2088505528106521
bill_files\filtered\HB0097_2006,0.617811114194458,0,1.1759094951751343
bill_files\filtered\SB0187_1999,0.5762395270865093,0,1.187802871658623
bill_files\filtered\HB0230_1997,0.6069254414117928,0,1.1794627039302275
bill_files\filtered\HB0388_2006,0.6426827460248944,0,1.007816199223845
bill_files\filtered\HB0386_2014,0.46271276419536683,0,1.217147602301131
bill_files\filtered\HB0132_2002,0.7221404214776894,0,1.1589868180882645
bill_files\filtered\HB0380_2014,0.8479964485609435,0,1.1546664260568293
bill_files\filtered\HB0381_2006,0.6538627650051801,0,1.2124846068966222
bill_files\filtered\SB0148_2006,1.1911009985081564,1,0.6612520913427814
bill_files\filtered\HB0032_2008,1.2070222177732728,1,0.8098115997244228
bill_files\filtered\SB0098_2017,1.1737546193832762,1,0.7561504651414607
bill_files\filtered\SB0098_2007,1.187064811714476,1,0.6938359472083148
bill_files\filtered\HB0042_2004,1.214156499157466,1,0.5672482341802546
bill_files\filtered\HB0096_2004,1.1916799482826277,1,0.6489304030939491
bill_files\filtered\HB0294_2009,1.2442268769453397,1,0.5761843597679083
bill_files\filtered\HB0207_2006,1.1815075743098282,1,0.7867875962286178
bill_files\filtered\HB0092_2012,1.2297606765863351,1,0.9442040901022095
bill_files\filtered\HB0401_2013,1.1928920050468557,1,0.5891741934844897
bill_files\filtered\HB0045_2007,1.2243646361682299,1,0.5960793287846091
bill_files\filtered\SB0179_2007,1.183634523897291,1,0.7507520435070898
bill_files\filtered\HB0102_2015,1.1977665919522011,1,0.7952386333134207
bill_files\filtered\HB0033_2008,1.2412798915890553,1,0.7996608829016991
bill_files\filtered\HB0262_1997,1.221803798033762,1,0.6266794503905387
bill_files\filtered\HB0254_1998,1.221909454560108,1,0.7347866796011832
bill_files\filtered\HB0192_2009,1.2288691023709186,1,0.48719405365178775
bill_files\filtered\HB0118_2014,1.241354219284161,1,0.5247612270100598
bill_files\filtered\HB0225_1998,1.1964343798678376,1,0.778632805287685
bill_files\filtered\HB0161_1999,1.1963023301640427,1,0.6217550600259371
bill_files\filtered\HB0329_2009,1.238022670867447,1,0.7828090823615216
bill_files\filtered\HB0034_2015,1.243351166175849,1,0.554657487250148
bill_files\filtered\HB0320_1997,1.2278215253435865,1,0.5273734565561942
bill_files\filtered\SB0191_2007,1.1863482932793734,1,0.7526482393988483
bill_files\filtered\SB0192_2016,1.142669015407684,1,0.7131431849492671
bill_files\filtered\HB0127_2009,1.2354675304981464,1,0.8145863835331304
bill_files\filtered\HB0227_1997,1.1912047938525268,1,0.6122203846757633
bill_files\filtered\HB0413_2006,1.2174478135897977,1,0.6021377763720894
bill_files\filtered\HB0041_1999,1.2187380776313677,1,0.6394698785192607
bill_files\filtered\SB0140_2006,1.2012491574700683,1,0.8297005311817783
bill_files\filtered\SB0113_2007,1.2380272505116918,1,0.6462282551984792
bill_files\filtered\HB0070_2006,1.1667180607854064,1,0.7600731524436977
bill_files\filtered\HB0012_1997,1.156962406754503,2,1.1667441596688948
bill_files\filtered\HB0022_2013,1.1356647772937702,2,1.1604792275466613
bill_files\filtered\HB0050_2004,1.047698125706486,2,1.1096117566824124
bill_files\filtered\HB0434_2009,1.1749248160783106,2,1.1661706446132536
bill_files\filtered\HB0363_2004,1.0779402919905436,2,1.141883995908081
bill_files\filtered\SB0035_1997,1.0872033313776617,2,1.0846113068711851
bill_files\filtered\HB0472_2012,1.2086346733632074,2,1.197764392303076
bill_files\filtered\HB0253_2014,1.1934173219806161,2,1.1837665746973949
bill_files\filtered\HB0231_2009,1.132360329574103,2,1.1408360591166473
bill_files\filtered\HB0440_1998,1.1711365402898624,2,1.1700342955288956
bill_files\filtered\HJR010_2014,1.1786198271795003,2,1.1626442588365478
bill_files\filtered\HB0252_2013,1.1495938428211883,2,1.1913784475145015
bill_files\filtered\HB0264_1999,1.1687200614621296,2,1.1380901024378014
bill_files\filtered\HB0419_1998,1.1765255345814625,2,1.142414301745266
bill_files\filtered\HB0029_2004,1.1862657637183076,2,1.1821729525089981
bill_files\filtered\HJR015_2017,1.1389877343356207,2,1.1464768240349739
bill_files\filtered\HB0339_2006,1.089433219638856,2,1.1631173951841671
bill_files\filtered\HB0460_2006,1.1870611294266122,2,1.1975396745569848
bill_files\filtered\HB0331_1999,1.1649022802276425,2,1.1487340964951473
bill_files\filtered\HB0011_2017,1.1757376446461714,2,1.1700075200084532
bill_files\filtered\HB0330_1997,1.1803954676531663,2,1.1515418748719342
bill_files\filtered\HB0029_2015,1.1915034925671664,2,1.1850187412945499
bill_files\filtered\HB0452_2016,1.1928474892225847,2,1.197700800785096
bill_files\filtered\HB0040_1998,1.1839885781493724,2,1.1464412992955086
bill_files\filtered\HB0040_2002,1.0904144150082937,2,1.0966754209290632
bill_files\filtered\SB0007_1999,1.2067209589851373,2,1.1845010516695011
bill_files\filtered\HB0311_2009,1.1222901772461937,2,1.081807380535181
bill_files\filtered\HB0307_1999,1.1889743426078254,2,1.180351638831999
bill_files\filtered\HB0276_2013,1.1837670920095211,2,1.1490480090423845
bill_files\filtered\SB0010_2017,1.2001689911397502,2,1.2129954042425712
bill_files\filtered\HB0394_2009,1.1755056209418695,2,1.1641355961166802
bill_files\filtered\SB0011_2017,1.1733891163080599,2,1.1803642828843959
bill_files\filtered\HB0394_2017,1.1423204693788305,2,1.188496789053767
bill_files\filtered\SB0013_2011,1.1596309842971848,2,1.1613324981599282
bill_files\filtered\HB0301_2013,1.2227172038698764,2,1.1925771010254442
bill_files\filtered\HB0033_2016,1.1870752411259526,2,1.183155923692355
bill_files\filtered\HB0400_2012,0.7622227864675843,2,1.101624368993646
bill_files\filtered\HB0045_2009,1.15800096461833,2,1.136169303565382
bill_files\filtered\SB0021_2001,1.213314109394017,2,1.190674493679142
bill_files\filtered\HB0282_2017,1.1840133397109178,2,1.1781203296593683
bill_files\filtered\HB0444_2006,1.2140898767113142,2,1.1612320926274171
bill_files\filtered\HB0022_2006,0.8657217461459892,2,1.1612343472016087
bill_files\filtered\HB0392_2017,1.1908233950724887,2,1.2009864230555032
bill_files\filtered\SB0012_2001,1.16835950293511,2,1.144309519391539
bill_files\filtered\HB0039_2006,1.1984822661133898,2,1.1772306063224809
bill_files\filtered\HB0229_1999,1.1398345112729809,2,1.129713166795064
bill_files\filtered\SB0071_1999,1.1701347245135267,2,1.1910183408858086
bill_files\filtered\HB0172_2009,1.191359285762287,2,1.183649130863648
bill_files\filtered\HB0178_1997,1.1480979191968297,2,1.1379185873172863
bill_files\filtered\HB0183_1997,1.1718245371777196,2,1.1686137119482685
bill_files\filtered\HB0214_1997,1.176132855056911,2,1.1554506990594786
bill_files\filtered\SB0039_1999,1.1574233120006547,2,1.0508375138460295
bill_files\filtered\HB0183_1998,1.1515298188572005,2,1.0812815868274033
bill_files\filtered\HB0213_2016,1.0273844370422505,2,1.127315323159479
bill_files\filtered\SB0115_2013,1.188960215165741,2,1.186958149055018
bill_files\filtered\HB0185_1998,1.1089565505270789,2,1.1861485647499552
bill_files\filtered\HB0190_1997,1.1502113370528821,2,1.1341041521410244
bill_files\filtered\HB0213_2004,0.9405214139652572,2,1.1930114022064424
bill_files\filtered\SB0080_1997,1.187467332966875,2,1.1681855197800166
bill_files\filtered\HB0212_1998,1.0503360430304525,2,1.1823301960223451
bill_files\filtered\SB0110_2007,1.2093687696349016,2,1.1867651690918153
bill_files\filtered\HB0199_2002,1.2100244337012451,2,1.1684041849255877
bill_files\filtered\SB0102_2016,1.1386303479612465,2,1.1567924477597737
bill_files\filtered\HB0209_2004,1.1693184512787256,2,1.1819086828571232
bill_files\filtered\HB0008_1997,1.154557978470228,2,1.1431132328094258
bill_files\filtered\SB0097_2007,1.197517357100277,2,1.1513306247332593
bill_files\filtered\HB0203_2014,1.2308176554475807,2,1.1512799680692662
bill_files\filtered\HB0216_1999,1.1646389464332991,2,1.1322581519029427
bill_files\filtered\HB0152_2006,0.941963612250438,2,1.186910924539701
bill_files\filtered\SB0131_2007,1.1873106249423757,2,1.150262704915951
bill_files\filtered\HB0220_2016,1.1561914973999121,2,1.1607135868530225
bill_files\filtered\HB0090_2014,1.1436546441100255,2,1.1535699498911918
bill_files\filtered\HB0080_1998,1.0900457452902472,2,1.0174332541941256
bill_files\filtered\HB0229_1998,1.1566523725288,2,1.1365112997190092
bill_files\filtered\SB0229_2006,1.1991538744309975,2,1.039171214660123
bill_files\filtered\HB0054_2007,1.1905439693539308,2,1.1635368170326452
bill_files\filtered\HB0077_1997,1.179288810785741,2,1.1491748865549147
bill_files\filtered\SB0195_2007,1.1861537190667226,2,1.1462240228648246
bill_files\filtered\HB0119_2006,1.192565334448692,2,1.1757666402454183
bill_files\filtered\SB0189_2006,1.1984972935547173,2,1.1665325863058265
bill_files\filtered\HB0148_1999,1.1864376753795394,2,1.167343060470741
bill_files\filtered\SB0185_2013,1.1801370597323146,2,1.0881391739893715
bill_files\filtered\SB0053_2013,1.155059712380535,2,1.1689977901580593
bill_files\filtered\HB0226_1998,1.1824829274798323,2,1.149124021764588
bill_files\filtered\HB0223_2004,1.186220427219374,2,1.1924605708712417
bill_files\filtered\HB0147_2013,1.186434403737165,2,1.17534905952679
bill_files\filtered\HB0075_2009,1.1821234123460649,2,1.1993519898438814
bill_files\filtered\HB0070_2013,1.1762500211960705,2,1.176691566842182
bill_files\filtered\SB0093_2007,1.1643953410351249,2,1.1782152008753406
bill_files\filtered\HB0125_1997,1.15191588287126,2,1.111208670281868
bill_files\filtered\HB0111_2002,1.1943104609229587,3,1.0783563452667722
bill_files\filtered\HB0127_2006,1.1743859878745533,3,0.9895569601234152
bill_files\filtered\HB0026_1998,1.2290156683620863,3,1.0774233717108235
bill_files\filtered\HB0338_1997,1.2005837665658066,3,1.030545258151239
bill_files\filtered\HB0325_1998,1.2028039449431887,3,1.061309996493744
bill_files\filtered\HB0295_1997,1.2059940351128737,3,1.0197339788481072
bill_files\filtered\HB0323_1998,1.211974374043262,3,1.0397509519166752
bill_files\filtered\HB0089_1998,1.2248256758938663,3,1.0772090336782905
bill_files\filtered\HB0384_1999,1.2233519090208727,3,1.0220109474029135
bill_files\filtered\HB0042_1999,1.2305297148462586,3,1.0769805771441192
bill_files\filtered\HB0039_2008,1.0425362965722311,3,1.0747690983448
bill_files\filtered\HB0236_2006,1.1905201417338844,3,1.0544899296731436
bill_files\filtered\HB0277_1998,1.21700561407511,3,1.0358694713003498
bill_files\filtered\HB0211_2009,0.8374852753772547,3,1.0962992366474453
bill_files\filtered\HB0023_2008,1.2287382844627688,4,1.0854556164615337
bill_files\filtered\HB0173_1998,1.2320436927756038,4,1.1849727842262778
bill_files\filtered\SB0130_1999,1.2358589471967127,4,1.1768417679308334
bill_files\filtered\HB0018_2007,1.1690908884048679,4,1.1297219983562865
bill_files\filtered\SB0071_2016,1.186208387890777,4,1.140998007939479
bill_files\filtered\HB0093_1999,1.2080525514934797,4,1.167578693448707
bill_files\filtered\HB0028_2002,1.2297994231866127,4,0.9129281342547174
bill_files\filtered\HB0067_1997,1.218498084315855,4,1.1606191840261373
bill_files\filtered\HB0346_2014,1.221046265534918,4,1.154716999619529
bill_files\filtered\HB0355_2004,1.249904391145049,4,1.1816729562649526
bill_files\filtered\HB0155_2016,1.2157553807998431,4,1.0897035457302868
bill_files\filtered\HB0360_2009,1.241756636064583,4,1.179270444945301
bill_files\filtered\HB0017_2017,1.2292396754263184,4,1.0557973058828478
bill_files\filtered\HB0254_2014,1.2358213726936622,4,1.1688872583145316
bill_files\filtered\HB0054_2004,1.2182912620540642,4,1.183467204964879
bill_files\filtered\HB0004_1997,1.1871041870315049,4,1.1319641978077422
bill_files\filtered\HB0130_2006,1.2356862475495651,4,1.1741198021426529
